 -2.244D+00 -8.664D-01
 -1.677D+00 -8.360D-01
 -6.536D-01 -6.470D-01
 -4.621D-01 -5.194D-01
 -2.543D-01 -1.687D-01
 -1.750D-01  1.664D-01
 -9.504D-02  1.058D+00
 -5.518D-02  2.394D+00
 -1.594D-02  1.017D+01
  6.287D-03 -2.784D+01
  2.787D-02 -6.703D+00
  4.087D-02 -4.649D+00
  5.336D-02 -3.609D+00
  6.099D-02 -3.122D+00
  6.826D-02 -2.755D+00
  7.256D-02 -2.523D+00
  7.661D-02 -2.326D+00
  7.877D-02 -2.182D+00
  8.076D-02 -2.053D+00
  8.149D-02 -1.952D+00
  8.212D-02 -1.859D+00
  8.191D-02 -1.782D+00
  8.166D-02 -1.711D+00
  8.083D-02 -1.650D+00
  8.000D-02 -1.594D+00
  7.878D-02 -1.545D+00
  7.759D-02 -1.501D+00
  7.614D-02 -1.461D+00
  7.473D-02 -1.425D+00
  7.315D-02 -1.393D+00
  7.164D-02 -1.363D+00
  7.001D-02 -1.337D+00
  6.846D-02 -1.313D+00
  6.684D-02 -1.291D+00
  6.529D-02 -1.271D+00
  6.371D-02 -1.254D+00
  6.221D-02 -1.238D+00
  6.069D-02 -1.223D+00
  5.925D-02 -1.209D+00
  5.780D-02 -1.197D+00
  5.643D-02 -1.186D+00
  5.507D-02 -1.176D+00
  5.377D-02 -1.166D+00
  5.249D-02 -1.157D+00
  5.128D-02 -1.148D+00
  5.008D-02 -1.140D+00
  4.894D-02 -1.132D+00
  4.782D-02 -1.124D+00
  4.676D-02 -1.117D+00
  4.571D-02 -1.109D+00
  4.472D-02 -1.101D+00
  4.375D-02 -1.094D+00
  4.283D-02 -1.086D+00
  4.192D-02 -1.079D+00
  4.107D-02 -1.069D+00
  4.022D-02 -1.062D+00
  3.945D-02 -1.051D+00
  3.865D-02 -1.043D+00
  3.798D-02 -1.028D+00
  3.722D-02 -1.021D+00
  3.669D-02 -9.994D-01
  3.597D-02 -9.919D-01
  3.569D-02 -9.573D-01
  3.499D-02 -9.501D-01
  3.526D-02 -8.890D-01
  3.456D-02 -8.824D-01
  3.643D-02 -7.640D-01
  3.566D-02 -7.587D-01
  4.502D-02 -5.048D-01
  4.392D-02 -5.015D-01
