 -6.937D-01 -9.299D-01
  5.614D-01 -1.014D+00
 -7.389D-01 -8.460D-01
  1.522D+00 -9.605D-01
  4.748D-01 -9.557D-01
 -1.468D-01 -4.903D-01
  2.063D-01 -1.055D+00
  1.021D-01 -1.428D+00
  1.230D-01 -1.192D+00
  1.401D-01 -1.186D+00
  3.199D-02 -3.016D+00
  1.546D-01 -1.035D+00
  1.375D-01 -7.350D-01
  2.265D-01 -7.762D-01
  8.895D-02 -8.339D-01
  3.229D-02 -2.147D+00
  6.843D-02 -8.443D-01
  7.027D-02 -9.872D-01
  4.878D-02 -1.057D+00
  7.274D-02 -7.413D-01
  6.146D-02 -2.355D-01
  7.127D-02 -5.095D-01
  4.612D-02 -2.959D-01
  7.914D-02 -1.323D-01
  3.818D-02 -2.062D-01
  3.062D-02 -1.122D+00
  3.192D-02 -1.467D-01
  3.931D-02 -2.682D-01
  2.771D-02  4.709D-01
  3.651D-02  5.528D-02
  2.302D-02  4.727D-01
  3.253D-02  4.081D-01
  1.933D-02  6.740D-01
  2.892D-02  1.097D+00
  1.643D-02  9.009D-01
  2.156D-02 -8.556D-01
  9.951D-03  1.872D+00
  1.917D-02  6.578D-01
  9.984D-03  1.820D+00
  1.568D-02  1.309D+00
  8.091D-03  2.319D+00
  1.209D-02  2.187D+00
  6.464D-03  2.970D+00
  7.509D-03  4.819D+00
  4.054D-02  1.184D+00
  2.169D-02 -1.471D+00
  2.753D-03  6.725D+00
  7.793D-03  2.206D+00
  1.742D-03  1.054D+01
  4.512D-03  4.973D+00
  8.060D-04  2.236D+01
  1.772D-03  1.436D+01
  4.438D-04  4.109D+01
 -1.747D-03 -1.722D+01
 -1.160D-03 -1.410D+01
 -3.431D-01 -2.328D+00
 -1.722D-03 -9.181D+00
  2.152D-03  6.868D+00
 -2.209D-03 -6.878D+00
 -9.950D-04 -1.888D+01
 -2.667D-03 -5.428D+00
 -3.067D-03 -6.630D+00
 -3.067D-03 -4.476D+00
 -5.529D-03 -4.040D+00
 -3.426D-03 -3.794D+00
 -1.813D-02 -2.219D+00
 -3.758D-03 -3.314D+00
 -3.286D-04 -3.211D+01
 -3.762D-03 -3.543D+00
 -3.604D-03 -4.612D+00
