 -2.711D-03  6.440D-01
 -3.576D-03  5.936D-01
 -5.043D-03  5.262D-01
 -8.495D-03  4.290D-01
 -1.936D-04  7.937D-01
 -3.535D-04  7.900D-01
 -5.225D-04  7.841D-01
 -7.056D-04  7.756D-01
 -9.088D-04  7.641D-01
 -1.140D-03  7.490D-01
 -1.412D-03  7.295D-01
 -1.742D-03  7.046D-01
 -2.158D-03  6.729D-01
 -2.715D-03  6.320D-01
 -3.526D-03  5.786D-01
 -4.894D-03  5.061D-01
 -8.094D-03  3.991D-01
 -1.729D-04  7.925D-01
 -3.150D-04  7.898D-01
 -4.638D-04  7.853D-01
 -6.230D-04  7.787D-01
 -7.967D-04  7.698D-01
 -9.904D-04  7.580D-01
 -1.212D-03  7.427D-01
 -1.471D-03  7.229D-01
 -1.784D-03  6.976D-01
 -2.178D-03  6.650D-01
 -2.702D-03  6.227D-01
 -3.461D-03  5.666D-01
 -4.733D-03  4.893D-01
 -7.693D-03  3.726D-01
 -1.555D-04  7.911D-01
 -2.829D-04  7.891D-01
 -4.153D-04  7.858D-01
 -5.554D-04  7.809D-01
 -7.064D-04  7.742D-01
 -8.719D-04  7.652D-01
 -1.057D-03  7.533D-01
 -1.268D-03  7.379D-01
 -1.515D-03  7.181D-01
 -1.812D-03  6.924D-01
 -2.185D-03  6.592D-01
 -2.677D-03  6.157D-01
 -3.386D-03  5.574D-01
 -4.566D-03  4.757D-01
 -7.299D-03  3.498D-01
 -1.408D-04  7.895D-01
 -2.557D-04  7.881D-01
 -3.745D-04  7.857D-01
 -4.992D-04  7.822D-01
 -6.322D-04  7.773D-01
 -7.760D-04  7.706D-01
 -9.341D-04  7.616D-01
 -1.111D-03  7.499D-01
 -1.312D-03  7.346D-01
 -1.547D-03  7.147D-01
 -1.829D-03  6.889D-01
 -2.181D-03  6.553D-01
 -2.643D-03  6.108D-01
 -3.303D-03  5.506D-01
 -4.397D-03  4.652D-01
 -6.915D-03  3.306D-01
 -1.282D-04  7.877D-01
 -2.324D-04  7.867D-01
 -3.398D-04  7.851D-01
 -4.519D-04  7.827D-01
 -5.702D-04  7.792D-01
 -6.970D-04  7.743D-01
 -8.344D-04  7.678D-01
 -9.857D-04  7.590D-01
 -1.155D-03  7.474D-01
 -1.347D-03  7.323D-01
 -1.571D-03  7.125D-01
 -1.838D-03  6.867D-01
 -2.169D-03  6.528D-01
 -2.602D-03  6.077D-01
 -3.217D-03  5.460D-01
 -4.229D-03  4.573D-01
 -6.547D-03  3.148D-01
 -1.172D-04  7.856D-01
 -2.124D-04  7.850D-01
 -3.101D-04  7.840D-01
 -4.114D-04  7.824D-01
 -5.178D-04  7.801D-01
 -6.307D-04  7.767D-01
 -7.519D-04  7.721D-01
 -8.836D-04  7.657D-01
 -1.028D-03  7.571D-01
 -1.190D-03  7.457D-01
 -1.374D-03  7.307D-01
 -1.586D-03  7.111D-01
 -1.839D-03  6.854D-01
 -2.151D-03  6.514D-01
 -2.556D-03  6.059D-01
 -3.129D-03  5.431D-01
 -4.065D-03  4.517D-01
 -6.197D-03  3.022D-01
 -1.077D-04  7.833D-01
 -1.950D-04  7.830D-01
 -2.843D-04  7.825D-01
 -3.766D-04  7.815D-01
 -4.729D-04  7.801D-01
 -5.744D-04  7.779D-01
 -6.825D-04  7.747D-01
 -7.987D-04  7.702D-01
 -9.250D-04  7.640D-01
 -1.064D-03  7.556D-01
 -1.218D-03  7.444D-01
 -1.394D-03  7.296D-01
 -1.596D-03  7.101D-01
 -1.835D-03  6.845D-01
 -2.128D-03  6.506D-01
 -2.508D-03  6.050D-01
 -3.040D-03  5.415D-01
 -3.906D-03  4.481D-01
 -5.865D-03  2.924D-01
 -9.930D-05  7.808D-01
 -1.797D-04  7.807D-01
 -2.618D-04  7.805D-01
 -3.463D-04  7.801D-01
 -4.341D-04  7.793D-01
 -5.261D-04  7.780D-01
 -6.233D-04  7.760D-01
 -7.270D-04  7.729D-01
 -8.386D-04  7.685D-01
 -9.599D-04  7.625D-01
 -1.093D-03  7.542D-01
 -1.241D-03  7.432D-01
 -1.408D-03  7.285D-01
 -1.600D-03  7.093D-01
 -1.826D-03  6.839D-01
 -2.103D-03  6.502D-01
 -2.458D-03  6.046D-01
 -2.953D-03  5.408D-01
 -3.753D-03  4.460D-01
 -5.553D-03  2.852D-01
 -9.190D-05  7.782D-01
 -1.662D-04  7.782D-01
 -2.419D-04  7.783D-01
 -3.197D-04  7.782D-01
 -4.001D-04  7.779D-01
 -4.841D-04  7.772D-01
 -5.723D-04  7.761D-01
 -6.657D-04  7.741D-01
 -7.654D-04  7.711D-01
 -8.727D-04  7.668D-01
 -9.892D-04  7.609D-01
 -1.117D-03  7.527D-01
 -1.259D-03  7.418D-01
 -1.418D-03  7.273D-01
 -1.600D-03  7.083D-01
 -1.815D-03  6.832D-01
 -2.075D-03  6.498D-01
 -2.407D-03  6.045D-01
 -2.868D-03  5.407D-01
 -3.607D-03  4.450D-01
 -5.260D-03  2.802D-01
 -8.532D-05  7.753D-01
 -1.543D-04  7.755D-01
 -2.244D-04  7.757D-01
 -2.962D-04  7.759D-01
 -3.703D-04  7.759D-01
 -4.473D-04  7.757D-01
 -5.278D-04  7.752D-01
 -6.126D-04  7.740D-01
 -7.026D-04  7.721D-01
 -7.986D-04  7.691D-01
 -9.019D-04  7.649D-01
 -1.014D-03  7.589D-01
 -1.136D-03  7.508D-01
 -1.272D-03  7.400D-01
 -1.424D-03  7.257D-01
 -1.597D-03  7.069D-01
 -1.800D-03  6.821D-01
 -2.045D-03  6.491D-01
 -2.356D-03  6.043D-01
 -2.785D-03  5.408D-01
 -3.468D-03  4.448D-01
 -4.986D-03  2.769D-01
 -7.945D-05  7.723D-01
 -1.436D-04  7.725D-01
 -2.087D-04  7.728D-01
 -2.753D-04  7.731D-01
 -3.438D-04  7.734D-01
 -4.148D-04  7.736D-01
 -4.887D-04  7.734D-01
 -5.662D-04  7.729D-01
 -6.480D-04  7.717D-01
 -7.347D-04  7.698D-01
 -8.273D-04  7.668D-01
 -9.268D-04  7.624D-01
 -1.034D-03  7.565D-01
 -1.152D-03  7.484D-01
 -1.282D-03  7.376D-01
 -1.427D-03  7.235D-01
 -1.592D-03  7.049D-01
 -1.784D-03  6.805D-01
 -2.014D-03  6.480D-01
 -2.305D-03  6.037D-01
 -2.704D-03  5.409D-01
 -3.336D-03  4.451D-01
 -4.731D-03  2.750D-01
 -7.418D-05  7.690D-01
 -1.340D-04  7.693D-01
 -1.947D-04  7.697D-01
 -2.566D-04  7.701D-01
 -3.202D-04  7.705D-01
 -3.859D-04  7.709D-01
 -4.541D-04  7.710D-01
 -5.253D-04  7.708D-01
 -6.001D-04  7.702D-01
 -6.790D-04  7.690D-01
 -7.627D-04  7.669D-01
 -8.520D-04  7.638D-01
 -9.479D-04  7.594D-01
 -1.052D-03  7.533D-01
 -1.164D-03  7.452D-01
 -1.289D-03  7.345D-01
 -1.427D-03  7.205D-01
 -1.584D-03  7.022D-01
 -1.765D-03  6.781D-01
 -1.983D-03  6.462D-01
 -2.255D-03  6.026D-01
 -2.627D-03  5.406D-01
 -3.211D-03  4.454D-01
 -4.493D-03  2.741D-01
 -6.942D-05  7.656D-01
 -1.254D-04  7.659D-01
 -1.821D-04  7.663D-01
 -2.399D-04  7.668D-01
 -2.991D-04  7.673D-01
 -3.601D-04  7.677D-01
 -4.233D-04  7.680D-01
 -4.890D-04  7.681D-01
 -5.577D-04  7.678D-01
 -6.300D-04  7.671D-01
 -7.062D-04  7.657D-01
 -7.871D-04  7.634D-01
 -8.733D-04  7.602D-01
 -9.657D-04  7.556D-01
 -1.065D-03  7.494D-01
 -1.174D-03  7.412D-01
 -1.293D-03  7.305D-01
 -1.425D-03  7.166D-01
 -1.574D-03  6.985D-01
 -1.746D-03  6.749D-01
 -1.950D-03  6.435D-01
 -2.206D-03  6.008D-01
 -2.552D-03  5.398D-01
 -3.092D-03  4.457D-01
 -4.272D-03  2.740D-01
 -6.512D-05  7.621D-01
 -1.176D-04  7.623D-01
 -1.707D-04  7.627D-01
 -2.248D-04  7.632D-01
 -2.801D-04  7.637D-01
 -3.369D-04  7.642D-01
 -3.956D-04  7.645D-01
 -4.566D-04  7.648D-01
 -5.201D-04  7.647D-01
 -5.865D-04  7.643D-01
 -6.564D-04  7.633D-01
 -7.301D-04  7.617D-01
 -8.083D-04  7.592D-01
 -8.915D-04  7.557D-01
 -9.806D-04  7.510D-01
 -1.077D-03  7.446D-01
 -1.181D-03  7.364D-01
 -1.295D-03  7.256D-01
 -1.421D-03  7.118D-01
 -1.562D-03  6.940D-01
 -1.725D-03  6.707D-01
 -1.918D-03  6.400D-01
 -2.158D-03  5.981D-01
 -2.480D-03  5.383D-01
 -2.980D-03  4.455D-01
 -4.066D-03  2.743D-01
 -6.122D-05  7.584D-01
 -1.105D-04  7.586D-01
 -1.604D-04  7.589D-01
 -2.111D-04  7.594D-01
 -2.629D-04  7.598D-01
 -3.160D-04  7.603D-01
 -3.707D-04  7.607D-01
 -4.274D-04  7.609D-01
 -4.863D-04  7.610D-01
 -5.477D-04  7.607D-01
 -6.121D-04  7.600D-01
 -6.797D-04  7.588D-01
 -7.510D-04  7.569D-01
 -8.266D-04  7.542D-01
 -9.070D-04  7.504D-01
 -9.929D-04  7.455D-01
 -1.085D-03  7.389D-01
 -1.185D-03  7.305D-01
 -1.294D-03  7.198D-01
 -1.415D-03  7.060D-01
 -1.549D-03  6.884D-01
 -1.704D-03  6.656D-01
 -1.885D-03  6.355D-01
 -2.110D-03  5.945D-01
 -2.411D-03  5.360D-01
 -2.875D-03  4.448D-01
 -3.874D-03  2.748D-01
 -5.766D-05  7.545D-01
 -1.041D-04  7.547D-01
 -1.510D-04  7.550D-01
 -1.986D-04  7.553D-01
 -2.472D-04  7.557D-01
 -2.970D-04  7.561D-01
 -3.482D-04  7.565D-01
 -4.011D-04  7.567D-01
 -4.559D-04  7.567D-01
 -5.129D-04  7.565D-01
 -5.724D-04  7.560D-01
 -6.347D-04  7.550D-01
 -7.002D-04  7.535D-01
 -7.693D-04  7.513D-01
 -8.424D-04  7.483D-01
 -9.200D-04  7.442D-01
 -1.003D-03  7.390D-01
 -1.092D-03  7.323D-01
 -1.188D-03  7.237D-01
 -1.292D-03  7.129D-01
 -1.407D-03  6.992D-01
 -1.535D-03  6.818D-01
 -1.681D-03  6.594D-01
 -1.853D-03  6.299D-01
 -2.064D-03  5.899D-01
 -2.344D-03  5.328D-01
 -2.774D-03  4.435D-01
 -3.695D-03  2.751D-01
 -5.440D-05  7.504D-01
 -9.817D-05  7.506D-01
 -1.424D-04  7.508D-01
 -1.872D-04  7.511D-01
 -2.329D-04  7.514D-01
 -2.797D-04  7.517D-01
 -3.277D-04  7.520D-01
 -3.772D-04  7.521D-01
 -4.283D-04  7.521D-01
 -4.814D-04  7.519D-01
 -5.367D-04  7.514D-01
 -5.944D-04  7.505D-01
 -6.548D-04  7.492D-01
 -7.182D-04  7.474D-01
 -7.851D-04  7.448D-01
 -8.558D-04  7.414D-01
 -9.308D-04  7.371D-01
 -1.011D-03  7.315D-01
 -1.096D-03  7.246D-01
 -1.188D-03  7.159D-01
 -1.288D-03  7.050D-01
 -1.398D-03  6.914D-01
 -1.520D-03  6.742D-01
 -1.658D-03  6.521D-01
 -1.820D-03  6.233D-01
 -2.018D-03  5.843D-01
 -2.280D-03  5.286D-01
 -2.679D-03  4.413D-01
 -3.528D-03  2.753D-01
 -5.141D-05  7.462D-01
 -9.277D-05  7.463D-01
 -1.345D-04  7.465D-01
 -1.768D-04  7.467D-01
 -2.199D-04  7.469D-01
 -2.639D-04  7.471D-01
 -3.090D-04  7.472D-01
 -3.554D-04  7.472D-01
 -4.033D-04  7.472D-01
 -4.528D-04  7.469D-01
 -5.043D-04  7.463D-01
 -5.579D-04  7.455D-01
 -6.139D-04  7.443D-01
 -6.725D-04  7.426D-01
 -7.340D-04  7.403D-01
 -7.987D-04  7.374D-01
 -8.671D-04  7.337D-01
 -9.395D-04  7.290D-01
 -1.016D-03  7.231D-01
 -1.099D-03  7.159D-01
 -1.187D-03  7.071D-01
 -1.283D-03  6.961D-01
 -1.387D-03  6.825D-01
 -1.504D-03  6.655D-01
 -1.635D-03  6.438D-01
 -1.787D-03  6.157D-01
 -1.974D-03  5.777D-01
 -2.218D-03  5.234D-01
 -2.589D-03  4.383D-01
 -3.373D-03  2.749D-01
 -4.866D-05  7.418D-01
 -8.780D-05  7.419D-01
 -1.273D-04  7.420D-01
 -1.673D-04  7.421D-01
 -2.079D-04  7.422D-01
 -2.494D-04  7.422D-01
 -2.919D-04  7.422D-01
 -3.355D-04  7.421D-01
 -3.804D-04  7.419D-01
 -4.268D-04  7.415D-01
 -4.749D-04  7.409D-01
 -5.249D-04  7.400D-01
 -5.769D-04  7.388D-01
 -6.312D-04  7.372D-01
 -6.881D-04  7.351D-01
 -7.477D-04  7.324D-01
 -8.103D-04  7.291D-01
 -8.764D-04  7.250D-01
 -9.463D-04  7.199D-01
 -1.020D-03  7.138D-01
 -1.100D-03  7.063D-01
 -1.184D-03  6.973D-01
 -1.276D-03  6.862D-01
 -1.376D-03  6.726D-01
 -1.486D-03  6.558D-01
 -1.611D-03  6.345D-01
 -1.755D-03  6.070D-01
 -1.930D-03  5.699D-01
 -2.158D-03  5.172D-01
 -2.503D-03  4.343D-01
 -3.227D-03  2.740D-01
 -4.613D-05  7.373D-01
 -8.321D-05  7.373D-01
 -1.206D-04  7.373D-01
 -1.585D-04  7.373D-01
 -1.969D-04  7.373D-01
 -2.361D-04  7.372D-01
 -2.761D-04  7.370D-01
 -3.172D-04  7.368D-01
 -3.595D-04  7.364D-01
 -4.030D-04  7.359D-01
 -4.481D-04  7.351D-01
 -4.948D-04  7.341D-01
 -5.433D-04  7.329D-01
 -5.938D-04  7.312D-01
 -6.465D-04  7.292D-01
 -7.016D-04  7.267D-01
 -7.594D-04  7.236D-01
 -8.200D-04  7.198D-01
 -8.839D-04  7.153D-01
 -9.513D-04  7.099D-01
 -1.023D-03  7.035D-01
 -1.099D-03  6.958D-01
 -1.180D-03  6.865D-01
 -1.268D-03  6.754D-01
 -1.363D-03  6.618D-01
 -1.468D-03  6.451D-01
 -1.586D-03  6.242D-01
 -1.723D-03  5.972D-01
 -1.887D-03  5.612D-01
 -2.101D-03  5.099D-01
 -2.421D-03  4.293D-01
 -3.091D-03  2.724D-01
 -4.379D-05  7.326D-01
 -7.898D-05  7.325D-01
 -1.144D-04  7.325D-01
 -1.503D-04  7.324D-01
 -1.867D-04  7.322D-01
 -2.238D-04  7.320D-01
 -2.617D-04  7.317D-01
 -3.004D-04  7.313D-01
 -3.402D-04  7.307D-01
 -3.812D-04  7.300D-01
 -4.235D-04  7.291D-01
 -4.673D-04  7.280D-01
 -5.126D-04  7.266D-01
 -5.598D-04  7.249D-01
 -6.088D-04  7.228D-01
 -6.600D-04  7.203D-01
 -7.134D-04  7.174D-01
 -7.693D-04  7.139D-01
 -8.280D-04  7.097D-01
 -8.897D-04  7.048D-01
 -9.547D-04  6.991D-01
 -1.024D-03  6.923D-01
 -1.097D-03  6.843D-01
 -1.175D-03  6.748D-01
 -1.259D-03  6.636D-01
 -1.350D-03  6.500D-01
 -1.450D-03  6.335D-01
 -1.561D-03  6.129D-01
 -1.690D-03  5.865D-01
 -1.845D-03  5.514D-01
 -2.045D-03  5.016D-01
 -2.344D-03  4.233D-01
 -2.963D-03  2.700D-01
 -4.161D-05  7.277D-01
 -7.505D-05  7.276D-01
 -1.087D-04  7.275D-01
 -1.428D-04  7.273D-01
 -1.773D-04  7.270D-01
 -2.124D-04  7.266D-01
 -2.483D-04  7.262D-01
 -2.849D-04  7.256D-01
 -3.225D-04  7.249D-01
 -3.611D-04  7.240D-01
 -4.009D-04  7.229D-01
 -4.420D-04  7.216D-01
 -4.845D-04  7.201D-01
 -5.286D-04  7.182D-01
 -5.744D-04  7.161D-01
 -6.220D-04  7.136D-01
 -6.716D-04  7.106D-01
 -7.234D-04  7.072D-01
 -7.776D-04  7.033D-01
 -8.343D-04  6.987D-01
 -8.939D-04  6.934D-01
 -9.566D-04  6.873D-01
 -1.023D-03  6.802D-01
 -1.093D-03  6.719D-01
 -1.168D-03  6.623D-01
 -1.248D-03  6.509D-01
 -1.335D-03  6.373D-01
 -1.430D-03  6.209D-01
 -1.536D-03  6.006D-01
 -1.658D-03  5.748D-01
 -1.804D-03  5.406D-01
 -1.991D-03  4.923D-01
 -2.269D-03  4.162D-01
 -2.843D-03  2.667D-01
 -3.960D-05  7.227D-01
 -7.141D-05  7.226D-01
 -1.034D-04  7.224D-01
 -1.358D-04  7.221D-01
 -1.686D-04  7.217D-01
 -2.019D-04  7.212D-01
 -2.359D-04  7.205D-01
 -2.706D-04  7.198D-01
 -3.061D-04  7.188D-01
 -3.426D-04  7.178D-01
 -3.801D-04  7.165D-01
 -4.188D-04  7.150D-01
 -4.587D-04  7.133D-01
 -5.000D-04  7.113D-01
 -5.429D-04  7.090D-01
 -5.873D-04  7.064D-01
 -6.335D-04  7.035D-01
 -6.817D-04  7.001D-01
 -7.318D-04  6.962D-01
 -7.843D-04  6.918D-01
 -8.391D-04  6.868D-01
 -8.966D-04  6.811D-01
 -9.571D-04  6.746D-01
 -1.021D-03  6.672D-01
 -1.088D-03  6.587D-01
 -1.160D-03  6.488D-01
 -1.237D-03  6.373D-01
 -1.320D-03  6.237D-01
 -1.410D-03  6.074D-01
 -1.511D-03  5.874D-01
 -1.626D-03  5.622D-01
 -1.763D-03  5.289D-01
 -1.939D-03  4.819D-01
 -2.198D-03  4.082D-01
 -2.730D-03  2.625D-01
 -3.772D-05  7.176D-01
 -6.802D-05  7.174D-01
 -9.852D-05  7.171D-01
 -1.293D-04  7.167D-01
 -1.605D-04  7.162D-01
 -1.922D-04  7.155D-01
 -2.244D-04  7.147D-01
 -2.573D-04  7.138D-01
 -2.909D-04  7.127D-01
 -3.254D-04  7.114D-01
 -3.608D-04  7.099D-01
 -3.973D-04  7.083D-01
 -4.349D-04  7.064D-01
 -4.737D-04  7.042D-01
 -5.139D-04  7.018D-01
 -5.555D-04  6.990D-01
 -5.987D-04  6.960D-01
 -6.435D-04  6.925D-01
 -6.902D-04  6.887D-01
 -7.388D-04  6.844D-01
 -7.895D-04  6.795D-01
 -8.425D-04  6.741D-01
 -8.980D-04  6.680D-01
 -9.562D-04  6.612D-01
 -1.018D-03  6.534D-01
 -1.082D-03  6.447D-01
 -1.151D-03  6.346D-01
 -1.224D-03  6.230D-01
 -1.303D-03  6.093D-01
 -1.390D-03  5.931D-01
 -1.485D-03  5.734D-01
 -1.594D-03  5.486D-01
 -1.723D-03  5.162D-01
 -1.888D-03  4.706D-01
 -2.130D-03  3.991D-01
 -2.623D-03  2.574D-01
 -3.597D-05  7.123D-01
 -6.486D-05  7.120D-01
 -9.393D-05  7.117D-01
 -1.233D-04  7.112D-01
 -1.530D-04  7.105D-01
 -1.831D-04  7.097D-01
 -2.137D-04  7.088D-01
 -2.449D-04  7.077D-01
 -2.768D-04  7.064D-01
 -3.095D-04  7.049D-01
 -3.430D-04  7.033D-01
 -3.774D-04  7.014D-01
 -4.129D-04  6.993D-01
 -4.494D-04  6.969D-01
 -4.872D-04  6.943D-01
 -5.262D-04  6.914D-01
 -5.666D-04  6.882D-01
 -6.086D-04  6.847D-01
 -6.521D-04  6.808D-01
 -6.973D-04  6.765D-01
 -7.443D-04  6.717D-01
 -7.933D-04  6.664D-01
 -8.445D-04  6.606D-01
 -8.980D-04  6.541D-01
 -9.541D-04  6.469D-01
 -1.013D-03  6.389D-01
 -1.075D-03  6.298D-01
 -1.141D-03  6.195D-01
 -1.211D-03  6.078D-01
 -1.287D-03  5.941D-01
 -1.368D-03  5.780D-01
 -1.459D-03  5.585D-01
 -1.562D-03  5.342D-01
 -1.684D-03  5.026D-01
 -1.838D-03  4.583D-01
 -2.064D-03  3.890D-01
 -2.523D-03  2.514D-01
 -3.434D-05  7.068D-01
 -6.191D-05  7.065D-01
 -8.964D-05  7.061D-01
 -1.176D-04  7.055D-01
 -1.459D-04  7.047D-01
 -1.746D-04  7.038D-01
 -2.037D-04  7.027D-01
 -2.334D-04  7.015D-01
 -2.637D-04  7.000D-01
 -2.947D-04  6.983D-01
 -3.264D-04  6.965D-01
 -3.590D-04  6.944D-01
 -3.925D-04  6.921D-01
 -4.270D-04  6.895D-01
 -4.625D-04  6.867D-01
 -4.992D-04  6.837D-01
 -5.371D-04  6.803D-01
 -5.764D-04  6.766D-01
 -6.170D-04  6.726D-01
 -6.592D-04  6.683D-01
 -7.030D-04  6.635D-01
 -7.485D-04  6.583D-01
 -7.959D-04  6.526D-01
 -8.453D-04  6.463D-01
 -8.968D-04  6.395D-01
 -9.508D-04  6.319D-01
 -1.007D-03  6.236D-01
 -1.067D-03  6.142D-01
 -1.130D-03  6.037D-01
 -1.197D-03  5.918D-01
 -1.269D-03  5.781D-01
 -1.347D-03  5.621D-01
 -1.433D-03  5.428D-01
 -1.530D-03  5.190D-01
 -1.645D-03  4.881D-01
 -1.790D-03  4.451D-01
 -2.001D-03  3.780D-01
 -2.427D-03  2.443D-01
 -3.281D-05  7.012D-01
 -5.915D-05  7.009D-01
 -8.563D-05  7.004D-01
 -1.123D-04  6.997D-01
 -1.393D-04  6.988D-01
 -1.667D-04  6.978D-01
 -1.944D-04  6.965D-01
 -2.227D-04  6.951D-01
 -2.515D-04  6.935D-01
 -2.809D-04  6.916D-01
 -3.110D-04  6.896D-01
 -3.418D-04  6.873D-01
 -3.735D-04  6.848D-01
 -4.061D-04  6.820D-01
 -4.396D-04  6.790D-01
 -4.742D-04  6.758D-01
 -5.098D-04  6.722D-01
 -5.467D-04  6.684D-01
 -5.848D-04  6.643D-01
 -6.242D-04  6.598D-01
 -6.651D-04  6.550D-01
 -7.074D-04  6.497D-01
 -7.514D-04  6.441D-01
 -7.972D-04  6.380D-01
 -8.448D-04  6.313D-01
 -8.945D-04  6.241D-01
 -9.464D-04  6.162D-01
 -1.001D-03  6.075D-01
 -1.058D-03  5.979D-01
 -1.118D-03  5.872D-01
 -1.182D-03  5.752D-01
 -1.251D-03  5.614D-01
 -1.325D-03  5.454D-01
 -1.407D-03  5.264D-01
 -1.499D-03  5.030D-01
 -1.607D-03  4.728D-01
 -1.743D-03  4.310D-01
 -1.941D-03  3.660D-01
 -2.337D-03  2.363D-01
 -3.138D-05  6.954D-01
 -5.656D-05  6.951D-01
 -8.188D-05  6.945D-01
 -1.074D-04  6.937D-01
 -1.332D-04  6.928D-01
 -1.593D-04  6.916D-01
 -1.857D-04  6.902D-01
 -2.126D-04  6.886D-01
 -2.400D-04  6.868D-01
 -2.680D-04  6.848D-01
 -2.966D-04  6.826D-01
 -3.259D-04  6.801D-01
 -3.559D-04  6.774D-01
 -3.867D-04  6.744D-01
 -4.183D-04  6.712D-01
 -4.509D-04  6.678D-01
 -4.845D-04  6.640D-01
 -5.192D-04  6.600D-01
 -5.549D-04  6.557D-01
 -5.919D-04  6.511D-01
 -6.301D-04  6.462D-01
 -6.697D-04  6.409D-01
 -7.107D-04  6.352D-01
 -7.532D-04  6.292D-01
 -7.974D-04  6.226D-01
 -8.433D-04  6.156D-01
 -8.911D-04  6.080D-01
 -9.410D-04  5.998D-01
 -9.932D-04  5.908D-01
 -1.048D-03  5.809D-01
 -1.106D-03  5.700D-01
 -1.167D-03  5.578D-01
 -1.232D-03  5.440D-01
 -1.303D-03  5.281D-01
 -1.380D-03  5.092D-01
 -1.467D-03  4.862D-01
 -1.569D-03  4.567D-01
 -1.697D-03  4.161D-01
 -1.882D-03  3.530D-01
 -2.251D-03  2.273D-01
 -3.003D-05  6.895D-01
 -5.413D-05  6.891D-01
 -7.835D-05  6.885D-01
 -1.027D-04  6.877D-01
 -1.274D-04  6.866D-01
 -1.523D-04  6.853D-01
 -1.776D-04  6.838D-01
 -2.032D-04  6.821D-01
 -2.293D-04  6.801D-01
 -2.560D-04  6.779D-01
 -2.831D-04  6.755D-01
 -3.109D-04  6.728D-01
 -3.394D-04  6.699D-01
 -3.686D-04  6.667D-01
 -3.985D-04  6.633D-01
 -4.293D-04  6.597D-01
 -4.610D-04  6.558D-01
 -4.937D-04  6.516D-01
 -5.273D-04  6.471D-01
 -5.620D-04  6.424D-01
 -5.978D-04  6.373D-01
 -6.349D-04  6.319D-01
 -6.731D-04  6.262D-01
 -7.128D-04  6.201D-01
 -7.538D-04  6.136D-01
 -7.964D-04  6.066D-01
 -8.407D-04  5.992D-01
 -8.867D-04  5.912D-01
 -9.346D-04  5.827D-01
 -9.847D-04  5.734D-01
 -1.037D-03  5.633D-01
 -1.092D-03  5.522D-01
 -1.151D-03  5.398D-01
 -1.213D-03  5.260D-01
 -1.280D-03  5.100D-01
 -1.354D-03  4.914D-01
 -1.436D-03  4.687D-01
 -1.532D-03  4.398D-01
 -1.653D-03  4.003D-01
 -1.826D-03  3.392D-01
 -2.170D-03  2.174D-01
 -2.877D-05  6.834D-01
 -5.185D-05  6.830D-01
 -7.504D-05  6.823D-01
 -9.839D-05  6.814D-01
 -1.220D-04  6.803D-01
 -1.458D-04  6.789D-01
 -1.699D-04  6.772D-01
 -1.944D-04  6.754D-01
 -2.193D-04  6.732D-01
 -2.447D-04  6.709D-01
 -2.706D-04  6.683D-01
 -2.970D-04  6.654D-01
 -3.240D-04  6.623D-01
 -3.517D-04  6.590D-01
