  2311.693684  2.042D-10  4.760D-09  3004.7886 .0900 .75   1
  2311.686186  1.179D-10  7.873D-09  3006.3378 .0893 .75   2
  2311.657256  8.335D-11  1.090D-08  3008.6705 .0877 .75   3
  2311.651689  6.456D-11  1.380D-08  3011.7641 .0863 .74   4
  2311.591685  5.271D-11  1.655D-08  3015.6578 .0849 .74   5
  2311.597479  4.455D-11  1.913D-08  3020.2909 .0836 .73   6
  2311.496973  3.858D-11  2.149D-08  3025.7505 .0823 .72   7
  2311.523556  3.403D-11  2.364D-08  3031.9182 .0811 .71   8
  2311.373123  3.043D-11  2.553D-08  3038.9483 .0800 .70   9
  2311.429917  2.753D-11  2.718D-08  3046.6458 .0790 .70  10
  2311.220136  2.513D-11  2.855D-08  3055.2510 .0780 .69  11
  2311.316563  2.312D-11  2.968D-08  3064.4734 .0771 .69  12
  2311.038016  2.140D-11  3.050D-08  3074.6584 .0762 .69  13
  2311.183491  1.993D-11  3.109D-08  3085.4007 .0754 .69  14
  2310.826767  1.864D-11  3.139D-08  3097.1701 .0747 .70  15
  2311.030700  1.751D-11  3.148D-08  3109.4274 .0740 .71  16
  2310.586392  1.651D-11  3.129D-08  3122.7858 .0734 .73  17
  2310.858187  1.561D-11  3.094D-08  3136.5531 .0728 .74  18
  2310.316898  1.481D-11  3.033D-08  3151.5050 .0722 .75  19
  2310.665951  1.409D-11  2.960D-08  3166.7773 .0717 .76  20
  2310.018289  1.343D-11  2.864D-08  3183.3272 .0713 .76  21
  2310.453988  1.284D-11  2.763D-08  3200.0996 .0708 .77  22
  2309.690572  1.229D-11  2.642D-08  3218.2519 .0704 .77  23
  2310.222296  1.179D-11  2.520D-08  3236.5193 .0701 .78  24
  2309.333753  1.133D-11  2.383D-08  3256.2786 .0698 .78  25
  2309.970871  1.090D-11  2.250D-08  3276.0358 .0695 .78  26
  2308.947839  1.050D-11  2.104D-08  3297.4065 .0692 .78  27
  2309.699711  1.013D-11  1.967D-08  3318.6485 .0690 .78  28
  2308.532838  9.789D-12  1.821D-08  3341.6351 .0687 .78  29
  2309.408811  9.469D-12  1.686D-08  3364.3566 .0686 .78  30
  2308.088758  9.168D-12  1.545D-08  3388.9635 .0684 .78  31
  2309.098169  8.886D-12  1.417D-08  3413.1594 .0682 .78  32
  2307.615609  8.620D-12  1.286D-08  3439.3911 .0681 .78  33
  2308.767779  8.371D-12  1.169D-08  3465.0560 .0679 .78  34
  2307.113398  8.135D-12  1.050D-08  3492.9170 .0678 .78  35
  2308.417637  7.912D-12  9.464D-09  3520.0455 .0677 .78  36
  2306.582137  7.701D-12  8.425D-09  3549.5403 .0676 .78  37
  2308.047740  7.501D-12  7.527D-09  3578.1269 .0675 .78  38
  2306.021834  7.311D-12  6.638D-09  3609.2601 .0674 .78  39
  2307.658081  7.130D-12  5.882D-09  3639.2993 .0673 .78  40
  2305.432501  6.959D-12  5.139D-09  3672.0754 .0672 .78  41
  2307.248656  6.795D-12  4.516D-09  3703.5615 .0671 .78  42
  2304.814149  6.639D-12  3.910D-09  3737.9854 .0670 .78  43
  2306.819461  6.489D-12  3.409D-09  3770.9124 .0668 .78  44
  2304.166789  6.347D-12  2.925D-09  3806.9888 .0667 .77  45
  2306.370488  6.210D-12  2.529D-09  3841.3507 .0666 .77  46
  2303.490433  6.080D-12  2.151D-09  3879.0847 .0664 .77  47
  2305.901733  5.954D-12  1.845D-09  3914.8752 .0663 .77  48
  2302.785093  5.834D-12  1.555D-09  3954.2719 .0661 .76  49
  2305.413190  5.719D-12  1.324D-09  3991.4846 .0660 .76  50
  2302.050781  5.608D-12  1.106D-09  4032.5492 .0658 .76  51
  2304.904852  5.501D-12  9.344D-10  4071.1774 .0656 .75  52
  2301.287512  5.398D-12  7.736D-10  4113.9155 .0654 .75  53
  2304.376714  5.299D-12  6.487D-10  4153.9522 .0652 .75  54
  2300.495297  5.204D-12  5.323D-10  4198.3695 .0650 .74  55
  2303.828768  5.111D-12  4.430D-10  4239.8074 .0647 .74  56
  2299.674150  5.023D-12  3.604D-10  4285.9099 .0645 .73  57
  2303.261009  4.937D-12  2.977D-10  4328.7413 .0643 .73  58
  2298.824085  4.854D-12  2.400D-10  4376.5355 .0640 .73  59
  2302.673429  4.773D-12  1.969D-10  4420.7523 .0638 .72  60
  2297.945116  4.696D-12  1.573D-10  4470.2449 .0636 .72  61
  2302.066022  4.621D-12  1.281D-10  4515.8386 .0633 .71  62
  2297.037258  4.548D-12  1.015D-10  4567.0367 .0631 .71  63
  2301.438779  4.478D-12  8.204D-11  4613.9983 .0628 .70  64
  2296.100523  4.410D-12  6.442D-11  4666.9095 .0626 .70  65
  2300.791695  4.343D-12  5.171D-11  4715.2295 .0623 .69  66
  2295.134927  4.279D-12  4.025D-11  4769.8620 .0620 .69  67
  2300.124761  4.216D-12  3.209D-11  4819.5302 .0618 .68  68
  2294.140485  4.156D-12  2.475D-11  4875.8925 .0615 .68  69
  2299.437969  4.097D-12  1.960D-11  4926.8982 .0613 .67  70
