 -6.357D+00 -8.317D-01
 -1.778D+00 -5.095D-01
 -6.962D-01  1.613D-01
 -2.432D-01  2.087D+00
 -8.536D-03  7.952D+01
  1.262D-01 -5.911D+00
  2.077D-01 -3.656D+00
  2.578D-01 -2.884D+00
  2.884D-01 -2.471D+00
  3.063D-01 -2.204D+00
  3.160D-01 -2.013D+00
  3.203D-01 -1.870D+00
  3.210D-01 -1.759D+00
  3.198D-01 -1.674D+00
  3.175D-01 -1.608D+00
  3.148D-01 -1.559D+00
  3.124D-01 -1.524D+00
  3.105D-01 -1.503D+00
  3.096D-01 -1.495D+00
  3.096D-01 -1.502D+00
  3.096D-01 -1.541D+00
  3.126D-01 -1.577D+00
  3.187D-01 -1.615D+00
  2.971D-01 -2.039D+00
  2.911D-01 -2.306D+00
  2.655D-01 -2.885D+00
  3.031D-01 -2.475D+00
  2.009D+00  7.689D-02
  6.049D+00 -1.771D-01
 -5.381D+00 -4.616D-01
 -1.648D+00 -6.053D-01
 -6.263D-01 -6.348D-01
  1.133D-01 -1.318D+00
 -7.246D-01 -7.064D-01
 -1.372D-01  1.698D-01
