 -5.521D-04  1.953D-01
 -6.631D-04  1.750D-01
 -8.250D-04  1.689D-01
 -9.724D-04  1.599D-01
 -1.293D-03  1.772D-01
 -1.435D-03  1.668D-01
 -2.275D-03  2.143D-01
 -2.126D-03  1.857D-01
 -5.311D-03  2.715D-01
 -3.108D-03  2.073D-01
 -1.252D-04  7.115D-01
 -1.503D-04  5.753D-01
 -1.810D-04  4.566D-01
 -2.181D-04  3.568D-01
 -2.628D-04  2.753D-01
 -3.161D-04  2.109D-01
 -3.806D-04  1.620D-01
 -4.559D-04  1.258D-01
 -5.526D-04  1.035D-01
 -6.570D-04  8.680D-02
 -8.181D-04  8.848D-02
 -9.505D-04  8.051D-02
 -1.276D-03  1.092D-01
 -1.384D-03  9.512D-02
 -2.240D-03  1.593D-01
 -2.020D-03  1.204D-01
 -5.206D-03  2.286D-01
 -2.905D-03  1.470D-01
 -1.112D-04  7.083D-01
 -1.320D-04  5.628D-01
 -1.573D-04  4.329D-01
 -1.879D-04  3.210D-01
 -2.245D-04  2.279D-01
 -2.683D-04  1.527D-01
 -3.198D-04  9.396D-02
 -3.826D-04  5.099D-02
 -4.545D-04  1.961D-02
 -5.493D-04  4.217D-03
 -6.467D-04 -9.195D-03
 -8.072D-04  2.160D-03
 -9.242D-04 -5.882D-03
 -1.254D-03  3.728D-02
 -1.329D-03  1.740D-02
 -2.199D-03  1.022D-01
 -1.913D-03  4.999D-02
 -5.092D-03  1.846D-01
 -2.712D-03  8.213D-02
 -9.925D-05  7.053D-01
 -1.164D-04  5.505D-01
 -1.374D-04  4.087D-01
 -1.626D-04  2.838D-01
 -1.927D-04  1.774D-01
 -2.284D-04  8.960D-02
 -2.709D-04  1.992D-02
 -3.205D-04 -3.368D-02
 -3.815D-04 -7.040D-02
 -4.497D-04 -9.718D-02
 -5.426D-04 -1.042D-01
 -6.325D-04 -1.148D-01
 -7.928D-04 -9.107D-02
 -8.942D-04 -1.006D-01
 -1.229D-03 -3.911D-02
 -1.271D-03 -6.736D-02
 -2.152D-03  4.262D-02
 -1.808D-03 -2.636D-02
 -4.969D-03  1.397D-01
 -2.528D-03  1.214D-02
 -8.894D-05  7.024D-01
 -1.031D-04  5.383D-01
 -1.204D-04  3.842D-01
 -1.412D-04  2.451D-01
 -1.660D-04  1.236D-01
 -1.953D-04  2.119D-02
 -2.298D-04 -6.236D-02
 -2.710D-04 -1.269D-01
 -3.184D-04 -1.757D-01
 -3.776D-04 -2.053D-01
 -4.417D-04 -2.276D-01
 -5.329D-04 -2.238D-01
 -6.150D-04 -2.324D-01
 -7.752D-04 -1.924D-01
 -8.609D-04 -2.054D-01
 -1.200D-03 -1.205D-01
 -1.211D-03 -1.605D-01
 -2.101D-03 -1.945D-02
 -1.704D-03 -1.096D-01
 -4.838D-03  9.387D-02
 -2.354D-03 -6.377D-02
 -8.003D-05  6.996D-01
 -9.170D-05  5.264D-01
 -1.060D-04  3.594D-01
 -1.231D-04  2.047D-01
 -1.434D-04  6.617D-02
 -1.675D-04 -5.365D-02
 -1.959D-04 -1.534D-01
 -2.290D-04 -2.337D-01
 -2.687D-04 -2.930D-01
 -3.137D-04 -3.371D-01
 -3.711D-04 -3.576D-01
 -4.309D-04 -3.755D-01
 -5.206D-04 -3.574D-01
 -5.946D-04 -3.650D-01
 -7.551D-04 -3.035D-01
 -8.252D-04 -3.225D-01
 -1.168D-03 -2.076D-01
 -1.150D-03 -2.636D-01
 -2.047D-03 -8.427D-02
 -1.601D-03 -2.011D-01
 -4.702D-03  4.704D-02
 -2.189D-03 -1.466D-01
 -7.227D-05  6.969D-01
 -8.185D-05  5.147D-01
 -9.354D-05  3.343D-01
 -1.076D-04  1.625D-01
 -1.243D-04  4.535D-03
 -1.440D-04 -1.358D-01
 -1.672D-04 -2.561D-01
 -1.945D-04 -3.544D-01
 -2.261D-04 -4.321D-01
 -2.643D-04 -4.854D-01
 -3.068D-04 -5.247D-01
 -3.624D-04 -5.331D-01
 -4.178D-04 -5.467D-01
 -5.061D-04 -5.088D-01
 -5.720D-04 -5.169D-01
 -7.327D-04 -4.264D-01
 -7.875D-04 -4.551D-01
 -1.134D-03 -3.013D-01
 -1.088D-03 -3.790D-01
 -1.989D-03 -1.521D-01
 -1.501D-03 -3.024D-01
 -4.561D-03 -7.726D-04
 -2.031D-03 -2.376D-01
 -6.550D-05  6.944D-01
 -7.330D-05  5.034D-01
 -8.284D-05  3.090D-01
 -9.431D-05  1.185D-01
 -1.080D-04 -6.181D-02
 -1.241D-04 -2.268D-01
 -1.431D-04 -3.722D-01
 -1.652D-04 -4.956D-01
 -1.914D-04 -5.936D-01
 -2.214D-04 -6.696D-01
 -2.581D-04 -7.148D-01
 -2.979D-04 -7.490D-01
 -3.519D-04 -7.398D-01
 -4.028D-04 -7.494D-01
 -4.898D-04 -6.831D-01
 -5.475D-04 -6.942D-01
 -7.086D-04 -5.637D-01
 -7.484D-04 -6.076D-01
 -1.098D-03 -4.026D-01
 -1.027D-03 -5.098D-01
 -1.928D-03 -2.233D-01
 -1.404D-03 -4.158D-01
 -4.417D-03 -4.960D-02
 -1.883D-03 -3.384D-01
 -5.954D-05  6.920D-01
 -6.584D-05  4.923D-01
 -7.357D-05  2.834D-01
 -8.288D-05  7.243D-02
 -9.398D-05 -1.336D-01
 -1.071D-04 -3.283D-01
 -1.226D-04 -5.060D-01
 -1.408D-04 -6.612D-01
 -1.619D-04 -7.916D-01
 -1.869D-04 -8.903D-01
 -2.152D-04 -9.656D-01
 -2.505D-04 -9.984D-01
 -2.876D-04 -1.027D+00
 -3.400D-04 -9.905D-01
 -3.863D-04 -9.965D-01
 -4.722D-04 -8.879D-01
 -5.217D-04 -9.060D-01
 -6.829D-04 -7.190D-01
 -7.085D-04 -7.860D-01
 -1.060D-03 -5.129D-01
 -9.649D-04 -6.600D-01
 -1.865D-03 -2.982D-01
 -1.310D-03 -5.440D-01
 -4.270D-03 -9.950D-02
 -1.741D-03 -4.513D-01
 -5.429D-05  6.898D-01
 -5.932D-05  4.816D-01
 -6.550D-05  2.576D-01
 -7.299D-05  2.415D-02
 -8.195D-05 -2.117D-01
 -9.259D-05 -4.429D-01
 -1.052D-04 -6.620D-01
 -1.199D-04 -8.624D-01
 -1.374D-04 -1.035D+00
 -1.567D-04 -1.128D+00
 -1.800D-04 -1.182D+00
 -2.057D-04 -1.223D+00
 -2.392D-04 -1.228D+00
 -2.729D-04 -1.239D+00
 -3.242D-04 -1.195D+00
 -3.653D-04 -1.196D+00
 -4.522D-04 -1.100D+00
 -4.930D-04 -1.117D+00
 -6.563D-04 -8.975D-01
 -6.683D-04 -1.000D+00
 -1.021D-03 -6.341D-01
 -9.042D-04 -8.359D-01
 -1.801D-03 -3.773D-01
 -1.219D-03 -6.913D-01
 -4.122D-03 -1.505D-01
 -1.608D-03 -5.792D-01
 -4.965D-05  6.877D-01
 -5.359D-05  4.713D-01
 -5.847D-05  2.315D-01
 -6.440D-05 -2.657D-02
 -7.155D-05 -2.972D-01
 -8.011D-05 -5.737D-01
 -9.030D-05 -8.485D-01
 -1.023D-04 -1.096D+00
 -1.153D-04 -1.230D+00
 -1.309D-04 -1.337D+00
 -1.486D-04 -1.421D+00
 -1.704D-04 -1.455D+00
 -1.940D-04 -1.479D+00
 -2.258D-04 -1.468D+00
 -2.563D-04 -1.470D+00
 -3.063D-04 -1.415D+00
 -3.423D-04 -1.415D+00
 -4.284D-04 -1.273D+00
 -4.607D-04 -1.303D+00
 -6.281D-04 -1.088D+00
 -6.235D-04 -1.175D+00
 -9.811D-04 -7.684D-01
 -8.448D-04 -1.046D+00
 -1.735D-03 -4.611D-01
 -1.131D-03 -8.634D-01
 -3.973D-03 -2.027D-01
 -1.482D-03 -7.260D-01
 -4.552D-05  6.857D-01
 -4.854D-05  4.614D-01
 -5.230D-05  2.053D-01
 -5.692D-05 -8.000D-02
 -6.255D-05 -3.915D-01
 -6.937D-05 -7.254D-01
 -7.762D-05 -1.076D+00
 -8.635D-05 -1.279D+00
 -9.664D-05 -1.451D+00
 -1.084D-04 -1.556D+00
 -1.227D-04 -1.634D+00
 -1.387D-04 -1.692D+00
 -1.590D-04 -1.715D+00
 -1.805D-04 -1.733D+00
 -2.108D-04 -1.699D+00
 -2.380D-04 -1.697D+00
 -2.866D-04 -1.607D+00
 -3.175D-04 -1.609D+00
 -4.033D-04 -1.461D+00
 -4.272D-04 -1.495D+00
 -5.953D-04 -1.234D+00
 -5.775D-04 -1.360D+00
 -9.406D-04 -9.189D-01
 -7.804D-04 -1.201D+00
 -1.668D-03 -5.504D-01
 -1.047D-03 -1.065D+00
 -3.824D-03 -2.562D-01
 -1.363D-03 -8.978D-01
 -4.183D-05  6.839D-01
 -4.407D-05  4.519D-01
 -4.689D-05  1.789D-01
 -5.039D-05 -1.364D-01
 -5.473D-05 -4.965D-01
 -6.011D-05 -9.045D-01
 -6.611D-05 -1.247D+00
 -7.272D-05 -1.489D+00
 -8.038D-05 -1.656D+00
 -8.954D-05 -1.801D+00
 -1.003D-04 -1.905D+00
 -1.135D-04 -1.974D+00
 -1.282D-04 -2.024D+00
 -1.473D-04 -2.027D+00
 -1.666D-04 -2.035D+00
 -1.953D-04 -1.972D+00
 -2.194D-04 -1.964D+00
 -2.662D-04 -1.837D+00
 -2.921D-04 -1.844D+00
 -3.769D-04 -1.636D+00
 -3.927D-04 -1.692D+00
 -5.618D-04 -1.402D+00
 -5.308D-04 -1.534D+00
 -8.999D-04 -1.090D+00
 -7.170D-04 -1.382D+00
 -1.601D-03 -6.460D-01
 -9.589D-04 -1.212D+00
 -3.676D-03 -3.112D-01
 -1.250D-03 -1.084D+00
 -3.854D-05  6.822D-01
 -4.010D-05  4.428D-01
 -4.211D-05  1.524D-01
 -4.467D-05 -1.963D-01
 -4.793D-05 -6.144D-01
 -5.210D-05 -1.116D+00
 -5.616D-05 -1.449D+00
 -6.087D-05 -1.691D+00
 -6.665D-05 -1.909D+00
 -7.367D-05 -2.092D+00
 -8.218D-05 -2.245D+00
 -9.201D-05 -2.371D+00
 -1.044D-04 -2.440D+00
 -1.168D-04 -2.393D+00
 -1.355D-04 -2.450D+00
 -1.528D-04 -2.451D+00
 -1.797D-04 -2.326D+00
 -2.006D-04 -2.312D+00
 -2.461D-04 -2.101D+00
 -2.672D-04 -2.119D+00
 -3.503D-04 -1.841D+00
 -3.588D-04 -1.919D+00
 -5.272D-04 -1.547D+00
 -4.842D-04 -1.728D+00
 -8.535D-04 -1.208D+00
 -6.540D-04 -1.544D+00
 -1.535D-03 -7.490D-01
 -8.743D-04 -1.387D+00
 -3.529D-03 -3.676D-01
 -1.136D-03 -1.230D+00
 -3.558D-05  6.806D-01
 -3.657D-05  4.341D-01
 -3.789D-05  1.256D-01
 -3.965D-05 -2.599D-01
 -4.200D-05 -7.487D-01
 -4.477D-05 -1.270D+00
 -4.746D-05 -1.628D+00
 -5.079D-05 -1.935D+00
 -5.509D-05 -2.224D+00
 -6.006D-05 -2.399D+00
 -6.338D-05 -2.062D+00
 -6.885D-05 -1.893D+00
 -7.558D-05 -1.793D+00
 -8.524D-05 -1.763D+00
 -9.547D-05 -1.740D+00
 -1.117D-04 -1.797D+00
 -1.258D-04 -1.808D+00
 -1.543D-04 -1.988D+00
 -1.715D-04 -2.000D+00
 -2.268D-04 -2.459D+00
 -2.411D-04 -2.382D+00
 -3.244D-04 -2.069D+00
 -3.258D-04 -2.200D+00
 -4.922D-04 -1.709D+00
 -4.396D-04 -1.944D+00
 -8.071D-04 -1.340D+00
 -5.925D-04 -1.731D+00
 -1.468D-03 -8.606D-01
 -7.919D-04 -1.542D+00
 -3.384D-03 -4.258D-01
 -1.028D-03 -1.402D+00
 -3.292D-05  6.792D-01
 -3.342D-05  4.258D-01
 -3.416D-05  9.875D-02
 -3.523D-05 -3.280D-01
 -3.682D-05 -9.036D-01
 -3.840D-05 -1.455D+00
 -3.992D-05 -1.849D+00
 -4.225D-05 -2.240D+00
 -4.370D-05 -2.172D+00
 -4.457D-05 -1.797D+00
 -4.704D-05 -1.619D+00
 -5.050D-05 -1.409D+00
 -5.533D-05 -1.192D+00
 -6.099D-05 -1.052D+00
 -6.943D-05 -1.056D+00
 -7.791D-05 -1.041D+00
 -9.238D-05 -1.237D+00
 -1.039D-04 -1.279D+00
 -1.294D-04 -1.610D+00
 -1.426D-04 -1.612D+00
 -1.910D-04 -1.906D+00
 -1.998D-04 -1.835D+00
 -2.991D-04 -2.365D+00
 -2.875D-04 -2.261D+00
 -4.579D-04 -1.887D+00
 -3.966D-04 -2.218D+00
 -7.605D-04 -1.477D+00
 -5.346D-04 -1.936D+00
 -1.402D-03 -9.827D-01
 -7.127D-04 -1.720D+00
 -3.242D-03 -4.858D-01
 -9.241D-04 -1.548D+00
 -3.051D-05  6.778D-01
 -3.060D-05  4.180D-01
 -3.084D-05  7.171D-02
 -3.133D-05 -4.010D-01
 -3.229D-05 -1.086D+00
 -3.278D-05 -1.618D+00
 -3.355D-05 -2.097D+00
 -3.380D-05 -2.194D+00
 -3.280D-05 -1.695D+00
 -3.322D-05 -1.248D+00
 -3.421D-05 -7.551D-01
 -3.621D-05 -4.595D-01
 -3.909D-05 -2.766D-01
 -4.329D-05 -1.933D-01
 -4.798D-05 -1.373D-01
 -5.522D-05 -1.841D-01
 -6.206D-05 -1.956D-01
 -7.452D-05 -3.784D-01
 -8.351D-05 -4.150D-01
 -1.066D-04 -8.202D-01
 -1.164D-04 -8.154D-01
 -1.620D-04 -1.600D+00
 -1.663D-04 -1.443D+00
 -2.609D-04 -2.096D+00
 -2.382D-04 -1.789D+00
 -4.245D-04 -2.087D+00
 -3.481D-04 -2.267D+00
 -7.134D-04 -1.597D+00
 -4.793D-04 -2.195D+00
 -1.337D-03 -1.117D+00
 -6.391D-04 -1.916D+00
 -3.102D-03 -5.479D-01
 -8.260D-04 -1.724D+00
 -2.834D-05  6.766D-01
 -2.807D-05  4.107D-01
 -2.788D-05  4.450D-02
 -2.788D-05 -4.798D-01
 -2.817D-05 -1.233D+00
 -2.787D-05 -1.812D+00
 -2.812D-05 -2.439D+00
 -2.565D-05 -1.726D+00
 -2.453D-05 -1.014D+00
 -2.410D-05 -3.823D-01
 -2.479D-05  5.828D-02
 -2.636D-05  4.851D-01
 -2.852D-05  7.454D-01
 -3.110D-05  9.204D-01
 -3.488D-05  9.649D-01
 -3.889D-05  9.989D-01
 -4.509D-05  8.785D-01
 -5.069D-05  8.386D-01
 -6.136D-05  5.147D-01
 -6.837D-05  4.614D-01
 -8.688D-05 -1.460D-01
 -9.373D-05 -1.258D-01
 -1.346D-04 -8.319D-01
 -1.346D-04 -6.155D-01
 -2.228D-04 -1.741D+00
 -1.977D-04 -1.348D+00
 -3.923D-04 -2.337D+00
 -2.876D-04 -1.807D+00
 -6.668D-04 -1.734D+00
 -4.227D-04 -2.343D+00
 -1.268D-03 -1.221D+00
 -5.697D-04 -2.158D+00
 -2.965D-03 -6.123D-01
 -7.361D-04 -1.911D+00
 -2.637D-05  6.754D-01
 -2.580D-05  4.037D-01
 -2.525D-05  1.715D-02
 -2.483D-05 -5.654D-01
 -2.449D-05 -1.380D+00
 -2.366D-05 -2.027D+00
 -2.179D-05 -1.971D+00
 -1.942D-05 -1.115D+00
 -1.796D-05 -2.413D-01
 -1.788D-05  5.347D-01
 -1.824D-05  1.096D+00
 -1.905D-05  1.459D+00
 -2.089D-05  1.742D+00
 -2.319D-05  1.905D+00
 -2.572D-05  2.015D+00
 -2.908D-05  2.000D+00
 -3.250D-05  2.000D+00
 -3.755D-05  1.820D+00
 -4.193D-05  1.765D+00
 -4.994D-05  1.403D+00
 -5.537D-05  1.362D+00
 -7.262D-05  7.752D-01
 -7.733D-05  8.363D-01
 -1.111D-04 -2.155D-01
 -1.098D-04  9.671D-02
 -1.902D-04 -1.303D+00
 -1.598D-04 -5.748D-01
 -3.511D-04 -2.263D+00
 -2.383D-04 -1.399D+00
 -6.216D-04 -1.879D+00
 -3.476D-04 -1.861D+00
 -1.200D-03 -1.321D+00
 -5.061D-04 -2.437D+00
 -2.831D-03 -6.793D-01
 -6.519D-04 -2.148D+00
 -2.457D-05  6.744D-01
 -2.375D-05  3.973D-01
 -2.289D-05 -1.036D-02
 -2.212D-05 -6.589D-01
 -2.123D-05 -1.534D+00
 -2.002D-05 -2.303D+00
 -1.683D-05 -1.631D+00
 -1.440D-05 -3.462D-01
 -1.348D-05  7.125D-01
 -1.308D-05  1.461D+00
 -1.393D-05  2.042D+00
 -1.486D-05  2.451D+00
 -1.605D-05  2.719D+00
 -1.741D-05  2.910D+00
 -1.951D-05  2.981D+00
 -2.190D-05  3.021D+00
 -2.460D-05  2.973D+00
 -2.737D-05  2.953D+00
 -3.207D-05  2.742D+00
 -3.583D-05  2.682D+00
 -4.348D-05  2.291D+00
 -4.770D-05  2.259D+00
 -6.032D-05  1.563D+00
 -6.400D-05  1.659D+00
 -9.376D-05  6.032D-01
 -9.008D-05  9.796D-01
 -1.590D-04 -6.391D-01
 -1.304D-04  1.297D-01
 -3.029D-04 -1.896D+00
 -1.923D-04 -6.330D-01
 -5.781D-04 -2.035D+00
 -2.877D-04 -1.535D+00
 -1.132D-03 -1.430D+00
 -4.137D-04 -1.923D+00
 -2.701D-03 -7.492D-01
 -5.771D-04 -2.441D+00
 -2.294D-05  6.734D-01
 -2.190D-05  3.913D-01
 -2.078D-05 -3.803D-02
 -1.972D-05 -7.619D-01
 -1.835D-05 -1.678D+00
 -1.635D-05 -2.224D+00
 -1.276D-05 -8.510D-01
 -1.089D-05  5.261D-01
 -1.008D-05  1.596D+00
 -1.036D-05  2.400D+00
 -1.068D-05  2.958D+00
 -1.211D-05  3.267D+00
 -1.343D-05  3.512D+00
 -1.488D-05  3.676D+00
 -1.644D-05  3.793D+00
 -1.840D-05  3.818D+00
 -2.047D-05  3.836D+00
 -2.331D-05  3.731D+00
 -2.598D-05  3.689D+00
 -2.999D-05  3.462D+00
 -3.313D-05  3.408D+00
 -3.823D-05  3.051D+00
 -4.152D-05  3.038D+00
 -5.287D-05  2.372D+00
 -5.507D-05  2.498D+00
 -7.792D-05  1.332D+00
 -7.542D-05  1.779D+00
 -1.336D-04 -9.009D-02
 -1.068D-04  9.791D-01
 -2.631D-04 -1.670D+00
 -1.562D-04  3.588D-02
 -5.356D-04 -2.221D+00
 -2.315D-04 -7.482D-01
 -1.065D-03 -1.534D+00
 -3.412D-04 -1.628D+00
 -2.574D-03 -8.224D-01
 -4.692D-04 -1.926D+00
 -2.145D-05  6.725D-01
 -2.022D-05  3.857D-01
 -1.889D-05 -6.585D-02
 -1.759D-05 -8.764D-01
 -1.580D-05 -1.848D+00
 -1.277D-05 -1.798D+00
 -9.588D-06 -1.890D-01
 -8.143D-06  1.386D+00
 -8.000D-06  2.495D+00
 -8.436D-06  3.193D+00
 -9.207D-06  3.682D+00
 -9.897D-06  4.070D+00
 -1.164D-05  4.175D+00
 -1.329D-05  4.275D+00
 -1.500D-05  4.338D+00
 -1.680D-05  4.383D+00
 -1.881D-05  4.369D+00
 -2.091D-05  4.361D+00
 -2.331D-05  4.274D+00
 -2.567D-05  4.242D+00
 -2.813D-05  4.108D+00
 -3.057D-05  4.084D+00
 -3.563D-05  3.711D+00
 -3.847D-05  3.714D+00
 -4.704D-05  3.058D+00
 -4.953D-05  3.192D+00
 -6.856D-05  2.078D+00
 -6.433D-05  2.579D+00
 -1.139D-04  6.687D-01
 -8.929D-05  1.759D+00
 -2.247D-04 -1.080D+00
 -1.278D-04  8.817D-01
 -4.969D-04 -2.446D+00
 -1.865D-04 -1.288D-01
 -9.996D-04 -1.628D+00
 -2.743D-04 -8.670D-01
 -2.452D-03 -8.994D-01
 -3.853D-04 -1.627D+00
 -2.008D-05  6.717D-01
 -1.871D-05  3.806D-01
 -1.719D-05 -9.383D-02
 -1.569D-05 -1.005D+00
 -1.360D-05 -2.027D+00
 -1.001D-05 -1.372D+00
 -7.376D-06  7.199D-01
 -6.520D-06  2.261D+00
 -6.637D-06  3.243D+00
 -6.977D-06  3.958D+00
 -8.276D-06  4.242D+00
 -9.423D-06  4.500D+00
 -1.041D-05  4.743D+00
 -1.258D-05  4.678D+00
 -1.469D-05  4.653D+00
 -1.670D-05  4.646D+00
 -1.877D-05  4.642D+00
 -2.066D-05  4.643D+00
 -2.270D-05  4.643D+00
 -2.409D-05  4.670D+00
 -2.596D-05  4.685D+00
 -2.842D-05  4.552D+00
 -3.105D-05  4.512D+00
 -3.509D-05  4.186D+00
 -3.777D-05  4.199D+00
 -4.371D-05  3.670D+00
 -4.449D-05  3.876D+00
 -5.906D-05  2.772D+00
 -5.843D-05  3.232D+00
 -9.578D-05  1.311D+00
 -7.598D-05  2.539D+00
 -1.908D-04 -5.489D-01
 -1.057D-04  1.644D+00
 -4.422D-04 -2.264D+00
 -1.525D-04  7.328D-01
 -9.356D-04 -1.732D+00
 -2.196D-04 -2.554D-01
 -2.333D-03 -9.806D-01
 -3.083D-04 -8.753D-01
 -1.883D-05  6.710D-01
 -1.733D-05  3.759D-01
 -1.566D-05 -1.220D-01
 -1.401D-05 -1.151D+00
 -1.166D-05 -2.254D+00
 -7.673D-06 -6.308D-01
 -5.633D-06  1.514D+00
 -5.262D-06  3.031D+00
 -5.466D-06  3.998D+00
 -6.615D-06  4.384D+00
 -7.672D-06  4.688D+00
 -9.747D-06  4.636D+00
 -1.158D-05  4.676D+00
 -1.330D-05  4.743D+00
 -1.583D-05  4.646D+00
 -1.871D-05  4.527D+00
 -2.105D-05  4.510D+00
 -2.346D-05  4.499D+00
 -2.465D-05  4.613D+00
 -2.641D-05  4.671D+00
 -2.801D-05  4.692D+00
 -3.047D-05  4.671D+00
 -3.233D-05  4.611D+00
 -3.479D-05  4.607D+00
 -3.401D-05  4.667D+00
 -3.653D-05  4.685D+00
 -4.256D-05  4.125D+00
 -4.498D-05  4.262D+00
 -5.598D-05  3.312D+00
 -5.184D-05  3.909D+00
 -8.507D-05  1.986D+00
 -6.857D-05  3.182D+00
 -1.630D-04 -2.381D-02
 -9.010D-05  2.419D+00
 -3.860D-04 -1.957D+00
 -1.242D-04  1.481D+00
 -8.735D-04 -1.844D+00
 -1.787D-04  5.917D-01
 -2.218D-03 -1.067D+00
 -2.458D-04 -2.641D-01
 -1.768D-05  6.703D-01
 -1.608D-05  3.716D-01
 -1.428D-05 -1.503D-01
 -1.243D-05 -1.251D+00
 -9.903D-06 -2.401D+00
 -5.924D-06  1.542D-02
 -4.576D-06  2.337D+00
 -4.511D-06  3.710D+00
 -5.243D-06  4.386D+00
 -6.555D-06  4.628D+00
 -8.274D-06  4.687D+00
 -1.108D-05  4.441D+00
 -1.475D-05  4.125D+00
 -1.835D-05  3.942D+00
 -2.195D-05  3.826D+00
 -2.536D-05  3.768D+00
 -2.881D-05  3.731D+00
 -3.174D-05  3.745D+00
 -3.487D-05  3.753D+00
 -3.681D-05  3.836D+00
 -3.951D-05  3.874D+00
 -3.953D-05  4.058D+00
 -4.184D-05  4.111D+00
 -3.811D-05  4.504D+00
 -4.052D-05  4.533D+00
 -3.988D-05  4.595D+00
 -4.297D-05  4.606D+00
 -4.170D-05  4.541D+00
 -4.505D-05  4.615D+00
