 -7.766D-01 -9.093D-01
  2.333D-01 -1.136D+00
  2.854D-01 -1.113D+00
  2.548D-01 -1.134D+00
  2.239D-01 -1.153D+00
  1.963D-01 -1.168D+00
  1.755D-01 -1.174D+00
  1.569D-01 -1.176D+00
  1.434D-01 -1.165D+00
  1.298D-01 -1.153D+00
  1.206D-01 -1.124D+00
  1.098D-01 -1.100D+00
  1.033D-01 -1.055D+00
  9.418D-02 -1.022D+00
  8.939D-02 -9.615D-01
  8.134D-02 -9.215D-01
  7.778D-02 -8.473D-01
  7.047D-02 -8.029D-01
  6.782D-02 -7.152D-01
  6.108D-02 -6.685D-01
  5.911D-02 -5.671D-01
  5.286D-02 -5.200D-01
  5.139D-02 -4.034D-01
  4.561D-02 -3.580D-01
  4.451D-02 -2.234D-01
  3.919D-02 -1.823D-01
  3.834D-02 -2.482D-02
  3.351D-02  8.716D-03
  3.279D-02  1.968D-01
  2.848D-02  2.175D-01
  2.781D-02  4.484D-01
  2.405D-02  4.481D-01
  2.332D-02  7.412D-01
  2.015D-02  7.061D-01
  1.929D-02  1.093D+00
  1.674D-02  9.992D-01
  1.567D-02  1.533D+00
  1.378D-02  1.338D+00
  1.241D-02  2.113D+00
  1.122D-02  1.738D+00
  9.479D-03  2.938D+00
  9.020D-03  2.218D+00
  6.839D-03  4.238D+00
  7.157D-03  2.807D+00
  4.455D-03  6.674D+00
  5.598D-03  3.541D+00
  2.293D-03  1.316D+01
  4.317D-03  4.463D+00
  3.181D-04  9.563D+01
  3.296D-03  5.609D+00
 -1.506D-03 -2.026D+01
  2.523D-03  6.942D+00
 -3.219D-03 -9.476D+00
  1.996D-03  8.201D+00
 -4.872D-03 -6.262D+00
  1.730D-03  8.702D+00
 -6.533D-03 -4.687D+00
  1.769D-03  7.656D+00
 -8.309D-03 -3.727D+00
  2.217D-03  5.295D+00
 -1.039D-02 -3.062D+00
  3.335D-03  2.826D+00
 -1.319D-02 -2.556D+00
  5.887D-03  1.012D+00
 -1.782D-02 -2.142D+00
  1.325D-02 -1.048D-01
 -2.894D-02 -1.789D+00
  9.163D-02 -7.317D-01
 -1.346D-01 -1.474D+00
