  5.592D+00 -8.184D-01
  2.700D+00 -7.002D-01
  1.495D+00 -5.258D-01
  8.773D-01 -2.656D-01
  5.191D-01  1.459D-01
  2.936D-01  8.813D-01
  1.437D-01  2.576D+00
  3.971D-02  1.103D+01
 -3.431D-02 -1.391D+01
 -8.814D-02 -5.648D+00
 -1.277D-01 -3.960D+00
 -1.569D-01 -3.216D+00
 -1.785D-01 -2.786D+00
 -1.942D-01 -2.502D+00
 -2.055D-01 -2.294D+00
 -2.132D-01 -2.136D+00
 -2.183D-01 -2.007D+00
 -2.210D-01 -1.902D+00
 -2.224D-01 -1.811D+00
 -2.219D-01 -1.735D+00
 -2.210D-01 -1.667D+00
 -2.185D-01 -1.609D+00
 -2.161D-01 -1.555D+00
 -2.123D-01 -1.511D+00
 -2.091D-01 -1.468D+00
 -2.045D-01 -1.433D+00
 -2.009D-01 -1.398D+00
 -1.958D-01 -1.371D+00
 -1.921D-01 -1.342D+00
 -1.868D-01 -1.321D+00
 -1.832D-01 -1.296D+00
 -1.777D-01 -1.281D+00
 -1.743D-01 -1.260D+00
 -1.689D-01 -1.249D+00
 -1.658D-01 -1.231D+00
 -1.603D-01 -1.223D+00
 -1.576D-01 -1.206D+00
 -1.521D-01 -1.202D+00
 -1.499D-01 -1.186D+00
 -1.444D-01 -1.184D+00
 -1.426D-01 -1.169D+00
 -1.371D-01 -1.169D+00
 -1.358D-01 -1.154D+00
 -1.302D-01 -1.156D+00
 -1.294D-01 -1.139D+00
 -1.238D-01 -1.143D+00
 -1.235D-01 -1.126D+00
 -1.177D-01 -1.131D+00
 -1.180D-01 -1.112D+00
 -1.121D-01 -1.119D+00
 -1.129D-01 -1.097D+00
 -1.068D-01 -1.106D+00
 -1.081D-01 -1.081D+00
 -1.018D-01 -1.091D+00
 -1.038D-01 -1.063D+00
 -9.727D-02 -1.074D+00
 -9.984D-02 -1.040D+00
 -9.311D-02 -1.050D+00
 -9.641D-02 -1.011D+00
 -8.957D-02 -1.016D+00
 -9.377D-02 -9.681D-01
 -8.720D-02 -9.593D-01
 -9.277D-02 -8.981D-01
 -8.795D-02 -8.481D-01
 -9.656D-02 -7.705D-01
 -1.032D-01 -5.833D-01
 -1.275D-01 -5.290D-01
