 -4.508D-01 -9.108D-01
  1.766D+00 -9.368D-01
 -2.166D+00 -9.207D-01
  2.523D-01 -1.064D+00
  1.441D-01 -1.365D+00
  5.050D-01 -7.956D-01
  2.723D-01 -1.130D+00
  1.445D-01 -1.077D+00
 -3.467D-01 -5.743D-01
  3.009D-01 -4.636D-01
  1.303D-01 -1.281D+00
  9.631D-02 -9.739D-01
  1.568D-01 -1.062D+00
  2.448D-01  1.165D-01
 -2.314D-01 -1.494D-01
  6.823D-02 -7.929D-01
  9.655D-02 -1.022D+00
  2.429D-01  1.047D+00
  1.031D-01 -7.779D-01
  4.945D-02 -5.645D-01
 -3.114D-01  3.403D-01
  5.640D-02  6.619D-01
  6.950D-02 -6.326D-01
  3.608D-02 -2.939D-01
  6.885D-02 -3.569D-01
  2.986D-02 -8.590D-03
 -5.587D-01  1.389D+00
  2.623D-02  3.025D-02
  4.812D-02 -1.630D-01
  2.160D-02  2.189D-01
  4.465D-02  1.809D-01
  1.879D-02  4.313D-01
 -3.797D-02  9.601D+00
  1.550D-02  6.654D-01
  3.166D-02  4.087D-01
  1.310D-02  9.547D-01
  2.727D-02  9.181D-01
  1.066D-02  1.286D+00
  2.795D-02 -2.672D+00
  8.733D-03  1.702D+00
  1.934D-02  1.209D+00
  6.883D-03  2.230D+00
  1.484D-02  2.187D+00
  5.491D-03  2.919D+00
  2.014D-02 -3.716D-01
  3.960D-03  3.982D+00
  1.029D-02  2.677D+00
  2.778D-03  5.648D+00
  5.930D-03  5.837D+00
  1.744D-03  8.858D+00
  1.060D-02  1.264D+00
  8.466D-04  1.783D+01
  3.740D-03  7.520D+00
  7.024D-05  2.085D+02
 -6.882D-04 -5.008D+01
 -5.989D-04 -2.360D+01
  3.696D-03  5.399D+00
 -1.174D-03 -1.157D+01
 -9.806D-04 -2.732D+01
 -1.667D-03 -7.791D+00
 -6.738D-03 -5.178D+00
 -2.090D-03 -5.919D+00
 -1.081D-03 -1.940D+01
 -2.457D-03 -4.779D+00
 -4.596D-03 -5.349D+00
 -2.786D-03 -3.993D+00
 -3.775D-02 -2.023D+00
 -3.091D-03 -3.447D+00
 -4.100D-03 -5.804D+00
 -3.111D-03 -3.660D+00
