 -9.965D+00 -9.652D-01
  1.120D+01 -9.059D-01
  9.160D-01 -4.016D-01
  2.056D+00 -7.064D-01
 -1.461D+00 -1.037D+00
  1.979D-02  2.359D+01
  2.385D-01  1.011D+00
  1.399D+00 -6.152D-01
 -5.775D-01 -1.135D+00
  2.190D-01  9.607D-01
  1.087D-01  3.031D+00
 -3.927D-01 -1.872D+00
 -3.291D-01 -1.212D+00
  2.893D-01  1.726D-01
  1.507D-01  2.315D+00
 -8.989D-02 -3.940D+00
 -2.263D-01 -1.235D+00
 -4.804D-01 -1.402D+00
 -1.843D+00  2.558D-01
  3.267D-03  5.454D+01
 -1.715D-01 -1.219D+00
 -1.653D-01 -1.817D+00
 -2.221D-01 -5.679D-01
 -6.243D-01 -1.136D+00
 -1.357D-01 -1.204D+00
 -8.328D-02 -1.965D+00
 -1.451D-01 -8.200D-01
 -1.759D-01 -1.321D+00
 -1.044D-01 -1.348D+00
  2.820D+00 -9.751D-01
 -1.134D-01 -8.895D-01
 -1.059D-01 -1.250D+00
 -1.134D-01 -6.531D-01
 -1.699D-01 -1.096D+00
 -9.326D-02 -9.127D-01
  5.272D-02 -8.916D-01
 -8.792D-02 -8.373D-01
 -1.074D-01 -1.016D+00
 -8.417D-02 -7.262D-01
 -1.693D-01 -9.916D-01
 -7.434D-02 -8.555D-01
 -4.474D-02 -8.411D-01
 -6.943D-02 -8.328D-01
 -1.035D-01 -9.206D-01
 -6.474D-02 -8.231D-01
 -2.257D-01 -9.645D-01
 -6.054D-02 -8.121D-01
 -6.607D-02 -8.264D-01
 -5.645D-02 -8.179D-01
 -1.018D-01 -8.818D-01
 -5.293D-02 -8.120D-01
  5.793D-02 -1.208D+00
 -4.974D-02 -8.049D-01
 -7.180D-02 -8.181D-01
 -4.683D-02 -7.969D-01
 -1.155D-01 -8.742D-01
 -4.416D-02 -7.881D-01
 -4.414D-02 -7.098D-01
 -4.172D-02 -7.783D-01
 -7.586D-02 -8.090D-01
 -3.947D-02 -7.674D-01
  1.068D-01 -1.033D+00
 -3.739D-02 -7.551D-01
 -5.798D-02 -7.498D-01
 -3.549D-02 -7.407D-01
 -9.945D-02 -8.077D-01
 -3.376D-02 -7.228D-01
 -4.324D-02 -6.569D-01
 -3.224D-02 -6.978D-01
 -6.913D-02 -7.145D-01
 -3.109D-02 -6.567D-01
 -2.483D-02 -3.067D-01
 -3.092D-02 -5.735D-01
 -6.246D-02 -5.132D-01
 -3.562D-02 -3.553D-01
  1.664D-02 -3.570D+00
