 -2.701D-05 -1.333D+00
 -4.225D-05 -1.759D+00
 -3.627D-05 -1.027D+00
 -6.481D-05 -1.906D+00
 -4.819D-05 -9.204D-01
 -1.010D-04 -2.255D+00
 -6.312D-05 -9.148D-01
 -1.523D-04 -2.206D+00
 -8.148D-05 -9.698D-01
 -2.256D-04 -1.911D+00
 -1.037D-04 -1.065D+00
 -3.373D-04 -1.642D+00
 -1.300D-04 -1.187D+00
 -5.110D-04 -1.394D+00
 -1.606D-04 -1.324D+00
 -7.890D-04 -1.117D+00
 -1.951D-04 -1.441D+00
 -1.252D-03 -7.636D-01
 -2.320D-04 -1.458D+00
 -2.155D-03 -4.788D-01
 -2.689D-04 -1.458D+00
 -4.536D-03 -2.466D-01
 -2.989D-04 -1.418D+00
 -6.948D-06  5.436D-01
 -7.812D-06 -2.429D-01
 -9.276D-06 -1.335D+00
 -1.058D-05 -2.072D+00
 -1.261D-05 -2.077D+00
 -1.295D-05 -1.530D+00
 -1.698D-05 -1.476D+00
 -1.668D-05 -5.772D-01
 -2.475D-05 -1.092D+00
 -2.215D-05 -2.161D-01
 -3.741D-05 -1.203D+00
 -2.944D-05 -7.643D-02
 -5.750D-05 -1.550D+00
 -3.872D-05 -3.550D-02
 -8.910D-05 -1.769D+00
 -5.027D-05 -5.043D-02
 -1.413D-04 -2.229D+00
 -6.438D-05 -1.008D-01
 -2.145D-04 -2.157D+00
 -8.135D-05 -1.749D-01
 -3.204D-04 -1.827D+00
 -1.014D-04 -2.641D-01
 -4.869D-04 -1.532D+00
 -1.245D-04 -3.603D-01
 -7.541D-04 -1.237D+00
 -1.508D-04 -4.574D-01
 -1.203D-03 -8.878D-01
 -1.791D-04 -5.366D-01
 -2.068D-03 -5.588D-01
 -2.070D-04 -5.693D-01
 -4.350D-03 -2.987D-01
 -2.282D-04 -4.943D-01
 -6.349D-06  5.384D-01
 -6.957D-06 -3.149D-01
 -7.779D-06 -1.535D+00
 -9.036D-06 -2.396D+00
 -8.780D-06 -1.538D+00
 -1.048D-05 -9.134D-01
 -1.042D-05 -1.066D-01
 -1.438D-05 -2.602D-01
 -1.389D-05  6.279D-01
 -2.119D-05 -1.751D-01
 -1.848D-05  9.590D-01
 -3.213D-05 -3.445D-01
 -2.439D-05  1.086D+00
 -4.984D-05 -7.374D-01
 -3.181D-05  1.105D+00
 -7.853D-05 -1.399D+00
 -4.090D-05  1.061D+00
 -1.241D-04 -1.793D+00
 -5.193D-05  9.716D-01
 -2.025D-04 -2.438D+00
 -6.510D-05  8.531D-01
 -3.032D-04 -2.025D+00
 -8.049D-05  7.182D-01
 -4.612D-04 -1.680D+00
 -9.808D-05  5.782D-01
 -7.179D-04 -1.372D+00
 -1.176D-04  4.461D-01
 -1.153D-03 -1.026D+00
 -1.384D-04  3.413D-01
 -1.981D-03 -6.437D-01
 -1.589D-04  2.979D-01
 -4.166D-03 -3.519D-01
 -1.749D-04  3.929D-01
 -5.827D-06  5.323D-01
 -6.134D-06 -3.950D-01
 -6.691D-06 -1.712D+00
 -6.593D-06 -1.818D+00
 -6.912D-06 -8.266D-01
 -6.817D-06  2.675D-01
 -8.759D-06  4.691D-01
 -8.670D-06  1.365D+00
 -1.252D-05  9.125D-01
 -1.172D-05  1.837D+00
 -1.857D-05  8.637D-01
 -1.580D-05  2.058D+00
 -2.806D-05  5.171D-01
 -2.079D-05  2.133D+00
 -4.258D-05 -8.280D-02
 -2.684D-05  2.123D+00
 -6.748D-05 -6.262D-01
 -3.408D-05  2.057D+00
 -1.092D-04 -1.501D+00
 -4.258D-05  1.956D+00
 -1.771D-04 -1.954D+00
 -5.239D-05  1.832D+00
 -2.851D-04 -2.272D+00
 -6.348D-05  1.697D+00
 -4.348D-04 -1.847D+00
 -7.610D-05  1.564D+00
 -6.805D-04 -1.506D+00
 -9.120D-05  1.452D+00
 -1.101D-03 -1.162D+00
 -1.072D-04  1.367D+00
 -1.895D-03 -7.343D-01
 -1.226D-04  1.333D+00
 -3.986D-03 -4.066D-01
 -1.340D-04  1.416D+00
 -5.348D-06  5.278D-01
 -5.468D-06 -4.792D-01
 -5.571D-06 -1.953D+00
 -5.218D-06 -1.552D+00
 -4.698D-06  2.073D-01
 -5.502D-06  9.708D-01
 -5.697D-06  1.929D+00
 -7.587D-06  1.784D+00
 -7.718D-06  2.654D+00
 -1.116D-05  1.967D+00
 -1.028D-05  2.977D+00
 -1.635D-05  1.791D+00
 -1.378D-05  3.093D+00
 -2.417D-05  1.392D+00
 -1.803D-05  3.116D+00
 -3.727D-05  8.208D-01
 -2.292D-05  3.092D+00
 -5.778D-05 -1.553D-02
 -2.846D-05  3.037D+00
 -9.386D-05 -7.590D-01
 -3.550D-05  2.934D+00
 -1.554D-04 -1.664D+00
 -4.375D-05  2.813D+00
 -2.624D-04 -2.332D+00
 -5.318D-05  2.685D+00
 -4.086D-04 -2.025D+00
 -6.373D-05  2.559D+00
 -6.420D-04 -1.630D+00
 -7.521D-05  2.447D+00
 -1.045D-03 -1.268D+00
 -8.731D-05  2.359D+00
 -1.809D-03 -8.313D-01
 -9.921D-05  2.325D+00
 -3.810D-03 -4.628D-01
 -1.084D-04  2.417D+00
 -4.927D-06  5.225D-01
 -4.830D-06 -5.747D-01
 -4.763D-06 -2.207D+00
 -3.685D-06 -5.129D-01
 -3.710D-06  9.915D-01
 -3.832D-06  2.252D+00
 -4.870D-06  2.490D+00
 -5.278D-06  3.245D+00
 -6.923D-06  2.946D+00
 -7.495D-06  3.645D+00
 -1.009D-05  2.954D+00
 -1.010D-05  3.846D+00
 -1.491D-05  2.696D+00
 -1.326D-05  3.926D+00
 -2.200D-05  2.243D+00
 -1.707D-05  3.927D+00
 -3.210D-05  1.587D+00
 -2.160D-05  3.879D+00
 -5.032D-05  8.205D-01
 -2.690D-05  3.799D+00
 -8.010D-05 -1.953D-01
 -3.299D-05  3.700D+00
 -1.351D-04 -1.140D+00
 -3.987D-05  3.592D+00
 -2.294D-04 -1.930D+00
 -4.749D-05  3.482D+00
 -3.821D-04 -2.242D+00
 -5.577D-05  3.377D+00
 -6.030D-04 -1.771D+00
 -6.458D-05  3.287D+00
 -9.893D-04 -1.384D+00
 -7.375D-05  3.221D+00
 -1.725D-03 -9.361D-01
 -8.300D-05  3.199D+00
 -3.638D-03 -5.207D-01
 -9.152D-05  3.270D+00
 -4.539D-06  5.187D-01
 -4.309D-06 -6.758D-01
 -3.841D-06 -2.251D+00
 -2.860D-06  1.362D-01
 -2.677D-06  2.133D+00
 -3.158D-06  2.882D+00
 -3.699D-06  3.659D+00
 -4.845D-06  3.594D+00
 -5.372D-06  4.209D+00
 -7.078D-06  3.790D+00
 -7.826D-06  4.362D+00
 -1.022D-05  3.688D+00
 -1.063D-05  4.446D+00
 -1.450D-05  3.405D+00
 -1.388D-05  4.472D+00
 -1.974D-05  3.016D+00
 -1.763D-05  4.458D+00
 -2.927D-05  2.380D+00
 -2.189D-05  4.419D+00
 -4.313D-05  1.528D+00
 -2.665D-05  4.366D+00
 -6.977D-05  5.595D-01
 -3.185D-05  4.306D+00
 -1.154D-04 -5.318D-01
 -3.744D-05  4.247D+00
 -2.012D-04 -1.681D+00
 -4.332D-05  4.193D+00
 -3.574D-04 -2.513D+00
 -4.940D-05  4.149D+00
 -5.648D-04 -1.920D+00
 -5.599D-05  4.104D+00
 -9.336D-04 -1.508D+00
 -6.443D-05  4.023D+00
 -1.643D-03 -1.050D+00
 -7.251D-05  3.998D+00
 -3.471D-03 -5.804D-01
 -7.864D-05  4.089D+00
 -4.197D-06  5.142D-01
 -3.811D-06 -7.932D-01
 -3.035D-06 -1.820D+00
 -2.062D-06  1.216D+00
 -2.172D-06  2.835D+00
 -2.536D-06  3.889D+00
 -3.233D-06  4.135D+00
 -4.093D-06  4.524D+00
 -5.248D-06  4.341D+00
 -6.052D-06  4.783D+00
 -7.649D-06  4.369D+00
 -8.967D-06  4.732D+00
 -1.057D-05  4.263D+00
 -1.218D-05  4.723D+00
 -1.372D-05  4.115D+00
 -1.572D-05  4.720D+00
 -1.953D-05  3.622D+00
 -1.956D-05  4.720D+00
 -2.661D-05  3.061D+00
 -2.364D-05  4.724D+00
 -3.921D-05  2.275D+00
 -2.786D-05  4.735D+00
 -5.981D-05  1.250D+00
 -3.212D-05  4.759D+00
 -9.930D-05  2.182D-02
 -3.628D-05  4.796D+00
 -1.745D-04 -1.159D+00
 -4.253D-05  4.706D+00
 -3.126D-04 -2.103D+00
 -4.944D-05  4.613D+00
 -5.275D-04 -2.085D+00
 -5.670D-05  4.537D+00
 -8.776D-04 -1.612D+00
 -6.418D-05  4.485D+00
 -1.562D-03 -1.174D+00
 -7.167D-05  4.471D+00
 -3.308D-03 -6.422D-01
 -7.853D-05  4.534D+00
 -3.881D-06  5.110D-01
 -3.401D-06 -9.193D-01
 -2.310D-06 -1.363D+00
 -1.661D-06  1.970D+00
 -1.787D-06  3.733D+00
 -2.370D-06  4.252D+00
 -2.984D-06  4.776D+00
 -3.842D-06  4.777D+00
 -5.356D-06  4.734D+00
 -6.205D-06  4.714D+00
 -7.849D-06  4.833D+00
 -8.661D-06  4.720D+00
 -1.168D-05  4.637D+00
 -1.090D-05  4.787D+00
 -1.574D-05  4.569D+00
 -1.495D-05  4.465D+00
 -1.988D-05  4.575D+00
 -1.918D-05  4.162D+00
 -2.396D-05  4.631D+00
 -2.580D-05  3.637D+00
 -2.783D-05  4.727D+00
 -3.477D-05  2.945D+00
 -3.182D-05  4.812D+00
 -5.344D-05  1.932D+00
 -3.739D-05  4.770D+00
 -8.601D-05  7.442D-01
 -4.325D-05  4.734D+00
 -1.493D-04 -5.934D-01
 -4.933D-05  4.707D+00
 -2.735D-04 -1.818D+00
 -5.559D-05  4.690D+00
 -4.905D-04 -2.284D+00
 -6.204D-05  4.681D+00
 -8.223D-04 -1.727D+00
 -6.882D-05  4.678D+00
 -1.478D-03 -1.268D+00
 -7.631D-05  4.677D+00
 -3.151D-03 -7.064D-01
 -8.520D-05  4.679D+00
 -3.599D-06  5.073D-01
 -3.012D-06 -1.070D+00
 -1.789D-06 -6.417D-01
 -1.251D-06  2.951D+00
 -1.615D-06  4.196D+00
 -2.272D-06  4.708D+00
 -3.205D-06  4.694D+00
 -4.730D-06  4.536D+00
 -5.254D-06  4.816D+00
 -8.835D-06  4.071D+00
 -8.072D-06  4.693D+00
 -1.349D-05  3.895D+00
 -1.054D-05  4.790D+00
 -1.863D-05  3.824D+00
 -1.375D-05  4.700D+00
 -2.417D-05  3.806D+00
 -1.656D-05  4.683D+00
 -2.999D-05  3.820D+00
 -1.987D-05  4.549D+00
 -3.599D-05  3.856D+00
 -2.516D-05  4.136D+00
 -4.205D-05  3.911D+00
 -3.398D-05  3.468D+00
 -4.806D-05  3.980D+00
 -4.749D-05  2.593D+00
 -5.391D-05  4.062D+00
 -7.354D-05  1.362D+00
 -5.954D-05  4.155D+00
 -1.282D-04 -9.835D-02
 -6.493D-05  4.255D+00
 -2.399D-04 -1.554D+00
 -7.018D-05  4.357D+00
 -4.570D-04 -2.526D+00
 -7.557D-05  4.451D+00
 -7.680D-04 -1.856D+00
 -8.173D-05  4.520D+00
 -1.395D-03 -1.359D+00
 -9.004D-05  4.531D+00
 -2.999D-03 -7.732D-01
 -1.038D-04  4.423D+00
 -3.339D-06  5.048D-01
 -2.680D-06 -1.199D+00
 -1.342D-06  9.924D-02
 -1.120D-06  3.516D+00
 -1.485D-06  4.735D+00
 -2.364D-06  4.726D+00
 -4.259D-06  4.122D+00
 -5.564D-06  4.092D+00
 -8.582D-06  3.636D+00
 -9.346D-06  3.877D+00
 -1.365D-05  3.457D+00
 -1.310D-05  3.887D+00
 -1.941D-05  3.379D+00
 -1.634D-05  4.038D+00
 -2.579D-05  3.349D+00
 -1.832D-05  4.349D+00
 -3.271D-05  3.346D+00
 -1.908D-05  4.743D+00
 -4.007D-05  3.361D+00
 -2.241D-05  4.649D+00
 -4.776D-05  3.388D+00
 -2.581D-05  4.494D+00
 -5.570D-05  3.426D+00
 -3.147D-05  4.040D+00
 -6.380D-05  3.472D+00
 -4.436D-05  3.141D+00
 -7.197D-05  3.525D+00
 -6.645D-05  2.016D+00
 -8.018D-05  3.582D+00
 -1.114D-04  5.883D-01
