  2.873D+00 -8.467D-01
  1.330D+00 -7.378D-01
  7.160D-01 -5.697D-01
  4.201D-01 -3.232D-01
  2.444D-01  8.575D-02
  1.459D-01  7.160D-01
  6.775D-02  2.459D+00
  2.947D-02  6.520D+00
 -1.644D-02 -1.351D+01
 -2.848D-02 -7.822D+00
 -6.178D-02 -3.880D+00
 -5.930D-02 -3.840D+00
 -8.765D-02 -2.730D+00
 -7.564D-02 -2.908D+00
 -1.026D-01 -2.241D+00
 -8.353D-02 -2.468D+00
 -1.111D-01 -1.950D+00
 -8.622D-02 -2.202D+00
 -1.154D-01 -1.749D+00
 -8.557D-02 -2.020D+00
 -1.171D-01 -1.598D+00
 -8.277D-02 -1.889D+00
 -1.173D-01 -1.479D+00
 -7.856D-02 -1.794D+00
 -1.165D-01 -1.385D+00
 -7.341D-02 -1.725D+00
 -1.152D-01 -1.308D+00
 -6.764D-02 -1.680D+00
 -1.138D-01 -1.245D+00
 -6.140D-02 -1.657D+00
 -1.125D-01 -1.194D+00
 -5.476D-02 -1.660D+00
 -1.117D-01 -1.151D+00
 -4.763D-02 -1.695D+00
 -1.116D-01 -1.115D+00
 -3.982D-02 -1.785D+00
 -1.127D-01 -1.084D+00
 -3.085D-02 -1.994D+00
 -1.154D-01 -1.056D+00
 -1.976D-02 -2.598D+00
 -1.212D-01 -1.029D+00
 -4.213D-03 -9.291D+00
 -1.326D-01 -1.003D+00
  2.265D-02  9.285D-01
 -1.580D-01 -9.750D-01
  9.432D-02 -2.318D-01
 -2.368D-01 -9.413D-01
  4.190D+00 -5.544D-01
 -5.082D+00 -8.947D-01
 -1.868D-01 -7.041D-01
  1.069D-01 -8.102D-01
 -1.082D-01 -7.912D-01
  1.861D-02 -4.889D-01
 -8.071D-02 -8.508D-01
 -9.662D-03 -1.532D+00
 -6.557D-02 -8.991D-01
 -2.369D-02 -1.092D+00
 -5.518D-02 -9.472D-01
 -3.257D-02 -9.861D-01
 -4.670D-02 -1.011D+00
 -3.970D-02 -9.141D-01
 -3.797D-02 -1.144D+00
 -4.751D-02 -8.408D-01
 -2.105D-02 -2.028D+00
 -6.048D-02 -7.480D-01
 -4.702D-02 -6.359D-01
 -1.029D-01 -6.205D-01
 -4.594D-02 -4.741D-01
