 -1.299D-03  6.804D-01
 -1.301D-03  7.072D-01
 -1.991D-03  6.318D-01
 -1.701D-03  6.883D-01
 -3.380D-03  5.747D-01
 -2.182D-03  6.719D-01
 -7.251D-03  5.120D-01
 -2.723D-03  6.604D-01
 -1.683D-04  7.817D-01
 -2.614D-04  7.763D-01
 -3.491D-04  7.712D-01
 -4.435D-04  7.612D-01
 -5.345D-04  7.569D-01
 -6.557D-04  7.388D-01
 -7.475D-04  7.398D-01
 -9.351D-04  7.077D-01
 -1.002D-03  7.209D-01
 -1.347D-03  6.666D-01
 -1.310D-03  7.016D-01
 -2.036D-03  6.152D-01
 -1.683D-03  6.832D-01
 -3.407D-03  5.548D-01
 -2.125D-03  6.672D-01
 -7.190D-03  4.880D-01
 -2.615D-03  6.562D-01
 -1.551D-04  7.820D-01
 -2.399D-04  7.779D-01
 -3.213D-04  7.712D-01
 -4.016D-04  7.664D-01
 -4.935D-04  7.542D-01
 -5.776D-04  7.516D-01
 -7.013D-04  7.299D-01
 -7.814D-04  7.344D-01
 -9.785D-04  6.965D-01
 -1.024D-03  7.158D-01
 -1.388D-03  6.530D-01
 -1.315D-03  6.969D-01
 -2.072D-03  5.988D-01
 -1.662D-03  6.790D-01
 -3.423D-03  5.352D-01
 -2.068D-03  6.635D-01
 -7.111D-03  4.642D-01
 -2.513D-03  6.531D-01
 -1.434D-04  7.827D-01
 -2.217D-04  7.782D-01
 -2.949D-04  7.739D-01
 -3.711D-04  7.657D-01
 -4.459D-04  7.617D-01
 -5.372D-04  7.471D-01
 -6.142D-04  7.467D-01
 -7.416D-04  7.209D-01
 -8.095D-04  7.297D-01
 -1.017D-03  6.855D-01
 -1.040D-03  7.115D-01
 -1.424D-03  6.397D-01
 -1.315D-03  6.931D-01
 -2.101D-03  5.828D-01
 -1.639D-03  6.758D-01
 -3.427D-03  5.159D-01
 -2.013D-03  6.609D-01
 -7.016D-03  4.405D-01
 -2.419D-03  6.512D-01
 -1.332D-04  7.829D-01
 -2.053D-04  7.795D-01
 -2.735D-04  7.740D-01
 -3.405D-04  7.699D-01
 -4.141D-04  7.601D-01
 -4.839D-04  7.573D-01
 -5.757D-04  7.400D-01
 -6.454D-04  7.424D-01
 -7.773D-04  7.121D-01
 -8.326D-04  7.257D-01
 -1.050D-03  6.748D-01
 -1.052D-03  7.080D-01
 -1.453D-03  6.267D-01
 -1.311D-03  6.903D-01
 -2.121D-03  5.673D-01
 -1.613D-03  6.736D-01
 -3.421D-03  4.971D-01
 -1.959D-03  6.594D-01
 -6.908D-03  4.172D-01
 -2.330D-03  6.504D-01
 -1.240D-04  7.834D-01
 -1.911D-04  7.798D-01
 -2.533D-04  7.762D-01
 -3.168D-04  7.696D-01
 -3.795D-04  7.661D-01
 -4.517D-04  7.544D-01
 -5.167D-04  7.534D-01
 -6.099D-04  7.329D-01
 -6.720D-04  7.387D-01
 -8.089D-04  7.035D-01
 -8.513D-04  7.224D-01
 -1.079D-03  6.644D-01
 -1.060D-03  7.054D-01
 -1.478D-03  6.142D-01
 -1.304D-03  6.883D-01
 -2.136D-03  5.523D-01
 -1.587D-03  6.724D-01
 -3.406D-03  4.788D-01
 -1.907D-03  6.589D-01
 -6.789D-03  3.944D-01
 -2.247D-03  6.507D-01
 -1.159D-04  7.835D-01
 -1.782D-04  7.807D-01
 -2.364D-04  7.763D-01
 -2.935D-04  7.729D-01
 -3.543D-04  7.651D-01
 -4.133D-04  7.626D-01
 -4.851D-04  7.489D-01
 -5.453D-04  7.500D-01
 -6.404D-04  7.261D-01
 -6.946D-04  7.356D-01
 -8.369D-04  6.952D-01
 -8.664D-04  7.199D-01
 -1.104D-03  6.545D-01
 -1.065D-03  7.036D-01
 -1.498D-03  6.023D-01
 -1.295D-03  6.873D-01
 -2.144D-03  5.379D-01
 -1.560D-03  6.721D-01
 -3.383D-03  4.612D-01
 -1.856D-03  6.594D-01
 -6.661D-03  3.720D-01
 -2.170D-03  6.520D-01
 -1.086D-04  7.837D-01
 -1.669D-04  7.809D-01
 -2.207D-04  7.780D-01
 -2.747D-04  7.728D-01
 -3.282D-04  7.698D-01
 -3.874D-04  7.607D-01
 -4.429D-04  7.595D-01
 -5.149D-04  7.434D-01
 -5.700D-04  7.471D-01
 -6.676D-04  7.195D-01
 -7.138D-04  7.332D-01
 -8.616D-04  6.873D-01
 -8.783D-04  7.182D-01
 -1.125D-03  6.450D-01
 -1.067D-03  7.026D-01
 -1.514D-03  5.910D-01
 -1.285D-03  6.872D-01
 -2.147D-03  5.242D-01
 -1.532D-03  6.728D-01
 -3.354D-03  4.443D-01
 -1.808D-03  6.608D-01
 -6.525D-03  3.503D-01
 -2.097D-03  6.542D-01
 -1.020D-04  7.837D-01
 -1.565D-04  7.815D-01
 -2.071D-04  7.781D-01
 -2.564D-04  7.754D-01
 -3.080D-04  7.693D-01
 -3.585D-04  7.671D-01
 -4.169D-04  7.564D-01
 -4.689D-04  7.568D-01
 -5.416D-04  7.382D-01
 -5.915D-04  7.449D-01
 -6.918D-04  7.133D-01
 -7.299D-04  7.315D-01
 -8.833D-04  6.799D-01
 -8.874D-04  7.172D-01
 -1.143D-03  6.361D-01
 -1.067D-03  7.024D-01
 -1.525D-03  5.803D-01
 -1.273D-03  6.878D-01
 -2.145D-03  5.112D-01
 -1.505D-03  6.743D-01
 -3.319D-03  4.281D-01
 -1.762D-03  6.631D-01
 -6.383D-03  3.293D-01
 -2.030D-03  6.573D-01
 -9.600D-05  7.838D-01
 -1.473D-04  7.816D-01
 -1.944D-04  7.793D-01
 -2.411D-04  7.753D-01
 -2.875D-04  7.729D-01
 -3.375D-04  7.658D-01
 -3.854D-04  7.647D-01
 -4.434D-04  7.522D-01
 -4.919D-04  7.547D-01
 -5.656D-04  7.332D-01
 -6.102D-04  7.432D-01
 -7.135D-04  7.074D-01
 -7.433D-04  7.305D-01
 -9.022D-04  6.728D-01
 -8.942D-04  7.169D-01
 -1.158D-03  6.277D-01
 -1.066D-03  7.029D-01
 -1.533D-03  5.702D-01
 -1.260D-03  6.892D-01
 -2.139D-03  4.989D-01
 -1.478D-03  6.765D-01
 -3.279D-03  4.127D-01
 -1.717D-03  6.662D-01
 -6.237D-03  3.090D-01
 -1.966D-03  6.611D-01
 -9.059D-05  7.837D-01
 -1.388D-04  7.820D-01
 -1.832D-04  7.794D-01
 -2.265D-04  7.772D-01
 -2.710D-04  7.726D-01
 -3.150D-04  7.708D-01
 -3.639D-04  7.625D-01
 -4.092D-04  7.627D-01
 -4.672D-04  7.483D-01
 -5.121D-04  7.531D-01
 -5.871D-04  7.286D-01
 -6.264D-04  7.421D-01
 -7.327D-04  7.018D-01
 -7.545D-04  7.301D-01
 -9.187D-04  6.663D-01
 -8.990D-04  7.173D-01
 -1.171D-03  6.199D-01
 -1.062D-03  7.041D-01
 -1.538D-03  5.609D-01
 -1.246D-03  6.913D-01
 -2.129D-03  4.875D-01
 -1.451D-03  6.794D-01
 -3.235D-03  3.981D-01
 -1.675D-03  6.699D-01
 -6.087D-03  2.895D-01
 -1.907D-03  6.656D-01
 -8.564D-05  7.836D-01
 -1.312D-04  7.819D-01
 -1.729D-04  7.802D-01
 -2.139D-04  7.771D-01
 -2.546D-04  7.753D-01
 -2.976D-04  7.699D-01
 -3.394D-04  7.689D-01
 -3.876D-04  7.593D-01
 -4.304D-04  7.611D-01
 -4.887D-04  7.446D-01
 -5.300D-04  7.519D-01
 -6.065D-04  7.242D-01
 -6.403D-04  7.416D-01
 -7.499D-04  6.967D-01
 -7.637D-04  7.302D-01
 -9.329D-04  6.602D-01
 -9.022D-04  7.182D-01
 -1.181D-03  6.127D-01
 -1.058D-03  7.059D-01
 -1.540D-03  5.522D-01
 -1.232D-03  6.939D-01
 -2.116D-03  4.768D-01
 -1.425D-03  6.829D-01
 -3.187D-03  3.844D-01
 -1.635D-03  6.742D-01
 -5.936D-03  2.708D-01
 -1.851D-03  6.707D-01
 -8.112D-05  7.833D-01
 -1.242D-04  7.820D-01
 -1.636D-04  7.801D-01
 -2.020D-04  7.785D-01
 -2.409D-04  7.749D-01
 -2.796D-04  7.736D-01
 -3.215D-04  7.673D-01
 -3.613D-04  7.674D-01
 -4.092D-04  7.564D-01
 -4.494D-04  7.599D-01
 -5.082D-04  7.411D-01
 -5.458D-04  7.513D-01
 -6.240D-04  7.202D-01
 -6.524D-04  7.415D-01
 -7.650D-04  6.919D-01
 -7.712D-04  7.309D-01
 -9.451D-04  6.546D-01
 -9.039D-04  7.197D-01
 -1.188D-03  6.061D-01
 -1.052D-03  7.082D-01
 -1.540D-03  5.442D-01
 -1.218D-03  6.970D-01
 -2.100D-03  4.669D-01
 -1.400D-03  6.869D-01
 -3.136D-03  3.716D-01
 -1.597D-03  6.790D-01
 -5.783D-03  2.530D-01
 -1.799D-03  6.762D-01
 -7.696D-05  7.830D-01
 -1.178D-04  7.818D-01
 -1.550D-04  7.805D-01
 -1.914D-04  7.783D-01
 -2.275D-04  7.769D-01
 -2.651D-04  7.728D-01
 -3.020D-04  7.721D-01
 -3.431D-04  7.649D-01
 -3.810D-04  7.662D-01
 -4.287D-04  7.536D-01
 -4.663D-04  7.592D-01
 -5.258D-04  7.379D-01
 -5.597D-04  7.510D-01
 -6.397D-04  7.164D-01
 -6.628D-04  7.419D-01
 -7.784D-04  6.876D-01
 -7.771D-04  7.320D-01
 -9.553D-04  6.495D-01
 -9.044D-04  7.216D-01
 -1.194D-03  6.000D-01
 -1.046D-03  7.109D-01
 -1.537D-03  5.369D-01
 -1.203D-03  7.006D-01
 -2.081D-03  4.578D-01
 -1.375D-03  6.912D-01
 -3.083D-03  3.596D-01
 -1.561D-03  6.841D-01
 -5.630D-03  2.360D-01
 -1.750D-03  6.819D-01
 -7.314D-05  7.826D-01
 -1.119D-04  7.817D-01
 -1.472D-04  7.803D-01
 -1.815D-04  7.791D-01
 -2.160D-04  7.765D-01
 -2.504D-04  7.756D-01
 -2.869D-04  7.709D-01
 -3.222D-04  7.710D-01
 -3.628D-04  7.626D-01
 -3.987D-04  7.654D-01
 -4.465D-04  7.510D-01
 -4.815D-04  7.588D-01
 -5.418D-04  7.349D-01
 -5.720D-04  7.512D-01
 -6.537D-04  7.130D-01
 -6.716D-04  7.427D-01
 -7.901D-04  6.836D-01
 -7.818D-04  7.335D-01
 -9.638D-04  6.448D-01
 -9.039D-04  7.238D-01
 -1.197D-03  5.945D-01
 -1.039D-03  7.140D-01
 -1.532D-03  5.303D-01
 -1.188D-03  7.044D-01
 -2.060D-03  4.494D-01
 -1.351D-03  6.958D-01
 -3.029D-03  3.485D-01
 -1.526D-03  6.895D-01
 -5.477D-03  2.200D-01
 -1.705D-03  6.879D-01
 -6.961D-05  7.822D-01
 -1.064D-04  7.813D-01
 -1.399D-04  7.804D-01
 -1.726D-04  7.788D-01
 -2.049D-04  7.779D-01
 -2.381D-04  7.749D-01
 -2.710D-04  7.744D-01
 -3.067D-04  7.690D-01
 -3.405D-04  7.701D-01
 -3.807D-04  7.605D-01
 -4.147D-04  7.649D-01
 -4.628D-04  7.486D-01
 -4.951D-04  7.587D-01
 -5.564D-04  7.322D-01
 -5.828D-04  7.517D-01
 -6.664D-04  7.098D-01
 -6.792D-04  7.438D-01
 -8.004D-04  6.799D-01
 -7.853D-04  7.353D-01
 -9.708D-04  6.406D-01
 -9.026D-04  7.264D-01
 -1.199D-03  5.895D-01
 -1.032D-03  7.173D-01
 -1.525D-03  5.242D-01
 -1.174D-03  7.085D-01
 -2.038D-03  4.418D-01
 -1.328D-03  7.007D-01
 -2.972D-03  3.382D-01
 -1.493D-03  6.950D-01
 -5.326D-03  2.048D-01
 -1.662D-03  6.940D-01
 -6.635D-05  7.816D-01
 -1.014D-04  7.810D-01
 -1.333D-04  7.800D-01
 -1.642D-04  7.792D-01
 -1.951D-04  7.774D-01
 -2.259D-04  7.768D-01
 -2.581D-04  7.733D-01
 -2.897D-04  7.735D-01
 -3.248D-04  7.673D-01
 -3.571D-04  7.695D-01
 -3.971D-04  7.586D-01
 -4.292D-04  7.646D-01
 -4.776D-04  7.464D-01
 -5.073D-04  7.589D-01
 -5.695D-04  7.297D-01
 -5.924D-04  7.525D-01
 -6.776D-04  7.069D-01
 -6.855D-04  7.452D-01
 -8.093D-04  6.766D-01
 -7.879D-04  7.374D-01
 -9.763D-04  6.367D-01
 -9.006D-04  7.292D-01
 -1.199D-03  5.850D-01
 -1.024D-03  7.208D-01
 -1.517D-03  5.188D-01
 -1.160D-03  7.127D-01
 -2.014D-03  4.349D-01
 -1.306D-03  7.056D-01
 -2.915D-03  3.287D-01
 -1.462D-03  7.005D-01
 -5.176D-03  1.906D-01
 -1.621D-03  7.001D-01
 -6.332D-05  7.810D-01
 -9.676D-05  7.804D-01
 -1.271D-04  7.799D-01
 -1.566D-04  7.787D-01
 -1.857D-04  7.782D-01
 -2.154D-04  7.760D-01
 -2.450D-04  7.758D-01
 -2.764D-04  7.718D-01
 -3.067D-04  7.728D-01
 -3.414D-04  7.656D-01
 -3.722D-04  7.691D-01
 -4.122D-04  7.568D-01
 -4.424D-04  7.646D-01
 -4.912D-04  7.444D-01
 -5.182D-04  7.594D-01
 -5.815D-04  7.273D-01
 -6.007D-04  7.535D-01
 -6.877D-04  7.043D-01
 -6.909D-04  7.468D-01
 -8.169D-04  6.735D-01
 -7.897D-04  7.396D-01
 -9.805D-04  6.332D-01
 -8.979D-04  7.321D-01
 -1.198D-03  5.809D-01
 -1.016D-03  7.244D-01
 -1.507D-03  5.139D-01
 -1.146D-03  7.170D-01
 -1.988D-03  4.287D-01
 -1.285D-03  7.105D-01
 -2.857D-03  3.201D-01
 -1.433D-03  7.061D-01
 -5.028D-03  1.773D-01
 -1.583D-03  7.061D-01
 -6.051D-05  7.803D-01
 -9.243D-05  7.800D-01
 -1.214D-04  7.793D-01
 -1.494D-04  7.788D-01
 -1.773D-04  7.775D-01
 -2.051D-04  7.772D-01
 -2.339D-04  7.747D-01
 -2.623D-04  7.751D-01
 -2.932D-04  7.704D-01
 -3.223D-04  7.723D-01
 -3.566D-04  7.641D-01
 -3.860D-04  7.689D-01
 -4.261D-04  7.551D-01
 -4.543D-04  7.648D-01
 -5.036D-04  7.425D-01
 -5.280D-04  7.601D-01
 -5.923D-04  7.252D-01
 -6.081D-04  7.546D-01
 -6.966D-04  7.018D-01
 -6.954D-04  7.486D-01
 -8.234D-04  6.708D-01
 -7.907D-04  7.420D-01
 -9.835D-04  6.301D-01
 -8.949D-04  7.350D-01
 -1.196D-03  5.773D-01
 -1.008D-03  7.280D-01
 -1.496D-03  5.096D-01
 -1.132D-03  7.212D-01
 -1.962D-03  4.231D-01
 -1.265D-03  7.154D-01
 -2.799D-03  3.123D-01
 -1.405D-03  7.115D-01
 -4.882D-03  1.648D-01
 -1.548D-03  7.119D-01
 -5.789D-05  7.796D-01
 -8.841D-05  7.793D-01
 -1.161D-04  7.789D-01
 -1.428D-04  7.782D-01
 -1.693D-04  7.779D-01
 -1.961D-04  7.764D-01
 -2.228D-04  7.764D-01
 -2.509D-04  7.735D-01
 -2.782D-04  7.745D-01
 -3.086D-04  7.691D-01
 -3.365D-04  7.720D-01
 -3.707D-04  7.627D-01
 -3.986D-04  7.689D-01
 -4.388D-04  7.535D-01
 -4.650D-04  7.652D-01
 -5.149D-04  7.407D-01
 -5.368D-04  7.609D-01
 -6.021D-04  7.232D-01
 -6.145D-04  7.559D-01
 -7.045D-04  6.995D-01
 -6.991D-04  7.504D-01
 -8.288D-04  6.682D-01
 -7.911D-04  7.443D-01
 -9.854D-04  6.272D-01
 -8.914D-04  7.380D-01
 -1.192D-03  5.740D-01
 -1.000D-03  7.315D-01
 -1.484D-03  5.057D-01
 -1.118D-03  7.254D-01
 -1.935D-03  4.182D-01
 -1.245D-03  7.201D-01
 -2.741D-03  3.052D-01
 -1.379D-03  7.167D-01
 -4.740D-03  1.532D-01
 -1.514D-03  7.175D-01
 -5.545D-05  7.788D-01
 -8.465D-05  7.786D-01
 -1.111D-04  7.782D-01
 -1.367D-04  7.779D-01
 -1.620D-04  7.771D-01
 -1.873D-04  7.770D-01
 -2.133D-04  7.753D-01
 -2.390D-04  7.757D-01
 -2.665D-04  7.723D-01
 -2.928D-04  7.740D-01
 -3.228D-04  7.679D-01
 -3.496D-04  7.718D-01
 -3.837D-04  7.614D-01
 -4.101D-04  7.690D-01
 -4.505D-04  7.520D-01
 -4.748D-04  7.657D-01
 -5.253D-04  7.390D-01
 -5.446D-04  7.618D-01
 -6.109D-04  7.213D-01
 -6.201D-04  7.573D-01
 -7.115D-04  6.974D-01
 -7.021D-04  7.522D-01
 -8.332D-04  6.659D-01
 -7.910D-04  7.467D-01
 -9.863D-04  6.246D-01
 -8.876D-04  7.409D-01
 -1.188D-03  5.711D-01
 -9.923D-04  7.350D-01
 -1.471D-03  5.023D-01
 -1.105D-03  7.294D-01
 -1.907D-03  4.138D-01
 -1.226D-03  7.246D-01
 -2.683D-03  2.988D-01
 -1.354D-03  7.216D-01
 -4.600D-03  1.425D-01
 -1.483D-03  7.227D-01
 -5.316D-05  7.779D-01
 -8.115D-05  7.777D-01
 -1.065D-04  7.776D-01
 -1.310D-04  7.771D-01
 -1.551D-04  7.770D-01
 -1.795D-04  7.760D-01
 -2.038D-04  7.762D-01
 -2.290D-04  7.742D-01
 -2.539D-04  7.751D-01
 -2.809D-04  7.712D-01
 -3.063D-04  7.736D-01
 -3.360D-04  7.667D-01
 -3.617D-04  7.717D-01
 -3.957D-04  7.601D-01
 -4.206D-04  7.692D-01
 -4.613D-04  7.506D-01
 -4.837D-04  7.663D-01
 -5.348D-04  7.374D-01
 -5.517D-04  7.627D-01
 -6.189D-04  7.195D-01
 -6.250D-04  7.586D-01
 -7.176D-04  6.954D-01
 -7.044D-04  7.540D-01
 -8.368D-04  6.637D-01
 -7.904D-04  7.490D-01
 -9.864D-04  6.222D-01
 -8.836D-04  7.436D-01
 -1.183D-03  5.685D-01
 -9.842D-04  7.383D-01
 -1.458D-03  4.993D-01
 -1.093D-03  7.332D-01
 -1.878D-03  4.099D-01
 -1.208D-03  7.288D-01
 -2.626D-03  2.931D-01
 -1.330D-03  7.263D-01
 -4.464D-03  1.326D-01
 -1.453D-03  7.276D-01
 -5.102D-05  7.770D-01
 -7.787D-05  7.769D-01
 -1.022D-04  7.767D-01
 -1.256D-04  7.766D-01
 -1.488D-04  7.761D-01
 -1.719D-04  7.762D-01
 -1.954D-04  7.750D-01
 -2.189D-04  7.756D-01
 -2.436D-04  7.732D-01
 -2.676D-04  7.746D-01
 -2.942D-04  7.701D-01
 -3.187D-04  7.734D-01
 -3.482D-04  7.655D-01
 -3.727D-04  7.717D-01
 -4.068D-04  7.588D-01
 -4.303D-04  7.695D-01
 -4.712D-04  7.492D-01
 -4.918D-04  7.668D-01
 -5.434D-04  7.358D-01
 -5.580D-04  7.636D-01
 -6.260D-04  7.177D-01
 -6.293D-04  7.599D-01
 -7.228D-04  6.935D-01
 -7.063D-04  7.557D-01
 -8.396D-04  6.617D-01
 -7.895D-04  7.511D-01
 -9.857D-04  6.201D-01
 -8.793D-04  7.463D-01
 -1.177D-03  5.662D-01
 -9.762D-04  7.413D-01
 -1.444D-03  4.966D-01
 -1.080D-03  7.367D-01
 -1.850D-03  4.066D-01
 -1.191D-03  7.328D-01
 -2.569D-03  2.880D-01
 -1.307D-03  7.306D-01
 -4.332D-03  1.235D-01
 -1.425D-03  7.321D-01
 -4.901D-05  7.760D-01
 -7.480D-05  7.759D-01
 -9.810D-05  7.759D-01
 -1.206D-04  7.757D-01
 -1.427D-04  7.757D-01
 -1.650D-04  7.751D-01
 -1.872D-04  7.755D-01
 -2.101D-04  7.740D-01
 -2.329D-04  7.750D-01
 -2.571D-04  7.721D-01
 -2.803D-04  7.742D-01
 -3.066D-04  7.691D-01
 -3.302D-04  7.731D-01
 -3.596D-04  7.644D-01
 -3.829D-04  7.717D-01
 -4.170D-04  7.575D-01
 -4.391D-04  7.698D-01
 -4.804D-04  7.477D-01
 -4.991D-04  7.674D-01
 -5.513D-04  7.343D-01
 -5.636D-04  7.645D-01
 -6.324D-04  7.160D-01
 -6.329D-04  7.611D-01
 -7.273D-04  6.917D-01
 -7.076D-04  7.573D-01
 -8.416D-04  6.597D-01
 -7.882D-04  7.531D-01
 -9.842D-04  6.181D-01
 -8.749D-04  7.486D-01
 -1.170D-03  5.641D-01
 -9.682D-04  7.441D-01
 -1.429D-03  4.943D-01
 -1.068D-03  7.399D-01
 -1.821D-03  4.036D-01
 -1.174D-03  7.364D-01
 -2.513D-03  2.836D-01
 -1.285D-03  7.344D-01
 -4.202D-03  1.152D-01
 -1.398D-03  7.361D-01
 -4.713D-05  7.749D-01
 -7.190D-05  7.749D-01
 -9.430D-05  7.749D-01
 -1.158D-04  7.749D-01
 -1.372D-04  7.747D-01
 -1.584D-04  7.749D-01
 -1.799D-04  7.741D-01
 -2.014D-04  7.747D-01
 -2.238D-04  7.731D-01
 -2.458D-04  7.744D-01
 -2.696D-04  7.711D-01
 -2.921D-04  7.738D-01
 -3.181D-04  7.680D-01
 -3.408D-04  7.729D-01
 -3.701D-04  7.632D-01
 -3.924D-04  7.717D-01
 -4.266D-04  7.562D-01
 -4.472D-04  7.700D-01
 -4.888D-04  7.463D-01
 -5.058D-04  7.679D-01
 -5.585D-04  7.327D-01
 -5.686D-04  7.653D-01
 -6.381D-04  7.143D-01
 -6.360D-04  7.622D-01
 -7.312D-04  6.899D-01
 -7.086D-04  7.587D-01
 -8.430D-04  6.579D-01
 -7.866D-04  7.549D-01
 -9.821D-04  6.162D-01
 -8.704D-04  7.508D-01
 -1.163D-03  5.622D-01
 -9.604D-04  7.466D-01
 -1.414D-03  4.923D-01
 -1.056D-03  7.427D-01
 -1.792D-03  4.011D-01
 -1.158D-03  7.395D-01
 -2.458D-03  2.797D-01
 -1.265D-03  7.379D-01
 -4.077D-03  1.076D-01
 -1.373D-03  7.397D-01
 -4.535D-05  7.738D-01
 -6.919D-05  7.738D-01
 -9.071D-05  7.739D-01
 -1.114D-04  7.738D-01
 -1.319D-04  7.740D-01
 -1.523D-04  7.737D-01
 -1.728D-04  7.741D-01
 -1.937D-04  7.732D-01
 -2.145D-04  7.741D-01
 -2.365D-04  7.721D-01
 -2.578D-04  7.739D-01
 -2.813D-04  7.701D-01
 -3.030D-04  7.734D-01
 -3.288D-04  7.669D-01
 -3.506D-04  7.727D-01
 -3.799D-04  7.620D-01
 -4.010D-04  7.717D-01
 -4.354D-04  7.548D-01
 -4.546D-04  7.702D-01
 -4.965D-04  7.448D-01
 -5.118D-04  7.683D-01
 -5.650D-04  7.311D-01
 -5.731D-04  7.660D-01
 -6.432D-04  7.126D-01
 -6.387D-04  7.632D-01
 -7.344D-04  6.881D-01
 -7.091D-04  7.600D-01
 -8.437D-04  6.561D-01
 -7.847D-04  7.564D-01
 -9.794D-04  6.144D-01
 -8.658D-04  7.526D-01
 -1.155D-03  5.604D-01
 -9.526D-04  7.488D-01
 -1.398D-03  4.905D-01
 -1.045D-03  7.452D-01
 -1.764D-03  3.989D-01
 -1.143D-03  7.423D-01
 -2.403D-03  2.763D-01
 -1.245D-03  7.408D-01
 -3.955D-03  1.008D-01
 -1.349D-03  7.427D-01
 -4.368D-05  7.726D-01
 -6.663D-05  7.727D-01
 -8.735D-05  7.727D-01
 -1.073D-04  7.729D-01
 -1.269D-04  7.728D-01
 -1.465D-04  7.731D-01
 -1.663D-04  7.727D-01
 -1.861D-04  7.733D-01
 -2.065D-04  7.722D-01
 -2.267D-04  7.734D-01
 -2.483D-04  7.710D-01
 -2.690D-04  7.733D-01
 -2.922D-04  7.690D-01
 -3.132D-04  7.731D-01
