 -1.038D+00 -8.329D-01
 -2.861D-01 -5.097D-01
 -1.087D-01  1.863D-01
 -3.478D-02  2.406D+00
  3.115D-03 -3.532D+01
  2.441D-02 -4.880D+00
  3.680D-02 -3.241D+00
  4.392D-02 -2.610D+00
  4.774D-02 -2.253D+00
  4.942D-02 -2.014D+00
  4.968D-02 -1.838D+00
  4.902D-02 -1.701D+00
  4.776D-02 -1.593D+00
  4.613D-02 -1.505D+00
  4.429D-02 -1.434D+00
  4.236D-02 -1.375D+00
  4.040D-02 -1.327D+00
  3.848D-02 -1.288D+00
  3.661D-02 -1.255D+00
  3.483D-02 -1.228D+00
  3.315D-02 -1.205D+00
  3.156D-02 -1.184D+00
  3.007D-02 -1.167D+00
  2.868D-02 -1.150D+00
  2.738D-02 -1.134D+00
  2.617D-02 -1.119D+00
  2.505D-02 -1.103D+00
  2.400D-02 -1.087D+00
  2.303D-02 -1.070D+00
  2.213D-02 -1.050D+00
  2.132D-02 -1.026D+00
  2.060D-02 -9.960D-01
  2.004D-02 -9.526D-01
  1.981D-02 -8.820D-01
  2.048D-02 -7.514D-01
  2.542D-02 -4.796D-01
