 -1.821D+00 -8.340D-01
 -4.974D-01 -5.100D-01
 -1.847D-01  2.091D-01
 -5.447D-02  2.749D+00
  1.206D-02 -1.619D+01
  4.920D-02 -4.275D+00
  7.052D-02 -2.972D+00
  8.248D-02 -2.430D+00
  8.857D-02 -2.113D+00
  9.085D-02 -1.896D+00
  9.064D-02 -1.734D+00
  8.880D-02 -1.607D+00
  8.593D-02 -1.506D+00
  8.245D-02 -1.423D+00
  7.863D-02 -1.356D+00
  7.467D-02 -1.302D+00
  7.071D-02 -1.257D+00
  6.684D-02 -1.220D+00
  6.311D-02 -1.189D+00
  5.956D-02 -1.164D+00
  5.621D-02 -1.143D+00
  5.305D-02 -1.124D+00
  5.010D-02 -1.108D+00
  4.734D-02 -1.092D+00
  4.477D-02 -1.078D+00
  4.237D-02 -1.063D+00
  4.013D-02 -1.049D+00
  3.805D-02 -1.033D+00
  3.612D-02 -1.015D+00
  3.435D-02 -9.942D-01
  3.275D-02 -9.674D-01
  3.141D-02 -9.292D-01
  3.054D-02 -8.672D-01
  3.092D-02 -7.520D-01
  3.706D-02 -5.044D-01
