  7.909D-01 -8.339D-01
  2.173D-01 -5.117D-01
  8.182D-02  1.919D-01
  2.528D-02  2.540D+00
 -3.717D-03 -2.271D+01
 -2.003D-02 -4.563D+00
 -2.953D-02 -3.101D+00
 -3.501D-02 -2.516D+00
 -3.795D-02 -2.180D+00
 -3.925D-02 -1.952D+00
 -3.947D-02 -1.783D+00
 -3.897D-02 -1.652D+00
 -3.801D-02 -1.547D+00
 -3.677D-02 -1.462D+00
 -3.537D-02 -1.392D+00
 -3.390D-02 -1.336D+00
 -3.240D-02 -1.289D+00
 -3.093D-02 -1.251D+00
 -2.950D-02 -1.219D+00
 -2.814D-02 -1.193D+00
 -2.685D-02 -1.170D+00
 -2.564D-02 -1.151D+00
 -2.451D-02 -1.134D+00
 -2.345D-02 -1.118D+00
 -2.246D-02 -1.103D+00
 -2.154D-02 -1.088D+00
 -2.069D-02 -1.073D+00
 -1.990D-02 -1.056D+00
 -1.918D-02 -1.038D+00
 -1.852D-02 -1.016D+00
 -1.795D-02 -9.874D-01
 -1.751D-02 -9.466D-01
 -1.735D-02 -8.798D-01
 -1.796D-02 -7.560D-01
 -2.223D-02 -4.947D-01
