 -7.666D-04  7.550D-01
 -1.022D-03  7.335D-01
 -1.177D-03  7.359D-01
 -1.706D-03  6.972D-01
 -1.711D-03  7.166D-01
 -3.111D-03  6.530D-01
 -2.400D-03  6.994D-01
 -7.239D-03  6.051D-01
 -3.235D-03  6.866D-01
 -2.459D-04  7.791D-01
 -3.885D-04  7.714D-01
 -5.254D-04  7.652D-01
 -6.912D-04  7.507D-01
 -8.363D-04  7.475D-01
 -1.106D-03  7.207D-01
 -1.224D-03  7.279D-01
 -1.794D-03  6.811D-01
 -1.721D-03  7.085D-01
 -3.203D-03  6.335D-01
 -2.348D-03  6.912D-01
 -7.282D-03  5.819D-01
 -3.093D-03  6.786D-01
 -2.219D-04  7.794D-01
 -3.468D-04  7.738D-01
 -4.737D-04  7.641D-01
 -5.979D-04  7.586D-01
 -7.651D-04  7.405D-01
 -8.923D-04  7.401D-01
 -1.179D-03  7.074D-01
 -1.259D-03  7.203D-01
 -1.870D-03  6.646D-01
 -1.721D-03  7.009D-01
 -3.277D-03  6.137D-01
 -2.294D-03  6.838D-01
 -7.293D-03  5.583D-01
 -2.960D-03  6.714D-01
 -2.011D-04  7.805D-01
 -3.145D-04  7.739D-01
 -4.223D-04  7.682D-01
 -5.437D-04  7.560D-01
 -6.572D-04  7.519D-01
 -8.292D-04  7.297D-01
 -9.373D-04  7.331D-01
 -1.242D-03  6.938D-01
 -1.283D-03  7.133D-01
 -1.935D-03  6.479D-01
 -1.713D-03  6.941D-01
 -3.333D-03  5.937D-01
 -2.237D-03  6.772D-01
 -7.277D-03  5.344D-01
 -2.836D-03  6.652D-01
 -1.836D-04  7.808D-01
 -2.852D-04  7.759D-01
 -3.850D-04  7.678D-01
 -4.834D-04  7.624D-01
 -6.034D-04  7.475D-01
 -7.063D-04  7.456D-01
 -8.852D-04  7.187D-01
 -9.731D-04  7.266D-01
 -1.297D-03  6.800D-01
 -1.300D-03  7.070D-01
 -1.989D-03  6.311D-01
 -1.700D-03  6.881D-01
 -3.374D-03  5.736D-01
 -2.180D-03  6.716D-01
 -7.236D-03  5.104D-01
 -2.720D-03  6.600D-01
 -1.682D-04  7.817D-01
 -2.614D-04  7.762D-01
 -3.491D-04  7.711D-01
 -4.433D-04  7.611D-01
 -5.343D-04  7.568D-01
 -6.553D-04  7.387D-01
 -7.471D-04  7.397D-01
 -9.344D-04  7.075D-01
 -1.001D-03  7.208D-01
 -1.345D-03  6.662D-01
 -1.309D-03  7.015D-01
 -2.033D-03  6.145D-01
 -1.682D-03  6.830D-01
 -3.401D-03  5.537D-01
 -2.122D-03  6.669D-01
 -7.174D-03  4.863D-01
 -2.612D-03  6.559D-01
 -1.551D-04  7.820D-01
 -2.398D-04  7.778D-01
 -3.212D-04  7.711D-01
 -4.014D-04  7.663D-01
 -4.933D-04  7.541D-01
 -5.773D-04  7.515D-01
 -7.009D-04  7.297D-01
 -7.810D-04  7.343D-01
 -9.777D-04  6.963D-01
 -1.023D-03  7.157D-01
 -1.387D-03  6.526D-01
 -1.314D-03  6.968D-01
 -2.069D-03  5.981D-01
 -1.661D-03  6.789D-01
 -3.416D-03  5.341D-01
 -2.066D-03  6.634D-01
 -7.094D-03  4.624D-01
 -2.510D-03  6.530D-01
 -1.434D-04  7.826D-01
 -2.217D-04  7.782D-01
 -2.948D-04  7.738D-01
 -3.710D-04  7.657D-01
 -4.457D-04  7.617D-01
 -5.369D-04  7.470D-01
 -6.139D-04  7.467D-01
 -7.411D-04  7.208D-01
 -8.091D-04  7.297D-01
 -1.016D-03  6.854D-01
 -1.040D-03  7.115D-01
 -1.422D-03  6.393D-01
 -1.313D-03  6.931D-01
 -2.097D-03  5.821D-01
 -1.637D-03  6.758D-01
 -3.419D-03  5.148D-01
 -2.010D-03  6.609D-01
 -6.998D-03  4.387D-01
 -2.416D-03  6.512D-01
 -1.332D-04  7.829D-01
 -2.053D-04  7.794D-01
 -2.734D-04  7.740D-01
 -3.404D-04  7.699D-01
 -4.139D-04  7.601D-01
 -4.837D-04  7.573D-01
 -5.754D-04  7.399D-01
 -6.451D-04  7.424D-01
 -7.768D-04  7.120D-01
 -8.321D-04  7.257D-01
 -1.049D-03  6.747D-01
 -1.051D-03  7.081D-01
 -1.451D-03  6.264D-01
 -1.310D-03  6.903D-01
 -2.118D-03  5.666D-01
 -1.612D-03  6.737D-01
 -3.413D-03  4.960D-01
 -1.957D-03  6.594D-01
 -6.889D-03  4.154D-01
 -2.327D-03  6.505D-01
 -1.240D-04  7.833D-01
 -1.911D-04  7.797D-01
 -2.533D-04  7.761D-01
 -3.167D-04  7.696D-01
 -3.794D-04  7.661D-01
 -4.516D-04  7.545D-01
 -5.165D-04  7.535D-01
 -6.096D-04  7.330D-01
 -6.717D-04  7.387D-01
 -8.083D-04  7.035D-01
 -8.508D-04  7.225D-01
 -1.078D-03  6.643D-01
 -1.060D-03  7.055D-01
 -1.476D-03  6.140D-01
 -1.303D-03  6.885D-01
 -2.132D-03  5.517D-01
 -1.585D-03  6.726D-01
 -3.398D-03  4.777D-01
 -1.904D-03  6.591D-01
 -6.769D-03  3.925D-01
 -2.245D-03  6.509D-01
 -1.159D-04  7.834D-01
 -1.782D-04  7.807D-01
 -2.364D-04  7.763D-01
 -2.935D-04  7.729D-01
 -3.542D-04  7.652D-01
 -4.132D-04  7.626D-01
 -4.849D-04  7.489D-01
 -5.450D-04  7.501D-01
 -6.400D-04  7.262D-01
 -6.943D-04  7.358D-01
 -8.362D-04  6.953D-01
 -8.658D-04  7.201D-01
 -1.103D-03  6.545D-01
 -1.064D-03  7.038D-01
 -1.496D-03  6.021D-01
 -1.294D-03  6.876D-01
 -2.140D-03  5.373D-01
 -1.558D-03  6.724D-01
 -3.375D-03  4.602D-01
 -1.854D-03  6.597D-01
 -6.640D-03  3.702D-01
 -2.167D-03  6.523D-01
 -1.085D-04  7.837D-01
 -1.669D-04  7.809D-01
 -2.206D-04  7.780D-01
 -2.746D-04  7.729D-01
 -3.281D-04  7.699D-01
 -3.873D-04  7.608D-01
 -4.428D-04  7.596D-01
 -5.147D-04  7.435D-01
 -5.698D-04  7.473D-01
 -6.671D-04  7.197D-01
 -7.134D-04  7.335D-01
 -8.608D-04  6.875D-01
 -8.776D-04  7.185D-01
 -1.124D-03  6.451D-01
 -1.067D-03  7.029D-01
 -1.511D-03  5.909D-01
 -1.284D-03  6.875D-01
 -2.142D-03  5.237D-01
 -1.531D-03  6.732D-01
 -3.345D-03  4.433D-01
 -1.806D-03  6.613D-01
 -6.503D-03  3.485D-01
 -2.095D-03  6.547D-01
 -1.020D-04  7.837D-01
 -1.565D-04  7.815D-01
 -2.070D-04  7.781D-01
 -2.564D-04  7.754D-01
 -3.079D-04  7.694D-01
 -3.585D-04  7.672D-01
 -4.168D-04  7.565D-01
 -4.688D-04  7.570D-01
 -5.413D-04  7.384D-01
 -5.913D-04  7.451D-01
 -6.913D-04  7.135D-01
 -7.294D-04  7.318D-01
 -8.824D-04  6.801D-01
 -8.868D-04  7.176D-01
 -1.142D-03  6.362D-01
 -1.067D-03  7.028D-01
 -1.523D-03  5.802D-01
 -1.272D-03  6.883D-01
 -2.140D-03  5.108D-01
 -1.503D-03  6.748D-01
 -3.310D-03  4.272D-01
 -1.760D-03  6.637D-01
 -6.361D-03  3.275D-01
 -2.027D-03  6.579D-01
 -9.599D-05  7.838D-01
 -1.473D-04  7.816D-01
 -1.944D-04  7.794D-01
 -2.411D-04  7.754D-01
 -2.875D-04  7.730D-01
 -3.374D-04  7.660D-01
 -3.853D-04  7.648D-01
 -4.432D-04  7.524D-01
 -4.917D-04  7.549D-01
 -5.652D-04  7.335D-01
 -6.099D-04  7.435D-01
 -7.129D-04  7.076D-01
 -7.429D-04  7.309D-01
 -9.013D-04  6.731D-01
 -8.936D-04  7.174D-01
 -1.157D-03  6.280D-01
 -1.065D-03  7.035D-01
 -1.531D-03  5.703D-01
 -1.259D-03  6.898D-01
 -2.134D-03  4.987D-01
 -1.476D-03  6.771D-01
 -3.269D-03  4.119D-01
 -1.715D-03  6.669D-01
 -6.214D-03  3.072D-01
 -1.964D-03  6.619D-01
 -9.058D-05  7.836D-01
 -1.388D-04  7.820D-01
 -1.832D-04  7.794D-01
 -2.265D-04  7.773D-01
 -2.709D-04  7.726D-01
 -3.149D-04  7.709D-01
 -3.637D-04  7.627D-01
 -4.091D-04  7.629D-01
 -4.670D-04  7.485D-01
 -5.119D-04  7.534D-01
 -5.868D-04  7.289D-01
 -6.261D-04  7.425D-01
 -7.321D-04  7.022D-01
 -7.540D-04  7.305D-01
 -9.177D-04  6.667D-01
 -8.984D-04  7.178D-01
 -1.169D-03  6.203D-01
 -1.061D-03  7.047D-01
 -1.535D-03  5.610D-01
 -1.245D-03  6.919D-01
 -2.124D-03  4.873D-01
 -1.450D-03  6.801D-01
 -3.225D-03  3.974D-01
 -1.673D-03  6.707D-01
 -6.064D-03  2.878D-01
 -1.905D-03  6.665D-01
 -8.563D-05  7.836D-01
 -1.312D-04  7.819D-01
 -1.729D-04  7.802D-01
 -2.139D-04  7.772D-01
 -2.546D-04  7.754D-01
 -2.975D-04  7.700D-01
 -3.393D-04  7.691D-01
 -3.875D-04  7.596D-01
 -4.303D-04  7.613D-01
 -4.884D-04  7.448D-01
 -5.298D-04  7.523D-01
 -6.061D-04  7.246D-01
 -6.400D-04  7.420D-01
 -7.492D-04  6.971D-01
 -7.632D-04  7.308D-01
 -9.318D-04  6.607D-01
 -9.015D-04  7.188D-01
 -1.179D-03  6.131D-01
 -1.057D-03  7.066D-01
 -1.537D-03  5.525D-01
 -1.231D-03  6.947D-01
 -2.110D-03  4.767D-01
 -1.424D-03  6.837D-01
 -3.177D-03  3.838D-01
 -1.633D-03  6.751D-01
 -5.912D-03  2.692D-01
 -1.849D-03  6.717D-01
 -8.111D-05  7.833D-01
 -1.242D-04  7.820D-01
 -1.636D-04  7.801D-01
 -2.019D-04  7.785D-01
 -2.409D-04  7.750D-01
 -2.796D-04  7.737D-01
 -3.214D-04  7.675D-01
 -3.612D-04  7.676D-01
 -4.090D-04  7.566D-01
 -4.492D-04  7.602D-01
 -5.079D-04  7.414D-01
 -5.455D-04  7.517D-01
 -6.235D-04  7.206D-01
 -6.521D-04  7.420D-01
 -7.643D-04  6.925D-01
 -7.707D-04  7.315D-01
 -9.439D-04  6.552D-01
 -9.032D-04  7.204D-01
 -1.186D-03  6.066D-01
 -1.051D-03  7.090D-01
 -1.537D-03  5.446D-01
 -1.216D-03  6.979D-01
 -2.094D-03  4.669D-01
 -1.398D-03  6.878D-01
 -3.126D-03  3.710D-01
 -1.595D-03  6.800D-01
 -5.758D-03  2.514D-01
 -1.797D-03  6.772D-01
 -7.695D-05  7.830D-01
 -1.178D-04  7.818D-01
 -1.550D-04  7.806D-01
 -1.914D-04  7.783D-01
 -2.275D-04  7.770D-01
 -2.650D-04  7.730D-01
 -3.019D-04  7.723D-01
 -3.430D-04  7.651D-01
 -3.809D-04  7.665D-01
 -4.286D-04  7.539D-01
 -4.662D-04  7.595D-01
 -5.255D-04  7.383D-01
 -5.595D-04  7.515D-01
 -6.392D-04  7.169D-01
 -6.624D-04  7.425D-01
 -7.776D-04  6.882D-01
 -7.767D-04  7.327D-01
 -9.541D-04  6.501D-01
 -9.038D-04  7.223D-01
 -1.191D-03  6.006D-01
 -1.045D-03  7.118D-01
 -1.534D-03  5.374D-01
 -1.202D-03  7.015D-01
 -2.075D-03  4.580D-01
 -1.374D-03  6.922D-01
 -3.072D-03  3.592D-01
 -1.559D-03  6.852D-01
 -5.605D-03  2.346D-01
 -1.748D-03  6.831D-01
 -7.314D-05  7.826D-01
 -1.119D-04  7.817D-01
 -1.472D-04  7.803D-01
 -1.815D-04  7.792D-01
 -2.160D-04  7.766D-01
 -2.504D-04  7.757D-01
 -2.868D-04  7.710D-01
 -3.221D-04  7.712D-01
 -3.626D-04  7.629D-01
 -3.986D-04  7.657D-01
 -4.464D-04  7.514D-01
 -4.813D-04  7.592D-01
 -5.415D-04  7.354D-01
 -5.717D-04  7.517D-01
 -6.532D-04  7.136D-01
 -6.713D-04  7.433D-01
 -7.893D-04  6.842D-01
 -7.813D-04  7.343D-01
 -9.625D-04  6.455D-01
 -9.033D-04  7.247D-01
 -1.195D-03  5.952D-01
 -1.038D-03  7.149D-01
 -1.529D-03  5.309D-01
 -1.187D-03  7.054D-01
 -2.054D-03  4.497D-01
 -1.350D-03  6.970D-01
 -3.017D-03  3.482D-01
 -1.525D-03  6.906D-01
 -5.452D-03  2.186D-01
 -1.703D-03  6.892D-01
 -6.960D-05  7.822D-01
 -1.064D-04  7.813D-01
 -1.399D-04  7.805D-01
 -1.726D-04  7.789D-01
 -2.049D-04  7.780D-01
 -2.381D-04  7.750D-01
 -2.710D-04  7.746D-01
 -3.066D-04  7.692D-01
 -3.404D-04  7.704D-01
 -3.806D-04  7.609D-01
 -4.146D-04  7.652D-01
 -4.626D-04  7.491D-01
 -4.949D-04  7.592D-01
 -5.560D-04  7.327D-01
 -5.826D-04  7.522D-01
 -6.658D-04  7.105D-01
 -6.788D-04  7.445D-01
 -7.995D-04  6.807D-01
 -7.849D-04  7.361D-01
 -9.694D-04  6.414D-01
 -9.020D-04  7.273D-01
 -1.197D-03  5.903D-01
 -1.031D-03  7.183D-01
 -1.522D-03  5.250D-01
 -1.173D-03  7.096D-01
 -2.032D-03  4.422D-01
 -1.327D-03  7.018D-01
 -2.961D-03  3.380D-01
 -1.492D-03  6.962D-01
 -5.301D-03  2.036D-01
 -1.660D-03  6.954D-01
 -6.634D-05  7.816D-01
 -1.014D-04  7.810D-01
 -1.333D-04  7.800D-01
 -1.642D-04  7.793D-01
 -1.951D-04  7.775D-01
 -2.259D-04  7.769D-01
 -2.581D-04  7.735D-01
 -2.897D-04  7.737D-01
 -3.247D-04  7.675D-01
 -3.570D-04  7.698D-01
 -3.970D-04  7.590D-01
 -4.291D-04  7.650D-01
 -4.774D-04  7.469D-01
 -5.071D-04  7.595D-01
 -5.692D-04  7.303D-01
 -5.921D-04  7.531D-01
 -6.771D-04  7.076D-01
 -6.852D-04  7.460D-01
 -8.084D-04  6.774D-01
 -7.875D-04  7.382D-01
 -9.749D-04  6.376D-01
 -9.000D-04  7.301D-01
 -1.197D-03  5.859D-01
 -1.024D-03  7.218D-01
 -1.513D-03  5.196D-01
 -1.159D-03  7.139D-01
 -2.007D-03  4.355D-01
 -1.305D-03  7.068D-01
 -2.904D-03  3.287D-01
 -1.461D-03  7.019D-01
 -5.151D-03  1.895D-01
 -1.620D-03  7.015D-01
 -6.332D-05  7.810D-01
 -9.675D-05  7.805D-01
 -1.271D-04  7.799D-01
 -1.566D-04  7.788D-01
 -1.857D-04  7.783D-01
 -2.154D-04  7.761D-01
 -2.449D-04  7.760D-01
 -2.764D-04  7.720D-01
 -3.067D-04  7.731D-01
 -3.413D-04  7.660D-01
 -3.721D-04  7.694D-01
 -4.121D-04  7.572D-01
 -4.422D-04  7.651D-01
 -4.910D-04  7.449D-01
 -5.180D-04  7.600D-01
 -5.811D-04  7.280D-01
 -6.005D-04  7.541D-01
 -6.871D-04  7.051D-01
 -6.906D-04  7.476D-01
 -8.160D-04  6.744D-01
 -7.893D-04  7.405D-01
 -9.790D-04  6.342D-01
 -8.974D-04  7.330D-01
 -1.196D-03  5.819D-01
 -1.016D-03  7.255D-01
 -1.504D-03  5.149D-01
 -1.145D-03  7.182D-01
 -1.982D-03  4.294D-01
 -1.284D-03  7.118D-01
 -2.846D-03  3.202D-01
 -1.432D-03  7.074D-01
 -5.003D-03  1.763D-01
 -1.582D-03  7.075D-01
 -6.051D-05  7.803D-01
 -9.242D-05  7.800D-01
 -1.214D-04  7.793D-01
 -1.494D-04  7.789D-01
 -1.773D-04  7.776D-01
 -2.051D-04  7.773D-01
 -2.339D-04  7.749D-01
 -2.623D-04  7.753D-01
 -2.931D-04  7.707D-01
 -3.222D-04  7.726D-01
 -3.566D-04  7.645D-01
 -3.859D-04  7.693D-01
 -4.259D-04  7.556D-01
 -4.541D-04  7.653D-01
 -5.034D-04  7.431D-01
 -5.278D-04  7.607D-01
 -5.919D-04  7.259D-01
 -6.079D-04  7.553D-01
 -6.960D-04  7.027D-01
 -6.951D-04  7.494D-01
 -8.224D-04  6.717D-01
 -7.903D-04  7.429D-01
 -9.820D-04  6.311D-01
 -8.944D-04  7.361D-01
 -1.194D-03  5.784D-01
 -1.008D-03  7.291D-01
 -1.493D-03  5.106D-01
 -1.131D-03  7.225D-01
 -1.956D-03  4.239D-01
 -1.264D-03  7.167D-01
 -2.788D-03  3.125D-01
 -1.404D-03  7.129D-01
 -4.858D-03  1.640D-01
 -1.547D-03  7.134D-01
 -5.789D-05  7.796D-01
 -8.841D-05  7.793D-01
 -1.161D-04  7.790D-01
 -1.428D-04  7.782D-01
 -1.693D-04  7.780D-01
 -1.961D-04  7.765D-01
 -2.228D-04  7.766D-01
 -2.508D-04  7.737D-01
 -2.782D-04  7.747D-01
 -3.085D-04  7.694D-01
 -3.365D-04  7.723D-01
 -3.706D-04  7.631D-01
 -3.985D-04  7.693D-01
 -4.386D-04  7.541D-01
 -4.649D-04  7.657D-01
 -5.147D-04  7.414D-01
 -5.366D-04  7.615D-01
 -6.017D-04  7.240D-01
 -6.143D-04  7.567D-01
 -7.039D-04  7.005D-01
 -6.988D-04  7.512D-01
 -8.278D-04  6.693D-01
 -7.908D-04  7.453D-01
 -9.839D-04  6.283D-01
 -8.909D-04  7.390D-01
 -1.190D-03  5.752D-01
 -9.998D-04  7.327D-01
 -1.481D-03  5.069D-01
 -1.118D-03  7.267D-01
 -1.928D-03  4.191D-01
 -1.244D-03  7.215D-01
 -2.730D-03  3.056D-01
 -1.378D-03  7.181D-01
 -4.715D-03  1.525D-01
 -1.513D-03  7.190D-01
 -5.544D-05  7.788D-01
 -8.465D-05  7.786D-01
 -1.111D-04  7.782D-01
 -1.366D-04  7.780D-01
 -1.620D-04  7.772D-01
 -1.873D-04  7.771D-01
 -2.132D-04  7.754D-01
 -2.390D-04  7.759D-01
 -2.664D-04  7.726D-01
 -2.928D-04  7.743D-01
 -3.228D-04  7.682D-01
 -3.496D-04  7.721D-01
 -3.836D-04  7.618D-01
 -4.100D-04  7.695D-01
 -4.503D-04  7.526D-01
 -4.747D-04  7.663D-01
 -5.251D-04  7.397D-01
 -5.445D-04  7.624D-01
 -6.105D-04  7.221D-01
 -6.200D-04  7.580D-01
 -7.109D-04  6.984D-01
 -7.018D-04  7.531D-01
 -8.323D-04  6.670D-01
 -7.907D-04  7.477D-01
 -9.848D-04  6.258D-01
 -8.872D-04  7.420D-01
 -1.186D-03  5.724D-01
 -9.918D-04  7.362D-01
 -1.468D-03  5.036D-01
 -1.105D-03  7.307D-01
 -1.900D-03  4.149D-01
 -1.225D-03  7.260D-01
 -2.672D-03  2.994D-01
 -1.353D-03  7.231D-01
 -4.576D-03  1.420D-01
 -1.482D-03  7.243D-01
 -5.316D-05  7.779D-01
 -8.115D-05  7.778D-01
 -1.065D-04  7.776D-01
 -1.309D-04  7.772D-01
 -1.551D-04  7.771D-01
 -1.794D-04  7.762D-01
 -2.038D-04  7.764D-01
 -2.290D-04  7.744D-01
 -2.539D-04  7.753D-01
 -2.808D-04  7.715D-01
 -3.063D-04  7.739D-01
 -3.360D-04  7.671D-01
 -3.616D-04  7.721D-01
 -3.956D-04  7.605D-01
 -4.205D-04  7.697D-01
 -4.611D-04  7.512D-01
 -4.836D-04  7.668D-01
 -5.345D-04  7.381D-01
 -5.515D-04  7.634D-01
 -6.185D-04  7.203D-01
 -6.249D-04  7.594D-01
 -7.169D-04  6.965D-01
 -7.042D-04  7.549D-01
 -8.358D-04  6.649D-01
 -7.901D-04  7.500D-01
 -9.849D-04  6.235D-01
 -8.832D-04  7.448D-01
 -1.181D-03  5.699D-01
 -9.838D-04  7.395D-01
 -1.454D-03  5.007D-01
 -1.092D-03  7.345D-01
 -1.872D-03  4.111D-01
 -1.208D-03  7.302D-01
 -2.615D-03  2.938D-01
 -1.329D-03  7.278D-01
 -4.440D-03  1.322D-01
 -1.452D-03  7.292D-01
 -5.102D-05  7.770D-01
 -7.786D-05  7.769D-01
 -1.022D-04  7.767D-01
 -1.256D-04  7.767D-01
 -1.488D-04  7.762D-01
 -1.719D-04  7.763D-01
 -1.954D-04  7.752D-01
 -2.189D-04  7.757D-01
 -2.436D-04  7.734D-01
 -2.676D-04  7.749D-01
 -2.942D-04  7.704D-01
 -3.187D-04  7.737D-01
 -3.482D-04  7.659D-01
 -3.727D-04  7.721D-01
 -4.067D-04  7.593D-01
 -4.302D-04  7.700D-01
 -4.711D-04  7.498D-01
 -4.917D-04  7.674D-01
 -5.432D-04  7.366D-01
 -5.578D-04  7.644D-01
 -6.256D-04  7.186D-01
 -6.291D-04  7.607D-01
 -7.222D-04  6.946D-01
 -7.061D-04  7.566D-01
 -8.386D-04  6.629D-01
 -7.892D-04  7.522D-01
 -9.841D-04  6.214D-01
 -8.790D-04  7.474D-01
 -1.175D-03  5.677D-01
 -9.758D-04  7.426D-01
 -1.440D-03  4.981D-01
 -1.080D-03  7.380D-01
 -1.844D-03  4.079D-01
 -1.190D-03  7.342D-01
 -2.558D-03  2.889D-01
 -1.306D-03  7.320D-01
 -4.308D-03  1.233D-01
 -1.424D-03  7.336D-01
 -4.901D-05  7.760D-01
 -7.479D-05  7.759D-01
 -9.809D-05  7.759D-01
 -1.206D-04  7.757D-01
 -1.427D-04  7.758D-01
 -1.650D-04  7.752D-01
 -1.872D-04  7.756D-01
 -2.101D-04  7.742D-01
 -2.328D-04  7.752D-01
 -2.570D-04  7.724D-01
 -2.803D-04  7.745D-01
 -3.065D-04  7.694D-01
 -3.301D-04  7.735D-01
 -3.595D-04  7.648D-01
 -3.829D-04  7.721D-01
 -4.169D-04  7.580D-01
 -4.390D-04  7.703D-01
 -4.802D-04  7.484D-01
 -4.991D-04  7.680D-01
 -5.511D-04  7.351D-01
 -5.635D-04  7.653D-01
 -6.320D-04  7.170D-01
 -6.328D-04  7.620D-01
 -7.267D-04  6.928D-01
 -7.074D-04  7.583D-01
 -8.406D-04  6.610D-01
 -7.879D-04  7.541D-01
 -9.827D-04  6.195D-01
 -8.746D-04  7.498D-01
 -1.168D-03  5.656D-01
 -9.679D-04  7.454D-01
 -1.425D-03  4.959D-01
 -1.068D-03  7.412D-01
 -1.815D-03  4.051D-01
 -1.174D-03  7.377D-01
 -2.502D-03  2.846D-01
 -1.285D-03  7.359D-01
 -4.179D-03  1.152D-01
 -1.397D-03  7.376D-01
 -4.713D-05  7.749D-01
 -7.190D-05  7.750D-01
 -9.429D-05  7.749D-01
 -1.158D-04  7.750D-01
 -1.372D-04  7.748D-01
 -1.584D-04  7.750D-01
 -1.799D-04  7.743D-01
 -2.014D-04  7.749D-01
 -2.238D-04  7.732D-01
 -2.458D-04  7.746D-01
 -2.696D-04  7.714D-01
 -2.921D-04  7.741D-01
 -3.181D-04  7.683D-01
 -3.408D-04  7.733D-01
 -3.700D-04  7.637D-01
 -3.923D-04  7.722D-01
 -4.265D-04  7.568D-01
 -4.472D-04  7.706D-01
 -4.886D-04  7.470D-01
 -5.057D-04  7.686D-01
 -5.582D-04  7.335D-01
 -5.685D-04  7.661D-01
 -6.377D-04  7.153D-01
 -6.359D-04  7.631D-01
 -7.305D-04  6.911D-01
 -7.084D-04  7.597D-01
 -8.420D-04  6.592D-01
 -7.864D-04  7.559D-01
 -9.806D-04  6.177D-01
 -8.702D-04  7.519D-01
 -1.161D-03  5.638D-01
 -9.600D-04  7.479D-01
 -1.410D-03  4.939D-01
 -1.056D-03  7.440D-01
 -1.786D-03  4.027D-01
 -1.158D-03  7.409D-01
 -2.447D-03  2.808D-01
 -1.264D-03  7.393D-01
 -4.054D-03  1.077D-01
 -1.372D-03  7.412D-01
 -4.535D-05  7.738D-01
 -6.919D-05  7.738D-01
 -9.071D-05  7.739D-01
 -1.114D-04  7.739D-01
 -1.318D-04  7.741D-01
 -1.523D-04  7.738D-01
 -1.727D-04  7.742D-01
 -1.937D-04  7.733D-01
 -2.145D-04  7.742D-01
 -2.364D-04  7.723D-01
 -2.578D-04  7.741D-01
 -2.813D-04  7.704D-01
 -3.030D-04  7.738D-01
 -3.288D-04  7.672D-01
 -3.506D-04  7.731D-01
 -3.798D-04  7.624D-01
 -4.010D-04  7.722D-01
 -4.353D-04  7.554D-01
 -4.546D-04  7.708D-01
 -4.964D-04  7.455D-01
 -5.118D-04  7.690D-01
 -5.648D-04  7.319D-01
 -5.730D-04  7.667D-01
 -6.428D-04  7.136D-01
 -6.386D-04  7.640D-01
 -7.337D-04  6.893D-01
 -7.090D-04  7.609D-01
 -8.427D-04  6.574D-01
 -7.845D-04  7.574D-01
 -9.779D-04  6.159D-01
 -8.656D-04  7.538D-01
 -1.153D-03  5.621D-01
 -9.523D-04  7.500D-01
 -1.394D-03  4.922D-01
 -1.045D-03  7.465D-01
 -1.758D-03  4.006D-01
 -1.143D-03  7.436D-01
 -2.393D-03  2.776D-01
 -1.245D-03  7.423D-01
 -3.933D-03  1.010D-01
 -1.348D-03  7.441D-01
 -4.368D-05  7.726D-01
 -6.662D-05  7.727D-01
 -8.734D-05  7.728D-01
 -1.073D-04  7.730D-01
 -1.269D-04  7.729D-01
 -1.465D-04  7.732D-01
 -1.663D-04  7.728D-01
 -1.861D-04  7.734D-01
 -2.065D-04  7.723D-01
 -2.267D-04  7.736D-01
 -2.483D-04  7.713D-01
 -2.690D-04  7.736D-01
 -2.922D-04  7.693D-01
 -3.132D-04  7.734D-01
