 -7.524D-01 -8.672D-01
  8.646D-02 -1.624D+00
  1.879D-01 -1.254D+00
  1.951D-01 -1.229D+00
  1.833D-01 -1.225D+00
  1.683D-01 -1.222D+00
  1.538D-01 -1.215D+00
  1.408D-01 -1.200D+00
  1.293D-01 -1.179D+00
  1.190D-01 -1.152D+00
  1.100D-01 -1.118D+00
  1.018D-01 -1.078D+00
  9.451D-02 -1.032D+00
  8.783D-02 -9.821D-01
  8.171D-02 -9.271D-01
  7.608D-02 -8.678D-01
  7.086D-02 -8.046D-01
  6.601D-02 -7.378D-01
  6.148D-02 -6.674D-01
  5.724D-02 -5.936D-01
  5.327D-02 -5.165D-01
  4.954D-02 -4.360D-01
  4.603D-02 -3.520D-01
  4.272D-02 -2.645D-01
  3.961D-02 -1.730D-01
  3.667D-02 -7.727D-02
  3.390D-02  2.311D-02
  3.129D-02  1.287D-01
  2.883D-02  2.402D-01
  2.651D-02  3.585D-01
  2.433D-02  4.846D-01
  2.227D-02  6.197D-01
  2.033D-02  7.655D-01
  1.851D-02  9.238D-01
  1.679D-02  1.097D+00
  1.518D-02  1.288D+00
  1.366D-02  1.502D+00
  1.223D-02  1.742D+00
  1.090D-02  2.016D+00
  9.642D-03  2.333D+00
  8.465D-03  2.705D+00
  7.362D-03  3.151D+00
  6.330D-03  3.698D+00
  5.363D-03  4.387D+00
  4.459D-03  5.286D+00
  3.614D-03  6.514D+00
  2.826D-03  8.302D+00
  2.089D-03  1.116D+01
  1.403D-03  1.649D+01
  7.629D-04  3.000D+01
  1.671D-04  1.353D+02
 -3.873D-04 -5.762D+01
 -9.030D-04 -2.434D+01
 -1.382D-03 -1.564D+01
 -1.828D-03 -1.161D+01
 -2.242D-03 -9.290D+00
 -2.629D-03 -7.761D+00
 -2.988D-03 -6.684D+00
 -3.329D-03 -5.861D+00
 -3.644D-03 -5.231D+00
 -3.960D-03 -4.690D+00
 -4.241D-03 -4.277D+00
 -4.581D-03 -3.850D+00
 -4.808D-03 -3.615D+00
 -5.332D-03 -3.185D+00
 -4.971D-03 -3.652D+00
 -6.930D-03 -2.819D+00
