  4.594D+00 -8.485D-01
  2.126D+00 -7.415D-01
  1.151D+00 -5.779D-01
  6.703D-01 -3.329D-01
  3.995D-01  4.698D-02
  2.296D-01  7.114D-01
  1.197D-01  2.088D+00
  4.079D-02  7.500D+00
 -1.207D-02 -2.791D+01
 -5.465D-02 -6.536D+00
 -8.161D-02 -4.453D+00
 -1.068D-01 -3.439D+00
 -1.199D-01 -3.011D+00
 -1.358D-01 -2.629D+00
 -1.408D-01 -2.449D+00
 -1.513D-01 -2.226D+00
 -1.511D-01 -2.130D+00
 -1.586D-01 -1.972D+00
 -1.548D-01 -1.915D+00
 -1.606D-01 -1.792D+00
 -1.544D-01 -1.759D+00
 -1.592D-01 -1.656D+00
 -1.512D-01 -1.638D+00
 -1.557D-01 -1.550D+00
 -1.464D-01 -1.544D+00
 -1.509D-01 -1.465D+00
 -1.406D-01 -1.469D+00
 -1.453D-01 -1.397D+00
 -1.343D-01 -1.409D+00
 -1.394D-01 -1.342D+00
 -1.277D-01 -1.360D+00
 -1.335D-01 -1.298D+00
 -1.212D-01 -1.322D+00
 -1.276D-01 -1.261D+00
 -1.148D-01 -1.291D+00
 -1.219D-01 -1.232D+00
 -1.087D-01 -1.267D+00
 -1.166D-01 -1.207D+00
 -1.028D-01 -1.247D+00
 -1.115D-01 -1.186D+00
 -9.724D-02 -1.231D+00
 -1.067D-01 -1.168D+00
 -9.198D-02 -1.217D+00
 -1.023D-01 -1.152D+00
 -8.702D-02 -1.205D+00
 -9.812D-02 -1.136D+00
 -8.235D-02 -1.195D+00
 -9.430D-02 -1.121D+00
 -7.796D-02 -1.185D+00
 -9.076D-02 -1.105D+00
 -7.384D-02 -1.176D+00
 -8.750D-02 -1.088D+00
 -6.997D-02 -1.165D+00
 -8.451D-02 -1.070D+00
 -6.635D-02 -1.154D+00
 -8.178D-02 -1.049D+00
 -6.299D-02 -1.139D+00
 -7.934D-02 -1.024D+00
 -5.994D-02 -1.118D+00
 -7.728D-02 -9.928D-01
 -5.735D-02 -1.084D+00
 -7.580D-02 -9.493D-01
 -5.565D-02 -1.021D+00
 -7.553D-02 -8.822D-01
 -5.634D-02 -8.930D-01
 -7.870D-02 -7.667D-01
 -6.807D-02 -5.873D-01
 -9.973D-02 -5.533D-01
