 -8.218D-01 -9.110D-01
  2.458D-01 -1.131D+00
  3.002D-01 -1.109D+00
  2.686D-01 -1.129D+00
  2.349D-01 -1.148D+00
  2.070D-01 -1.161D+00
  1.834D-01 -1.170D+00
  1.656D-01 -1.167D+00
  1.491D-01 -1.161D+00
  1.372D-01 -1.141D+00
  1.248D-01 -1.122D+00
  1.164D-01 -1.085D+00
  1.062D-01 -1.055D+00
  1.001D-01 -1.003D+00
  9.135D-02 -9.640D-01
  8.680D-02 -8.974D-01
  7.897D-02 -8.530D-01
  7.555D-02 -7.728D-01
  6.838D-02 -7.248D-01
  6.582D-02 -6.309D-01
  5.916D-02 -5.815D-01
  5.726D-02 -4.728D-01
  5.107D-02 -4.243D-01
  4.966D-02 -2.982D-01
  4.392D-02 -2.531D-01
  4.287D-02 -1.053D-01
  3.759D-02 -6.724D-02
  3.678D-02  1.098D-01
  3.199D-02  1.355D-01
  3.130D-02  3.533D-01
  2.705D-02  3.581D-01
  2.638D-02  6.357D-01
  2.271D-02  6.050D-01
  2.194D-02  9.734D-01
  1.892D-02  8.820D-01
  1.793D-02  1.394D+00
  1.563D-02  1.196D+00
  1.430D-02  1.948D+00
  1.280D-02  1.556D+00
  1.101D-02  2.732D+00
  1.040D-02  1.970D+00
  8.014D-03  3.971D+00
  8.399D-03  2.441D+00
  5.257D-03  6.313D+00
  6.774D-03  2.959D+00
  2.690D-03  1.275D+01
  5.520D-03  3.471D+00
  2.540D-04  1.389D+02
  4.650D-03  3.841D+00
 -2.136D-03 -1.702D+01
  4.220D-03  3.814D+00
 -4.609D-03 -8.176D+00
  4.381D-03  3.123D+00
 -7.412D-03 -5.368D+00
  5.549D-03  1.814D+00
 -1.112D-02 -3.929D+00
  9.195D-03  3.586D-01
 -1.766D-02 -2.998D+00
  2.560D-02 -7.928D-01
 -4.009D-02 -2.283D+00
 -6.307D-02 -1.519D+00
  7.073D-02 -1.621D+00
 -1.816D-02 -1.900D+00
  1.252D-02 -8.115D-01
 -1.231D-02 -2.035D+00
  3.712D-03  1.039D+00
 -1.088D-02 -1.934D+00
  2.627D-04  4.163D+01
 -5.838D-03 -2.943D+00
