  3557.714753  4.575D-14  6.741D-04   669.7275 .0893 .75   2
  3557.711000  4.575D-14  1.181D-03   675.2050 .0863 .74   4
  3557.705154  4.575D-14  1.637D-03   683.8124 .0836 .73   6
  3557.697286  4.575D-14  2.021D-03   695.5496 .0811 .71   8
  3557.687492  4.575D-14  2.323D-03   710.4163 .0790 .70  10
  3557.675893  4.575D-14  2.534D-03   728.4124 .0771 .69  12
  3557.662635  4.575D-14  2.652D-03   749.5375 .0754 .69  14
  3557.647892  4.575D-14  2.683D-03   773.7912 .0740 .71  16
  3557.631861  4.575D-14  2.633D-03   801.1732 .0728 .74  18
  3557.614765  4.575D-14  2.515D-03   831.6829 .0717 .76  20
  3557.596854  4.575D-14  2.344D-03   865.3200 .0708 .77  22
  3557.578401  4.575D-14  2.135D-03   902.0838 .0701 .78  24
  3557.559707  4.575D-14  1.902D-03   941.9737 .0695 .78  26
  3557.541096  4.575D-14  1.660D-03   984.9890 .0690 .78  28
  3557.522920  4.575D-14  1.420D-03  1031.1291 .0686 .78  30
  3557.505555  4.575D-14  1.191D-03  1080.3932 .0682 .78  32
  3557.489403  4.575D-14  9.797D-04  1132.7803 .0679 .78  34
  3557.474891  4.575D-14  7.914D-04  1188.2898 .0677 .78  36
  3557.462471  4.575D-14  6.277D-04  1246.9205 .0675 .78  38
  3557.452622  4.575D-14  4.891D-04  1308.6717 .0673 .78  40
  3557.445847  4.575D-14  3.745D-04  1373.5421 .0671 .78  42
  3557.442674  4.575D-14  2.817D-04  1441.5308 .0668 .78  44
  3557.443659  4.575D-14  2.084D-04  1512.6367 .0666 .77  46
  3557.449381  4.575D-14  1.515D-04  1586.8584 .0663 .77  48
  3557.460444  4.575D-14  1.083D-04  1664.1949 .0660 .76  50
  3557.477479  4.575D-14  7.617D-05  1744.6448 .0656 .75  52
  3557.501142  4.575D-14  5.268D-05  1828.2068 .0652 .75  54
  3557.532113  4.575D-14  3.584D-05  1914.8794 .0647 .74  56
  3557.571099  4.575D-14  2.398D-05  2004.6613 .0643 .73  58
  3557.618830  4.575D-14  1.579D-05  2097.5510 .0638 .72  60
  3557.676065  4.575D-14  1.023D-05  2193.5469 .0633 .71  62
  3557.743583  4.575D-14  6.522D-06  2292.6474 .0628 .70  64
  3557.822194  4.575D-14  4.091D-06  2394.8509 .0623 .69  66
  3557.912728  4.575D-14  2.526D-06  2500.1557 .0618 .68  68
  3558.016044  4.575D-14  1.535D-06  2608.5601 .0613 .67  70
