  2120.506867  1.567D-12  7.134D-07  2079.2039 .0893 .75   2
  2120.519519  1.752D-12  9.874D-07  2081.5408 .0877 .75   3
  2120.510488  1.821D-12  1.250D-06  2084.6825 .0863 .74   4
  2120.540836  1.854D-12  1.500D-06  2088.5680 .0849 .74   5
  2120.516148  1.873D-12  1.732D-06  2093.2917 .0836 .73   6
  2120.571636  1.885D-12  1.946D-06  2098.7184 .0823 .72   7
  2120.523806  1.893D-12  2.139D-06  2105.0313 .0811 .71   8
  2120.611928  1.898D-12  2.311D-06  2111.9917 .0800 .70   9
  2120.533406  1.902D-12  2.458D-06  2119.9011 .0790 .70  10
  2120.661723  1.905D-12  2.584D-06  2128.3878 .0780 .69  11
  2120.544876  1.907D-12  2.682D-06  2137.9010 .0771 .69  12
  2120.721037  1.909D-12  2.759D-06  2147.9063 .0762 .69  13
  2120.558129  1.910D-12  2.807D-06  2159.0307 .0754 .69  14
  2120.789885  1.911D-12  2.837D-06  2170.5469 .0747 .70  15
  2120.573063  1.912D-12  2.839D-06  2183.2897 .0740 .71  16
  2120.868289  1.913D-12  2.826D-06  2196.3095 .0734 .73  17
  2120.589557  1.914D-12  2.786D-06  2210.6779 .0728 .74  18
  2120.956271  1.914D-12  2.737D-06  2225.1934 .0722 .75  19
  2120.607476  1.915D-12  2.662D-06  2241.1947 .0717 .76  20
  2121.053857  1.915D-12  2.583D-06  2257.1983 .0713 .76  21
  2120.626666  1.916D-12  2.481D-06  2274.8398 .0708 .77  22
  2121.161075  1.916D-12  2.380D-06  2292.3237 .0704 .77  23
  2120.646957  1.916D-12  2.259D-06  2311.6126 .0701 .78  24
  2121.277957  1.916D-12  2.144D-06  2330.5690 .0698 .78  25
  2120.668158  1.917D-12  2.013D-06  2351.5126 .0695 .78  26
  2121.404536  1.917D-12  1.891D-06  2371.9337 .0692 .78  27
  2120.690061  1.917D-12  1.756D-06  2394.5392 .0690 .78  28
  2121.540850  1.917D-12  1.634D-06  2416.4171 .0687 .78  29
  2120.712437  1.917D-12  1.502D-06  2440.6917 .0686 .78  30
  2121.686938  1.917D-12  1.385D-06  2464.0185 .0684 .78  31
  2120.735037  1.918D-12  1.259D-06  2489.9695 .0682 .78  32
  2121.842842  1.918D-12  1.151D-06  2514.7372 .0681 .78  33
  2120.757590  1.918D-12  1.036D-06  2542.3718 .0679 .78  34
  2122.008607  1.918D-12  9.388D-07  2568.5724 .0678 .78  35
  2120.779804  1.918D-12  8.370D-07  2597.8979 .0677 .78  36
  2122.184283  1.918D-12  7.519D-07  2625.5233 .0676 .78  37
  2120.801361  1.918D-12  6.639D-07  2656.5469 .0675 .78  38
  2122.369919  1.918D-12  5.914D-07  2685.5890 .0674 .78  39
  2120.821921  1.918D-12  5.172D-07  2718.3180 .0673 .78  40
  2122.565569  1.918D-12  4.571D-07  2748.7686 .0672 .78  41
  2120.841118  1.918D-12  3.959D-07  2783.2102 .0671 .78  42
  2122.771290  1.918D-12  3.471D-07  2815.0610 .0670 .78  43
  2120.858559  1.918D-12  2.979D-07  2851.2226 .0668 .78  44
  2122.987142  1.918D-12  2.591D-07  2884.4654 .0667 .77  45
  2120.873824  1.918D-12  2.203D-07  2922.3542 .0666 .77  46
  2123.213186  1.918D-12  1.902D-07  2956.9805 .0664 .77  47
  2120.886464  1.918D-12  1.601D-07  2996.6039 .0663 .77  48
  2123.449488  1.918D-12  1.372D-07  3032.6054 .0661 .76  49
  2120.895998  1.919D-12  1.145D-07  3073.9707 .0660 .76  50
  2123.696115  1.918D-12  9.736D-08  3111.3388 .0658 .76  51
  2120.901916  1.919D-12  8.048D-08  3154.4533 .0656 .75  52
  2123.953139  1.919D-12  6.794D-08  3193.1796 .0654 .75  53
  2120.903673  1.919D-12  5.565D-08  3238.0506 .0652 .75  54
  2124.220633  1.919D-12  4.664D-08  3278.1264 .0650 .74  55
  2120.900691  1.919D-12  3.785D-08  3324.7613 .0647 .74  56
  2124.498675  1.919D-12  3.150D-08  3366.1780 .0645 .73  57
  2120.892354  1.919D-12  2.533D-08  3414.5843 .0643 .73  58
  2124.787343  1.919D-12  2.093D-08  3457.3330 .0640 .73  59
  2120.878010  1.919D-12  1.667D-08  3507.5180 .0638 .72  60
  2125.086720  1.919D-12  1.368D-08  3551.5901 .0636 .72  61
  2120.856967  1.919D-12  1.080D-08  3603.5612 .0633 .71  62
  2125.396891  1.919D-12  8.800D-09  3648.9478 .0631 .71  63
  2120.828493  1.919D-12  6.883D-09  3702.7124 .0628 .70  64
  2125.717946  1.919D-12  5.570D-09  3749.4046 .0626 .70  65
  2120.791813  1.919D-12  4.317D-09  3804.9702 .0623 .69  66
  2126.049975  1.919D-12  3.470D-09  3852.9590 .0620 .69  67
  2120.746106  1.919D-12  2.664D-09  3910.3330 .0618 .68  68
  2126.393073  1.919D-12  2.128D-09  3959.6093 .0615 .68  69
  2120.690506  1.919D-12  1.619D-09  4018.7994 .0613 .67  70
