 -4.059D+00 -8.466D-01
 -1.884D+00 -7.382D-01
 -1.002D+00 -5.664D-01
 -6.033D-01 -3.325D-01
 -3.288D-01  1.337D-01
 -2.222D-01  5.999D-01
 -7.245D-02  3.517D+00
 -6.488D-02  3.874D+00
  5.343D-02 -6.324D+00
  9.288D-03 -3.110D+01
  1.245D-01 -2.949D+00
  4.470D-02 -6.494D+00
  1.683D-01 -2.204D+00
  5.923D-02 -4.626D+00
  1.970D-01 -1.839D+00
  6.119D-02 -4.071D+00
  2.170D-01 -1.605D+00
  5.466D-02 -4.027D+00
  2.325D-01 -1.434D+00
  4.132D-02 -4.577D+00
  2.468D-01 -1.301D+00
  2.077D-02 -7.532D+00
  2.634D-01 -1.192D+00
 -1.067D-02  1.123D+01
  2.887D-01 -1.099D+00
 -6.584D-02  1.087D+00
  3.381D-01 -1.015D+00
 -2.054D-01 -1.201D-01
  4.792D-01 -9.313D-01
 -2.290D+00 -5.587D-01
  2.755D+00 -8.290D-01
  4.304D-01 -7.779D-01
 -2.435D-01 -6.436D-01
  2.239D-01 -9.130D-01
 -2.887D-02  4.054D-01
  1.554D-01 -1.018D+00
  3.476D-02 -1.693D+00
  1.160D-01 -1.135D+00
  6.629D-02 -1.222D+00
  8.286D-02 -1.363D+00
  8.858D-02 -1.091D+00
  2.483D-02 -3.902D+00
  1.144D-01 -1.018D+00
  2.485D-01 -4.070D-01
  1.866D-01 -9.556D-01
  1.091D-01 -7.805D-01
 -1.873D-01 -8.403D-01
  7.946D-02 -9.958D-01
  2.086D-02 -1.270D+00
  3.333D-02 -2.683D+00
  5.350D-02 -1.008D+00
  8.963D-02 -5.509D-01
  7.737D-02 -9.492D-01
  6.518D-02 -8.380D-01
  1.686D-01 -8.979D-01
  1.229D-01  1.366D-01
  4.807D-05 -7.172D+01
  5.883D-02 -6.559D-01
  4.362D-02 -9.047D-01
  5.382D-02 -6.312D-01
  6.927D-02 -8.500D-01
  4.760D-02 -6.865D-01
 -2.344D-01 -8.255D-01
  4.325D-02 -6.930D-01
  3.693D-02 -6.138D-01
  4.047D-02 -6.484D-01
  7.531D-02 -4.372D-01
  4.328D-02 -4.507D-01
