  4.277D+00 -8.218D-01
  2.071D+00 -7.076D-01
  1.152D+00 -5.404D-01
  6.807D-01 -2.934D-01
  4.071D-01  9.030D-02
  2.348D-01  7.550D-01
  1.202D-01  2.190D+00
  4.056D-02  7.784D+00
 -1.616D-02 -2.145D+01
 -5.756D-02 -6.311D+00
 -8.792D-02 -4.209D+00
 -1.106D-01 -3.346D+00
 -1.272D-01 -2.872D+00
 -1.396D-01 -2.560D+00
 -1.482D-01 -2.341D+00
 -1.547D-01 -2.170D+00
 -1.585D-01 -2.038D+00
 -1.612D-01 -1.925D+00
 -1.620D-01 -1.835D+00
 -1.625D-01 -1.752D+00
 -1.612D-01 -1.687D+00
 -1.604D-01 -1.623D+00
 -1.578D-01 -1.574D+00
 -1.562D-01 -1.523D+00
 -1.528D-01 -1.486D+00
 -1.508D-01 -1.444D+00
 -1.469D-01 -1.417D+00
 -1.448D-01 -1.382D+00
 -1.404D-01 -1.362D+00
 -1.385D-01 -1.331D+00
 -1.338D-01 -1.318D+00
 -1.321D-01 -1.291D+00
 -1.273D-01 -1.283D+00
 -1.259D-01 -1.259D+00
 -1.209D-01 -1.256D+00
 -1.199D-01 -1.232D+00
 -1.147D-01 -1.234D+00
 -1.142D-01 -1.211D+00
 -1.088D-01 -1.216D+00
 -1.089D-01 -1.192D+00
 -1.033D-01 -1.200D+00
 -1.039D-01 -1.176D+00
 -9.802D-02 -1.188D+00
 -9.926D-02 -1.161D+00
 -9.307D-02 -1.176D+00
 -9.494D-02 -1.146D+00
 -8.840D-02 -1.165D+00
 -9.095D-02 -1.131D+00
 -8.401D-02 -1.154D+00
 -8.727D-02 -1.116D+00
 -7.987D-02 -1.143D+00
 -8.388D-02 -1.099D+00
 -7.598D-02 -1.130D+00
 -8.079D-02 -1.080D+00
 -7.234D-02 -1.115D+00
 -7.802D-02 -1.057D+00
 -6.898D-02 -1.095D+00
 -7.560D-02 -1.029D+00
 -6.598D-02 -1.068D+00
 -7.372D-02 -9.889D-01
 -6.357D-02 -1.025D+00
 -7.280D-02 -9.279D-01
 -6.247D-02 -9.479D-01
 -7.440D-02 -8.198D-01
 -6.528D-02 -8.014D-01
 -8.724D-02 -5.811D-01
 -9.257D-02 -5.260D-01
