  1.989D+00 -8.158D-01
  2.698D-01 -9.713D-01
  5.975D-01 -3.702D-01
  2.767D-01 -1.210D+00
  1.086D-01  2.587D+00
  2.289D-01 -1.413D+00
 -7.202D-02 -6.384D+00
  1.997D-01 -1.549D+00
 -1.585D-01 -3.332D+00
  1.818D-01 -1.611D+00
 -2.053D-01 -2.656D+00
  1.694D-01 -1.616D+00
 -2.313D-01 -2.312D+00
  1.594D-01 -1.583D+00
 -2.448D-01 -2.077D+00
  1.504D-01 -1.527D+00
 -2.503D-01 -1.895D+00
  1.420D-01 -1.460D+00
 -2.506D-01 -1.744D+00
  1.338D-01 -1.389D+00
 -2.472D-01 -1.615D+00
  1.257D-01 -1.318D+00
 -2.415D-01 -1.505D+00
  1.179D-01 -1.250D+00
 -2.344D-01 -1.409D+00
  1.103D-01 -1.188D+00
 -2.264D-01 -1.326D+00
  1.031D-01 -1.131D+00
 -2.180D-01 -1.255D+00
  9.619D-02 -1.081D+00
 -2.096D-01 -1.193D+00
  8.968D-02 -1.037D+00
 -2.013D-01 -1.141D+00
  8.359D-02 -9.984D-01
 -1.935D-01 -1.097D+00
  7.791D-02 -9.653D-01
 -1.861D-01 -1.059D+00
  7.263D-02 -9.367D-01
 -1.793D-01 -1.027D+00
  6.776D-02 -9.122D-01
 -1.731D-01 -1.000D+00
  6.326D-02 -8.910D-01
 -1.675D-01 -9.773D-01
  5.911D-02 -8.725D-01
 -1.625D-01 -9.579D-01
  5.529D-02 -8.562D-01
 -1.582D-01 -9.411D-01
  5.178D-02 -8.416D-01
 -1.545D-01 -9.265D-01
  4.855D-02 -8.280D-01
 -1.515D-01 -9.133D-01
  4.558D-02 -8.150D-01
 -1.491D-01 -9.010D-01
  4.285D-02 -8.022D-01
 -1.474D-01 -8.888D-01
  4.034D-02 -7.887D-01
 -1.465D-01 -8.758D-01
  3.805D-02 -7.735D-01
 -1.465D-01 -8.601D-01
  3.598D-02 -7.547D-01
 -1.477D-01 -8.379D-01
  3.419D-02 -7.278D-01
 -1.508D-01 -8.014D-01
  3.287D-02 -6.821D-01
 -1.579D-01 -7.317D-01
  3.278D-02 -5.880D-01
 -1.766D-01 -5.828D-01
  3.880D-02 -3.429D-01
 -2.553D-01 -2.403D-01
