 -4.246D-01 -9.134D-01
 -1.193D+00 -9.006D-01
  2.099D+00 -9.635D-01
  4.206D-01 -9.810D-01
 -7.031D-02 -1.014D-01
  1.747D-01 -1.129D+00
  1.529D-01 -1.272D+00
 -8.275D-02  4.908D-01
  1.983D-01 -1.118D+00
  1.427D-01 -9.415D-01
  4.762D-01 -8.341D-01
  9.339D-02 -1.067D+00
  7.334D-02 -1.450D+00
 -2.577D-02  4.164D+00
  1.002D-01 -1.063D+00
  7.576D-02 -7.284D-01
  1.069D-01 -8.480D-01
  5.867D-02 -7.587D-01
  2.818D-01 -3.042D-01
  1.463D+00  1.507D+00
  5.944D-02 -8.633D-01
  4.507D-02 -3.810D-01
  6.276D-02 -5.554D-01
  3.750D-02 -3.111D-01
  6.129D-02 -2.813D-01
  3.351D-02  2.654D-01
 -3.589D+00  1.330D+00
  2.731D-02  8.896D-02
  3.902D-02 -2.229D-01
  2.324D-02  2.524D-01
  3.645D-02  1.375D-01
  1.846D-02  5.575D-01
  3.267D-02  5.646D-01
  1.604D-02  7.494D-01
  2.002D-02 -3.155D+00
  1.354D-02  1.029D+00
  2.243D-02  5.778D-01
  1.041D-02  1.421D+00
  1.870D-02  1.175D+00
  8.646D-03  1.843D+00
  1.437D-02  2.230D+00
  7.033D-03  2.382D+00
  1.789D-02 -3.921D-01
  5.043D-03  3.269D+00
  1.079D-02  1.949D+00
  3.765D-03  4.428D+00
  7.310D-03  3.637D+00
  2.809D-03  6.037D+00
  2.639D-03  1.334D+01
  1.445D-03  1.114D+01
  8.926D-03  1.140D+00
  5.549D-04  2.830D+01
  3.215D-03  6.902D+00
 -2.095D-04 -7.272D+01
  2.653D-04  9.656D+01
 -8.746D-04 -1.678D+01
 -5.688D-03 -6.212D+00
 -1.445D-03 -9.738D+00
  2.373D-03  6.269D+00
 -1.931D-03 -6.955D+00
 -1.529D-03 -1.322D+01
 -2.345D-03 -5.445D+00
 -4.095D-03 -5.488D+00
 -2.701D-03 -4.478D+00
 -1.815D-02 -2.413D+00
 -3.017D-03 -3.791D+00
 -2.043D-03 -7.356D+00
 -3.308D-03 -3.301D+00
 -4.349D-03 -4.640D+00
 -3.324D-03 -3.489D+00
