 -6.439D+00 -8.670D-01
 -4.808D+00 -8.367D-01
 -1.865D+00 -6.478D-01
 -1.313D+00 -5.194D-01
 -7.158D-01 -1.625D-01
 -4.879D-01  1.841D-01
 -2.583D-01  1.137D+00
 -1.441D-01  2.657D+00
 -3.203D-02  1.460D+01
  3.110D-02 -1.617D+01
  9.218D-02 -5.801D+00
  1.285D-01 -4.217D+00
  1.632D-01 -3.352D+00
  1.840D-01 -2.930D+00
  2.035D-01 -2.606D+00
  2.146D-01 -2.396D+00
  2.248D-01 -2.217D+00
  2.296D-01 -2.084D+00
  2.339D-01 -1.965D+00
  2.346D-01 -1.869D+00
  2.350D-01 -1.782D+00
  2.330D-01 -1.710D+00
  2.309D-01 -1.643D+00
  2.272D-01 -1.585D+00
  2.235D-01 -1.532D+00
  2.187D-01 -1.485D+00
  2.140D-01 -1.443D+00
  2.086D-01 -1.405D+00
  2.035D-01 -1.370D+00
  1.978D-01 -1.339D+00
  1.924D-01 -1.311D+00
  1.867D-01 -1.286D+00
  1.812D-01 -1.263D+00
  1.756D-01 -1.242D+00
  1.703D-01 -1.224D+00
  1.649D-01 -1.207D+00
  1.597D-01 -1.191D+00
  1.546D-01 -1.178D+00
  1.497D-01 -1.165D+00
  1.448D-01 -1.153D+00
  1.402D-01 -1.143D+00
  1.356D-01 -1.133D+00
  1.313D-01 -1.124D+00
  1.270D-01 -1.115D+00
  1.230D-01 -1.107D+00
  1.190D-01 -1.099D+00
  1.152D-01 -1.092D+00
  1.115D-01 -1.085D+00
  1.080D-01 -1.078D+00
  1.045D-01 -1.071D+00
  1.013D-01 -1.064D+00
  9.808D-02 -1.057D+00
  9.506D-02 -1.049D+00
  9.209D-02 -1.043D+00
  8.930D-02 -1.034D+00
  8.653D-02 -1.027D+00
  8.398D-02 -1.017D+00
  8.139D-02 -1.010D+00
  7.910D-02 -9.964D-01
  7.668D-02 -9.893D-01
  7.471D-02 -9.699D-01
  7.243D-02 -9.627D-01
  7.098D-02 -9.318D-01
  6.880D-02 -9.248D-01
  6.837D-02 -8.701D-01
  6.624D-02 -8.637D-01
  6.858D-02 -7.564D-01
  6.637D-02 -7.512D-01
  8.136D-02 -5.143D-01
  7.844D-02 -5.112D-01
