   619.793965  1.797D-11  4.364D-08  2509.8741 .0893 .75   2
   619.811085  1.797D-11  7.648D-08  2515.3575 .0863 .74   4
   619.838000  1.797D-11  1.059D-07  2523.9741 .0836 .73   6
   619.874726  1.797D-11  1.308D-07  2535.7238 .0811 .71   8
   619.921282  1.797D-11  1.504D-07  2550.6062 .0790 .70  10
   619.977697  1.797D-11  1.640D-07  2568.6210 .0771 .69  12
   620.044000  1.797D-11  1.716D-07  2589.7678 .0754 .69  14
   620.120228  1.797D-11  1.736D-07  2614.0461 .0740 .71  16
   620.206422  1.797D-11  1.703D-07  2641.4554 .0728 .74  18
   620.302624  1.797D-11  1.627D-07  2671.9949 .0717 .76  20
   620.408882  1.797D-11  1.516D-07  2705.6641 .0708 .77  22
   620.525246  1.797D-11  1.381D-07  2742.4621 .0701 .78  24
   620.651769  1.797D-11  1.230D-07  2782.3881 .0695 .78  26
   620.788502  1.797D-11  1.073D-07  2825.4412 .0690 .78  28
   620.935502  1.797D-11  9.174D-08  2871.6203 .0686 .78  30
   621.092821  1.797D-11  7.693D-08  2920.9246 .0682 .78  32
   621.260514  1.797D-11  6.329D-08  2973.3527 .0679 .78  34
   621.438630  1.797D-11  5.111D-08  3028.9036 .0677 .78  36
   621.627220  1.797D-11  4.054D-08  3087.5760 .0675 .78  38
   621.826327  1.797D-11  3.158D-08  3149.3686 .0673 .78  40
   622.035991  1.797D-11  2.417D-08  3214.2800 .0671 .78  42
   622.256246  1.797D-11  1.818D-08  3282.3087 .0668 .78  44
   622.487119  1.797D-11  1.345D-08  3353.4534 .0666 .77  46
   622.728628  1.797D-11  9.775D-09  3427.7123 .0663 .77  48
   622.980780  1.797D-11  6.988D-09  3505.0838 .0660 .76  50
   623.243574  1.797D-11  4.912D-09  3585.5664 .0656 .75  52
   623.516993  1.797D-11  3.397D-09  3669.1581 .0652 .75  54
   623.801008  1.797D-11  2.311D-09  3755.8573 .0647 .74  56
   624.095574  1.797D-11  1.546D-09  3845.6621 .0643 .73  58
   624.400628  1.797D-11  1.018D-09  3938.5706 .0638 .72  60
   624.716091  1.797D-11  6.594D-10  4034.5807 .0633 .71  62
   625.041859  1.797D-11  4.204D-10  4133.6905 .0628 .70  64
   625.377808  1.797D-11  2.637D-10  4235.8979 .0623 .69  66
   625.723792  1.797D-11  1.628D-10  4341.2007 .0618 .68  68
   626.079634  1.797D-11  9.894D-11  4449.5969 .0613 .67  70
