  1.992D+00 -8.337D-01
  5.457D-01 -5.100D-01
  2.040D-01  2.027D-01
  6.157D-02  2.650D+00
 -1.134D-02 -1.883D+01
 -5.221D-02 -4.415D+00
 -7.585D-02 -3.036D+00
 -8.930D-02 -2.473D+00
 -9.635D-02 -2.147D+00
 -9.925D-02 -1.924D+00
 -9.943D-02 -1.758D+00
 -9.782D-02 -1.629D+00
 -9.506D-02 -1.526D+00
 -9.161D-02 -1.443D+00
 -8.777D-02 -1.375D+00
 -8.376D-02 -1.319D+00
 -7.972D-02 -1.273D+00
 -7.576D-02 -1.236D+00
 -7.193D-02 -1.205D+00
 -6.828D-02 -1.179D+00
 -6.482D-02 -1.157D+00
 -6.156D-02 -1.139D+00
 -5.851D-02 -1.122D+00
 -5.565D-02 -1.106D+00
 -5.299D-02 -1.091D+00
 -5.050D-02 -1.077D+00
 -4.818D-02 -1.061D+00
 -4.602D-02 -1.045D+00
 -4.402D-02 -1.027D+00
 -4.219D-02 -1.006D+00
 -4.056D-02 -9.779D-01
 -3.923D-02 -9.383D-01
 -3.849D-02 -8.740D-01
 -3.938D-02 -7.547D-01
 -4.791D-02 -5.010D-01
