  3.851D-01 -7.711D-01
 -3.303D-01 -5.908D-01
 -9.489D-03 -1.502D+01
  5.485D-02 -3.936D+00
 -1.143D-01 -2.406D+00
  1.289D-01 -2.372D+00
 -1.422D-01 -2.208D+00
  1.539D-01 -2.156D+00
 -1.528D-01 -2.111D+00
  1.642D-01 -2.024D+00
 -1.571D-01 -2.012D+00
  1.677D-01 -1.904D+00
 -1.579D-01 -1.907D+00
  1.671D-01 -1.788D+00
 -1.564D-01 -1.798D+00
  1.638D-01 -1.676D+00
 -1.532D-01 -1.692D+00
  1.585D-01 -1.569D+00
 -1.487D-01 -1.589D+00
  1.520D-01 -1.470D+00
 -1.435D-01 -1.494D+00
  1.447D-01 -1.379D+00
 -1.378D-01 -1.407D+00
  1.369D-01 -1.296D+00
 -1.318D-01 -1.328D+00
  1.289D-01 -1.223D+00
 -1.257D-01 -1.258D+00
  1.210D-01 -1.158D+00
 -1.198D-01 -1.197D+00
  1.133D-01 -1.102D+00
 -1.140D-01 -1.143D+00
  1.059D-01 -1.053D+00
 -1.085D-01 -1.097D+00
  9.893D-02 -1.011D+00
 -1.033D-01 -1.057D+00
  9.233D-02 -9.750D-01
 -9.847D-02 -1.023D+00
  8.616D-02 -9.444D-01
 -9.399D-02 -9.939D-01
  8.043D-02 -9.183D-01
 -8.988D-02 -9.690D-01
  7.511D-02 -8.959D-01
 -8.613D-02 -9.476D-01
  7.020D-02 -8.765D-01
 -8.272D-02 -9.290D-01
  6.567D-02 -8.596D-01
 -7.965D-02 -9.126D-01
  6.150D-02 -8.444D-01
 -7.689D-02 -8.977D-01
  5.766D-02 -8.305D-01
 -7.445D-02 -8.840D-01
  5.412D-02 -8.172D-01
 -7.230D-02 -8.708D-01
  5.087D-02 -8.040D-01
 -7.044D-02 -8.574D-01
  4.788D-02 -7.902D-01
 -6.887D-02 -8.430D-01
  4.515D-02 -7.747D-01
 -6.762D-02 -8.260D-01
  4.270D-02 -7.553D-01
 -6.677D-02 -8.036D-01
  4.058D-02 -7.274D-01
 -6.654D-02 -7.692D-01
  3.904D-02 -6.801D-01
 -6.756D-02 -7.077D-01
  3.899D-02 -5.833D-01
 -7.228D-02 -5.803D-01
  4.641D-02 -3.349D-01
 -9.626D-02 -2.767D-01
