  2.446D+00 -8.430D-01
  6.824D-01 -5.472D-01
  2.652D-01  7.330D-02
  9.069D-02  1.885D+00
  9.504D-04  2.474D+02
 -4.973D-02 -5.199D+00
 -7.939D-02 -3.284D+00
 -9.662D-02 -2.604D+00
 -1.060D-01 -2.232D+00
 -1.103D-01 -1.987D+00
 -1.113D-01 -1.809D+00
 -1.101D-01 -1.674D+00
 -1.074D-01 -1.567D+00
 -1.039D-01 -1.481D+00
 -9.985D-02 -1.412D+00
 -9.556D-02 -1.356D+00
 -9.120D-02 -1.311D+00
 -8.690D-02 -1.275D+00
 -8.273D-02 -1.244D+00
 -7.874D-02 -1.220D+00
 -7.495D-02 -1.198D+00
 -7.138D-02 -1.180D+00
 -6.803D-02 -1.164D+00
 -6.489D-02 -1.148D+00
 -6.195D-02 -1.133D+00
 -5.921D-02 -1.118D+00
 -5.666D-02 -1.102D+00
 -5.428D-02 -1.085D+00
 -5.209D-02 -1.065D+00
 -5.011D-02 -1.040D+00
 -4.838D-02 -1.008D+00
 -4.705D-02 -9.625D-01
 -4.654D-02 -8.896D-01
 -4.820D-02 -7.613D-01
 -5.972D-02 -5.076D-01
