  2.960D+00 -8.667D-01
  2.212D+00 -8.363D-01
  8.620D-01 -6.479D-01
  6.093D-01 -5.207D-01
  3.351D-01 -1.708D-01
  2.306D-01  1.637D-01
  1.250D-01  1.055D+00
  7.247D-02  2.396D+00
  2.072D-02  1.029D+01
 -8.580D-03 -2.684D+01
 -3.704D-02 -6.637D+00
 -5.415D-02 -4.617D+00
 -7.060D-02 -3.588D+00
 -8.063D-02 -3.107D+00
 -9.018D-02 -2.743D+00
 -9.581D-02 -2.513D+00
 -1.011D-01 -2.317D+00
 -1.039D-01 -2.174D+00
 -1.065D-01 -2.046D+00
 -1.074D-01 -1.945D+00
 -1.082D-01 -1.852D+00
 -1.078D-01 -1.776D+00
 -1.075D-01 -1.705D+00
 -1.063D-01 -1.644D+00
 -1.051D-01 -1.588D+00
 -1.035D-01 -1.540D+00
 -1.018D-01 -1.495D+00
 -9.986D-02 -1.455D+00
 -9.795D-02 -1.419D+00
 -9.580D-02 -1.387D+00
 -9.374D-02 -1.357D+00
 -9.153D-02 -1.330D+00
 -8.943D-02 -1.306D+00
 -8.722D-02 -1.285D+00
 -8.513D-02 -1.265D+00
 -8.298D-02 -1.247D+00
 -8.094D-02 -1.231D+00
 -7.887D-02 -1.216D+00
 -7.691D-02 -1.202D+00
 -7.495D-02 -1.190D+00
 -7.308D-02 -1.178D+00
 -7.122D-02 -1.168D+00
 -6.946D-02 -1.158D+00
 -6.772D-02 -1.149D+00
 -6.606D-02 -1.140D+00
 -6.442D-02 -1.132D+00
 -6.287D-02 -1.124D+00
 -6.134D-02 -1.117D+00
 -5.988D-02 -1.109D+00
 -5.845D-02 -1.102D+00
 -5.709D-02 -1.095D+00
 -5.575D-02 -1.088D+00
 -5.448D-02 -1.080D+00
 -5.323D-02 -1.073D+00
 -5.203D-02 -1.066D+00
 -5.086D-02 -1.058D+00
 -4.974D-02 -1.051D+00
 -4.865D-02 -1.043D+00
 -4.760D-02 -1.035D+00
 -4.657D-02 -1.027D+00
 -4.558D-02 -1.018D+00
 -4.461D-02 -1.009D+00
 -4.368D-02 -1.001D+00
 -4.278D-02 -9.910D-01
 -4.190D-02 -9.818D-01
 -4.105D-02 -9.712D-01
 -4.022D-02 -9.616D-01
 -3.943D-02 -9.495D-01
 -3.864D-02 -9.396D-01
 -3.793D-02 -9.250D-01
 -3.717D-02 -9.147D-01
 -3.656D-02 -8.954D-01
 -3.584D-02 -8.850D-01
 -3.541D-02 -8.559D-01
 -3.470D-02 -8.457D-01
 -3.469D-02 -7.952D-01
 -3.399D-02 -7.855D-01
 -3.522D-02 -6.854D-01
 -3.448D-02 -6.769D-01
 -4.168D-02 -4.524D-01
 -4.068D-02 -4.460D-01
