 -7.516D-01 -9.092D-01
  2.260D-01 -1.136D+00
  2.756D-01 -1.114D+00
  2.471D-01 -1.134D+00
  2.158D-01 -1.154D+00
  1.909D-01 -1.167D+00
  1.687D-01 -1.178D+00
  1.532D-01 -1.174D+00
  1.373D-01 -1.171D+00
  1.274D-01 -1.148D+00
  1.149D-01 -1.134D+00
  1.085D-01 -1.092D+00
  9.782D-02 -1.069D+00
  9.367D-02 -1.009D+00
  8.413D-02 -9.807D-01
  8.155D-02 -9.035D-01
  7.272D-02 -8.727D-01
  7.126D-02 -7.786D-01
  6.298D-02 -7.481D-01
  6.233D-02 -6.367D-01
  5.451D-02 -6.091D-01
  5.443D-02 -4.786D-01
  4.708D-02 -4.570D-01
  4.739D-02 -3.042D-01
  4.053D-02 -2.925D-01
  4.106D-02 -1.116D-01
  3.475D-02 -1.150D-01
  3.535D-02  1.031D-01
  2.966D-02  7.665D-02
  3.018D-02  3.463D-01
  2.518D-02  2.845D-01
  2.550D-02  6.284D-01
  2.126D-02  5.113D-01
  2.126D-02  9.660D-01
  1.785D-02  7.607D-01
  1.741D-02  1.387D+00
  1.490D-02  1.037D+00
  1.391D-02  1.942D+00
  1.237D-02  1.343D+00
  1.072D-02  2.729D+00
  1.022D-02  1.681D+00
  7.805D-03  3.973D+00
  8.435D-03  2.049D+00
  5.119D-03  6.326D+00
  6.982D-03  2.431D+00
  2.621D-03  1.277D+01
  5.850D-03  2.787D+00
  2.622D-04  1.313D+02
  5.041D-03  3.037D+00
 -2.020D-03 -1.750D+01
  4.579D-03  3.054D+00
 -4.311D-03 -8.437D+00
  4.531D-03  2.707D+00
 -6.748D-03 -5.597D+00
  5.053D-03  1.973D+00
 -9.581D-03 -4.170D+00
  6.539D-03  1.017D+00
 -1.336D-02 -3.281D+00
  1.018D-02  9.133D-02
 -1.967D-02 -2.647D+00
  2.168D-02 -6.362D-01
 -3.590D-02 -2.146D+00
  3.539D-01 -1.126D+00
 -4.649D-01 -1.709D+00
 -3.282D-02 -1.407D+00
  3.164D-02 -1.274D+00
 -1.873D-02 -1.511D+00
  1.221D-02 -5.750D-01
 -5.523D-03 -3.035D+00
