 -1.292D+00 -8.366D-01
 -3.455D-01 -5.108D-01
 -1.214D-01  2.708D-01
 -2.767D-02  4.076D+00
  2.048D-02 -7.119D+00
  4.759D-02 -3.299D+00
  6.334D-02 -2.475D+00
  7.237D-02 -2.079D+00
  7.717D-02 -1.829D+00
  7.922D-02 -1.649D+00
  7.948D-02 -1.509D+00
  7.856D-02 -1.397D+00
  7.691D-02 -1.305D+00
  7.483D-02 -1.228D+00
  7.253D-02 -1.164D+00
  7.017D-02 -1.111D+00
  6.787D-02 -1.065D+00
  6.570D-02 -1.027D+00
  6.372D-02 -9.935D-01
  6.199D-02 -9.642D-01
  6.055D-02 -9.378D-01
  5.945D-02 -9.132D-01
  5.875D-02 -8.896D-01
  5.854D-02 -8.662D-01
  5.894D-02 -8.423D-01
  6.016D-02 -8.173D-01
  6.256D-02 -7.910D-01
  6.682D-02 -7.633D-01
  7.431D-02 -7.352D-01
  8.852D-02 -7.100D-01
  1.212D-01 -6.983D-01
  2.567D-01 -7.511D-01
  2.356D-01 -9.168D-01
  5.239D-02 -1.014D+00
  3.711D-02 -6.747D-01
