   655.650265  7.055D-11  4.509D-10  3663.9359 .0877 .75   3
   655.656189  8.347D-11  5.711D-10  3667.0450 .0863 .74   4
   655.663592  8.924D-11  6.849D-10  3670.9313 .0849 .74   5
   655.672478  9.237D-11  7.913D-10  3675.5948 .0836 .73   6
   655.682838  9.428D-11  8.892D-10  3681.0355 .0823 .72   7
   655.694687  9.552D-11  9.778D-10  3687.2534 .0811 .71   8
   655.708000  9.639D-11  1.056D-09  3694.2484 .0800 .70   9
   655.722815  9.701D-11  1.124D-09  3702.0206 .0790 .70  10
   655.739074  9.748D-11  1.181D-09  3710.5699 .0780 .69  11
   655.756858  9.783D-11  1.227D-09  3719.8962 .0771 .69  12
   655.776054  9.811D-11  1.262D-09  3729.9995 .0762 .69  13
   655.796813  9.834D-11  1.285D-09  3740.8798 .0754 .69  14
   655.818933  9.852D-11  1.298D-09  3752.5371 .0747 .70  15
   655.842677  9.867D-11  1.301D-09  3764.9711 .0740 .71  16
   655.867705  9.879D-11  1.294D-09  3778.1822 .0734 .73  17
   655.894443  9.889D-11  1.278D-09  3792.1697 .0728 .74  18
   655.922361  9.898D-11  1.254D-09  3806.9343 .0722 .75  19
   655.952106  9.906D-11  1.222D-09  3822.4752 .0717 .76  20
   655.982893  9.912D-11  1.184D-09  3838.7931 .0713 .76  21
   656.015659  9.918D-11  1.140D-09  3855.8870 .0708 .77  22
   656.049291  9.923D-11  1.092D-09  3873.7579 .0704 .77  23
   656.085096  9.927D-11  1.040D-09  3892.4045 .0701 .78  24
   656.121546  9.931D-11  9.847D-10  3911.8282 .0698 .78  25
   656.160406  9.935D-11  9.276D-10  3932.0271 .0695 .78  26
   656.199647  9.938D-11  8.693D-10  3953.0033 .0692 .78  27
   656.241581  9.941D-11  8.105D-10  3974.7542 .0690 .78  28
   656.283585  9.943D-11  7.519D-10  3997.2825 .0687 .78  29
   656.328609  9.945D-11  6.942D-10  4020.5850 .0686 .78  30
   656.373349  9.947D-11  6.377D-10  4044.6651 .0684 .78  31
   656.421478  9.949D-11  5.831D-10  4069.5187 .0682 .78  32
   656.468929  9.951D-11  5.306D-10  4095.1502 .0681 .78  33
   656.520175  9.952D-11  4.807D-10  4121.5544 .0679 .78  34
   656.570315  9.953D-11  4.334D-10  4148.7370 .0678 .78  35
   656.624685  9.955D-11  3.890D-10  4176.6913 .0677 .78  36
   656.677498  9.956D-11  3.475D-10  4205.4246 .0676 .78  37
   656.734990  9.958D-11  3.091D-10  4234.9284 .0675 .78  38
   656.790470  9.958D-11  2.738D-10  4265.2119 .0674 .78  39
   656.851073  9.960D-11  2.414D-10  4296.2646 .0673 .78  40
   656.909222  9.960D-11  2.119D-10  4328.0979 .0672 .78  41
   656.972913  9.961D-11  1.852D-10  4360.6989 .0671 .78  42
   657.033748  9.961D-11  1.611D-10  4394.0816 .0670 .78  43
   657.100487  9.963D-11  1.396D-10  4428.2301 .0668 .78  44
   657.164042  9.963D-11  1.205D-10  4463.1617 .0667 .77  45
   657.233773  9.964D-11  1.035D-10  4498.8570 .0666 .77  46
   657.300101  9.964D-11  8.856D-11  4535.3370 .0664 .77  47
   657.372741  9.966D-11  7.545D-11  4572.5783 .0663 .77  48
   657.441924  9.965D-11  6.401D-11  4610.6063 .0661 .76  49
   657.517364  9.967D-11  5.408D-11  4649.3927 .0660 .76  50
   657.589509  9.966D-11  4.550D-11  4688.9683 .0658 .76  51
   657.667610  9.968D-11  3.813D-11  4729.2988 .0656 .75  52
   657.742860  9.967D-11  3.182D-11  4770.4214 .0654 .75  53
   657.823444  9.968D-11  2.644D-11  4812.2950 .0652 .75  54
   657.901981  9.968D-11  2.188D-11  4854.9642 .0650 .74  55
   657.984828  9.969D-11  1.804D-11  4898.3799 .0647 .74  56
   658.066882  9.968D-11  1.481D-11  4942.5953 .0645 .73  57
   658.151721  9.970D-11  1.211D-11  4987.5518 .0643 .73  58
   658.237573  9.969D-11  9.859D-12  5033.3130 .0640 .73  59
   658.324081  9.971D-11  7.997D-12  5079.8091 .0638 .72  60
   658.414070  9.969D-11  6.459D-12  5127.1155 .0636 .72  61
   658.501858  9.971D-11  5.197D-12  5175.1500 .0633 .71  62
   658.596390  9.970D-11  4.164D-12  5224.0013 .0631 .71  63
   658.685002  9.972D-11  3.324D-12  5273.5726 .0628 .70  64
   658.784559  9.970D-11  2.642D-12  5323.9685 .0626 .70  65
   658.873457  9.973D-11  2.093D-12  5375.0752 .0623 .69  66
   658.978602  9.971D-11  1.650D-12  5427.0152 .0620 .69  67
   659.067164  9.973D-11  1.297D-12  5479.6556 .0618 .68  68
   659.178553  9.971D-11  1.014D-12  5533.1395 .0615 .68  69
   659.266058  9.974D-11  7.907D-13  5587.3118 .0613 .67  70
