   724.909356  7.657D-11  1.542D-09  3341.7031 .0893 .75   2
   724.887238  7.657D-11  2.703D-09  3347.1795 .0863 .74   4
   724.852512  7.657D-11  3.745D-09  3355.7851 .0836 .73   6
   724.805219  7.657D-11  4.626D-09  3367.5199 .0811 .71   8
   724.745418  7.657D-11  5.316D-09  3382.3836 .0790 .70  10
   724.673179  7.657D-11  5.799D-09  3400.3759 .0771 .69  12
   724.588590  7.657D-11  6.070D-09  3421.4966 .0754 .69  14
   724.491752  7.657D-11  6.139D-09  3445.7453 .0740 .71  16
   724.382782  7.657D-11  6.026D-09  3473.1215 .0728 .74  18
   724.261811  7.657D-11  5.757D-09  3503.6249 .0717 .76  20
   724.128985  7.657D-11  5.366D-09  3537.2549 .0708 .77  22
   723.984465  7.657D-11  4.887D-09  3574.0109 .0701 .78  24
   723.828424  7.657D-11  4.354D-09  3613.8923 .0695 .78  26
   723.661053  7.657D-11  3.800D-09  3656.8984 .0690 .78  28
   723.482553  7.657D-11  3.250D-09  3703.0286 .0686 .78  30
   723.293141  7.657D-11  2.725D-09  3752.2819 .0682 .78  32
   723.093048  7.657D-11  2.243D-09  3804.6577 .0679 .78  34
   722.882517  7.657D-11  1.812D-09  3860.1549 .0677 .78  36
   722.661804  7.657D-11  1.437D-09  3918.7728 .0675 .78  38
   722.431180  7.656D-11  1.120D-09  3980.5102 .0673 .78  40
   722.190926  7.656D-11  8.575D-10  4045.3662 .0671 .78  42
   721.941336  7.656D-11  6.452D-10  4113.3396 .0668 .78  44
   721.682718  7.656D-11  4.773D-10  4184.4294 .0666 .77  46
   721.415391  7.656D-11  3.471D-10  4258.6343 .0663 .77  48
   721.139682  7.656D-11  2.482D-10  4335.9531 .0660 .76  50
   720.855935  7.656D-11  1.745D-10  4416.3845 .0656 .75  52
   720.564500  7.656D-11  1.207D-10  4499.9272 .0652 .75  54
   720.265739  7.656D-11  8.211D-11  4586.5798 .0647 .74  56
   719.960026  7.656D-11  5.496D-11  4676.3409 .0643 .73  58
   719.647742  7.655D-11  3.619D-11  4769.2089 .0638 .72  60
   719.329278  7.655D-11  2.345D-11  4865.1825 .0633 .71  62
   719.005034  7.655D-11  1.495D-11  4964.2599 .0628 .70  64
   718.675419  7.655D-11  9.380D-12  5066.4395 .0623 .69  66
   718.340851  7.655D-11  5.792D-12  5171.7198 .0618 .68  68
   718.001752  7.655D-11  3.520D-12  5280.0989 .0613 .67  70
