 -2.482D-01 -9.093D-01
  7.459D-02 -1.136D+00
  9.112D-02 -1.113D+00
  8.149D-02 -1.134D+00
  7.143D-02 -1.153D+00
  6.285D-02 -1.168D+00
  5.595D-02 -1.176D+00
  5.032D-02 -1.175D+00
  4.564D-02 -1.167D+00
  4.172D-02 -1.151D+00
  3.832D-02 -1.128D+00
  3.539D-02 -1.097D+00
  3.274D-02 -1.061D+00
  3.043D-02 -1.017D+00
  2.828D-02 -9.692D-01
  2.637D-02 -9.148D-01
  2.455D-02 -8.574D-01
  2.293D-02 -7.937D-01
  2.135D-02 -7.282D-01
  1.996D-02 -6.561D-01
  1.857D-02 -5.835D-01
  1.734D-02 -5.037D-01
  1.611D-02 -4.242D-01
  1.502D-02 -3.364D-01
  1.392D-02 -2.500D-01
  1.296D-02 -1.535D-01
  1.197D-02 -5.943D-02
  1.112D-02  4.761D-02
  1.023D-02  1.507D-01
  9.471D-03  2.711D-01
  8.685D-03  3.854D-01
  8.002D-03  5.234D-01
  7.306D-03  6.521D-01
  6.694D-03  8.145D-01
  6.079D-03  9.624D-01
  5.530D-03  1.160D+00
  4.992D-03  1.334D+00
  4.497D-03  1.583D+00
  4.031D-03  1.795D+00
  3.583D-03  2.126D+00
  3.183D-03  2.393D+00
  2.774D-03  2.861D+00
  2.438D-03  3.216D+00
  2.062D-03  3.937D+00
  1.785D-03  4.446D+00
  1.435D-03  5.700D+00
  1.214D-03  6.528D+00
  8.851D-04  9.208D+00
  7.182D-04  1.091D+01
  4.037D-04  1.993D+01
  2.882D-04  2.664D+01
 -1.674D-05 -4.711D+02
 -8.284D-05 -9.018D+01
 -3.833D-04 -2.004D+01
 -4.017D-04 -1.798D+01
 -7.024D-04 -1.059D+01
 -6.748D-04 -1.029D+01
 -9.803D-04 -7.316D+00
 -9.087D-04 -7.311D+00
 -1.223D-03 -5.627D+00
 -1.111D-03 -5.692D+00
 -1.439D-03 -4.573D+00
 -1.292D-03 -4.634D+00
 -1.637D-03 -3.835D+00
 -1.474D-03 -3.837D+00
 -1.824D-03 -3.307D+00
 -1.714D-03 -3.162D+00
 -1.861D-03 -3.384D+00
 -2.381D-03 -2.656D+00
