 -8.243D-01 -8.924D-01
  1.560D-01 -1.284D+00
  2.424D-01 -1.170D+00
  2.334D-01 -1.173D+00
  2.113D-01 -1.182D+00
  1.894D-01 -1.189D+00
  1.704D-01 -1.188D+00
  1.543D-01 -1.181D+00
  1.405D-01 -1.166D+00
  1.286D-01 -1.143D+00
  1.183D-01 -1.114D+00
  1.092D-01 -1.078D+00
  1.011D-01 -1.036D+00
  9.377D-02 -9.889D-01
  8.711D-02 -9.363D-01
  8.102D-02 -8.789D-01
  7.539D-02 -8.173D-01
  7.019D-02 -7.514D-01
  6.533D-02 -6.819D-01
  6.082D-02 -6.084D-01
  5.656D-02 -5.316D-01
  5.261D-02 -4.507D-01
  4.885D-02 -3.667D-01
  4.535D-02 -2.782D-01
  4.201D-02 -1.863D-01
  3.892D-02 -8.927D-02
  3.595D-02  1.177D-02
  3.320D-02  1.193D-01
  3.055D-02  2.316D-01
  2.812D-02  3.524D-01
  2.576D-02  4.795D-01
  2.360D-02  6.180D-01
  2.151D-02  7.648D-01
  1.960D-02  9.278D-01
  1.775D-02  1.102D+00
  1.605D-02  1.300D+00
  1.442D-02  1.515D+00
  1.292D-02  1.765D+00
  1.148D-02  2.040D+00
  1.016D-02  2.374D+00
  8.898D-03  2.746D+00
  7.730D-03  3.223D+00
  6.632D-03  3.768D+00
  5.599D-03  4.517D+00
  4.651D-03  5.412D+00
  3.734D-03  6.786D+00
  2.923D-03  8.570D+00
  2.106D-03  1.192D+01
  1.421D-03  1.737D+01
  6.897D-04  3.579D+01
  1.211D-04  1.993D+02
 -5.403D-04 -4.458D+01
 -1.001D-03 -2.342D+01
 -1.606D-03 -1.454D+01
 -1.966D-03 -1.151D+01
 -2.529D-03 -8.911D+00
 -2.796D-03 -7.777D+00
 -3.330D-03 -6.496D+00
 -3.512D-03 -5.919D+00
 -4.035D-03 -5.122D+00
 -4.139D-03 -4.779D+00
 -4.678D-03 -4.202D+00
 -4.713D-03 -3.985D+00
 -5.326D-03 -3.504D+00
 -5.264D-03 -3.414D+00
 -6.139D-03 -2.930D+00
 -5.414D-03 -3.474D+00
 -7.936D-03 -2.597D+00
