 -7.443D-01 -8.902D-01
  1.420D-01 -1.293D+00
  2.201D-01 -1.176D+00
  2.121D-01 -1.179D+00
  1.921D-01 -1.189D+00
  1.724D-01 -1.196D+00
  1.553D-01 -1.196D+00
  1.407D-01 -1.189D+00
  1.283D-01 -1.174D+00
  1.176D-01 -1.153D+00
  1.082D-01 -1.124D+00
  1.000D-01 -1.088D+00
  9.267D-02 -1.047D+00
  8.604D-02 -1.000D+00
  8.003D-02 -9.479D-01
  7.450D-02 -8.913D-01
  6.942D-02 -8.301D-01
  6.468D-02 -7.653D-01
  6.030D-02 -6.963D-01
  5.617D-02 -6.240D-01
  5.234D-02 -5.478D-01
  4.870D-02 -4.687D-01
  4.532D-02 -3.853D-01
  4.208D-02 -2.990D-01
  3.909D-02 -2.079D-01
  3.621D-02 -1.138D-01
  3.355D-02 -1.372D-02
  3.098D-02  8.979D-02
  2.862D-02  2.010D-01
  2.632D-02  3.163D-01
  2.423D-02  4.419D-01
  2.218D-02  5.726D-01
  2.032D-02  7.177D-01
  1.849D-02  8.693D-01
  1.685D-02  1.041D+00
  1.523D-02  1.222D+00
  1.377D-02  1.434D+00
  1.234D-02  1.657D+00
  1.105D-02  1.929D+00
  9.790D-03  2.217D+00
  8.643D-03  2.585D+00
  7.546D-03  2.979D+00
  6.525D-03  3.517D+00
  5.576D-03  4.101D+00
  4.663D-03  4.976D+00
  3.852D-03  5.953D+00
  3.031D-03  7.649D+00
  2.349D-03  9.685D+00
  1.602D-03  1.432D+01
  1.042D-03  2.146D+01
  3.546D-04  6.348D+01
 -8.892D-05 -2.454D+02
 -7.322D-04 -2.997D+01
 -1.065D-03 -1.987D+01
 -1.678D-03 -1.268D+01
 -1.905D-03 -1.071D+01
 -2.501D-03 -8.205D+00
 -2.628D-03 -7.445D+00
 -3.222D-03 -6.116D+00
 -3.255D-03 -5.735D+00
 -3.862D-03 -4.879D+00
 -3.819D-03 -4.643D+00
 -4.450D-03 -4.037D+00
 -4.377D-03 -3.838D+00
 -5.013D-03 -3.443D+00
 -5.079D-03 -3.177D+00
 -5.168D-03 -3.493D+00
 -6.803D-03 -2.741D+00
