   724.192763  2.223D-12  1.298D-05  1327.3631 .0915 .75   2
   724.181861  2.485D-12  1.797D-05  1329.5805 .0899 .75   3
   724.192005  2.583D-12  2.278D-05  1332.5370 .0885 .74   4
   724.165023  2.630D-12  2.735D-05  1336.2326 .0871 .74   5
   724.190826  2.657D-12  3.163D-05  1340.6672 .0858 .73   6
   724.140715  2.673D-12  3.559D-05  1345.8410 .0845 .72   7
   724.189246  2.684D-12  3.919D-05  1351.7537 .0833 .71   8
   724.108951  2.692D-12  4.241D-05  1358.4056 .0823 .70   9
   724.187287  2.697D-12  4.522D-05  1365.7963 .0813 .70  10
   724.069749  2.702D-12  4.761D-05  1373.9261 .0803 .69  11
   724.184981  2.705D-12  4.956D-05  1382.7947 .0794 .69  12
   724.023131  2.707D-12  5.108D-05  1392.4024 .0785 .69  13
   724.182365  2.709D-12  5.218D-05  1402.7487 .0777 .69  14
   723.969125  2.711D-12  5.285D-05  1413.8341 .0770 .70  15
   724.179484  2.712D-12  5.312D-05  1425.6580 .0763 .71  16
   723.907761  2.713D-12  5.300D-05  1438.2209 .0757 .73  17
   724.176388  2.714D-12  5.252D-05  1451.5221 .0752 .74  18
   723.839076  2.715D-12  5.171D-05  1465.5624 .0746 .75  19
   724.173137  2.716D-12  5.059D-05  1480.3406 .0741 .76  20
   723.763110  2.716D-12  4.920D-05  1495.8581 .0737 .76  21
   724.169796  2.717D-12  4.758D-05  1512.1132 .0732 .77  22
   723.679905  2.717D-12  4.576D-05  1529.1077 .0728 .77  23
   724.166437  2.718D-12  4.376D-05  1546.8392 .0725 .78  24
   723.589512  2.718D-12  4.164D-05  1565.3105 .0722 .78  25
   724.163142  2.718D-12  3.941D-05  1584.5181 .0719 .78  26
   723.491982  2.719D-12  3.712D-05  1604.4659 .0716 .78  27
   724.160000  2.719D-12  3.479D-05  1625.1493 .0714 .78  28
   723.387372  2.719D-12  3.245D-05  1646.5734 .0712 .78  29
   724.157106  2.719D-12  3.012D-05  1668.7321 .0711 .78  30
   723.275744  2.719D-12  2.784D-05  1691.6323 .0709 .78  31
   724.154566  2.720D-12  2.560D-05  1715.2658 .0707 .78  32
   723.157162  2.720D-12  2.344D-05  1739.6418 .0706 .78  33
   724.152494  2.720D-12  2.137D-05  1764.7496 .0704 .78  34
   723.031697  2.720D-12  1.939D-05  1790.6012 .0703 .78  35
   724.151012  2.720D-12  1.752D-05  1817.1828 .0702 .78  36
   722.899422  2.720D-12  1.576D-05  1844.5097 .0701 .78  37
   724.150254  2.720D-12  1.412D-05  1872.5643 .0700 .78  38
   722.760415  2.720D-12  1.259D-05  1901.3664 .0699 .78  39
   724.150360  2.721D-12  1.119D-05  1930.8934 .0698 .78  40
   722.614758  2.721D-12  9.893D-06  1961.1704 .0697 .78  41
   724.151483  2.721D-12  8.715D-06  1992.1691 .0696 .78  42
   722.462537  2.721D-12  7.644D-06  2023.9207 .0695 .78  43
   724.153784  2.721D-12  6.678D-06  2056.3903 .0693 .78  44
   722.303842  2.721D-12  5.810D-06  2089.6164 .0692 .77  45
   724.157437  2.721D-12  5.035D-06  2123.5559 .0691 .77  46
   722.138768  2.721D-12  4.345D-06  2158.2564 .0689 .77  47
   724.162627  2.721D-12  3.735D-06  2193.6649 .0688 .77  48
   721.967413  2.721D-12  3.197D-06  2229.8396 .0686 .76  49
   724.169549  2.721D-12  2.726D-06  2266.7160 .0685 .76  50
   721.789880  2.721D-12  2.315D-06  2304.3649 .0682 .76  51
   724.178412  2.721D-12  1.959D-06  2342.7081 .0680 .75  52
   721.606275  2.721D-12  1.651D-06  2381.8310 .0678 .75  53
   724.189436  2.721D-12  1.386D-06  2421.6398 .0676 .75  54
   721.416709  2.721D-12  1.158D-06  2462.2368 .0674 .74  55
   724.202856  2.721D-12  9.649D-07  2503.5099 .0671 .74  56
   721.221296  2.721D-12  8.004D-07  2545.5810 .0668 .73  57
   724.218919  2.721D-12  6.615D-07  2588.3168 .0666 .73  58
   721.020154  2.721D-12  5.445D-07  2631.8622 .0663 .73  59
   724.237888  2.721D-12  4.466D-07  2676.0592 .0661 .72  60
   720.813406  2.721D-12  3.648D-07  2721.0791 .0658 .72  61
   724.260038  2.721D-12  2.969D-07  2766.7356 .0655 .71  62
   720.601179  2.721D-12  2.407D-07  2813.2302 .0653 .71  63
   724.285662  2.721D-12  1.944D-07  2860.3444 .0650 .70  64
   720.383601  2.721D-12  1.564D-07  2908.3141 .0647 .70  65
   724.315069  2.721D-12  1.254D-07  2956.8840 .0644 .69  66
   720.160808  2.721D-12  1.001D-07  3006.3293 .0641 .69  67
   724.348582  2.721D-12  7.963D-08  3056.3527 .0639 .68  68
   719.932936  2.721D-12  6.308D-08  3107.2742 .0635 .68  69
   724.386544  2.721D-12  4.982D-08  3158.7488 .0633 .67  70
