 -5.448D-04  3.351D-01
 -7.629D-04  3.390D-01
 -8.552D-04  3.218D-01
 -1.345D-03  3.506D-01
 -1.287D-03  3.228D-01
 -2.595D-03  3.793D-01
 -1.865D-03  3.301D-01
 -6.335D-03  4.165D-01
 -2.576D-03  3.384D-01
 -7.970D-05  7.036D-01
 -1.119D-04  5.503D-01
 -1.545D-04  4.438D-01
 -2.069D-04  3.719D-01
 -2.767D-04  3.253D-01
 -3.513D-04  2.921D-01
 -4.704D-04  2.799D-01
 -5.600D-04  2.605D-01
 -7.898D-04  2.755D-01
 -8.523D-04  2.532D-01
 -1.369D-03  2.968D-01
 -1.251D-03  2.582D-01
 -2.608D-03  3.338D-01
 -1.773D-03  2.685D-01
 -6.273D-03  3.781D-01
 -2.403D-03  2.787D-01
 -6.913D-05  6.970D-01
 -9.577D-05  5.276D-01
 -1.302D-04  4.068D-01
 -1.748D-04  3.232D-01
 -2.269D-04  2.655D-01
 -2.987D-04  2.312D-01
 -3.685D-04  2.025D-01
 -4.922D-04  2.012D-01
 -5.680D-04  1.799D-01
 -8.098D-04  2.086D-01
 -8.418D-04  1.783D-01
 -1.385D-03  2.403D-01
 -1.208D-03  1.875D-01
 -2.607D-03  2.864D-01
 -1.680D-03  2.010D-01
 -6.190D-03  3.386D-01
 -2.239D-03  2.133D-01
 -6.037D-05  6.905D-01
 -8.230D-05  5.047D-01
 -1.111D-04  3.676D-01
 -1.465D-04  2.699D-01
 -1.924D-04  2.036D-01
 -2.430D-04  1.555D-01
 -3.166D-04  1.331D-01
 -3.801D-04  1.061D-01
 -5.088D-04  1.178D-01
 -5.694D-04  9.156D-02
 -8.235D-04  1.379D-01
 -8.247D-04  9.588D-02
 -1.392D-03  1.810D-01
 -1.161D-03  1.097D-01
 -2.594D-03  2.372D-01
 -1.586D-03  1.268D-01
 -6.088D-03  2.979D-01
 -2.083D-03  1.415D-01
 -5.300D-05  6.841D-01
 -7.122D-05  4.811D-01
 -9.476D-05  3.263D-01
 -1.248D-04  2.133D-01
 -1.603D-04  1.320D-01
 -2.070D-04  8.010D-02
 -2.550D-04  3.804D-02
 -3.305D-04  2.869D-02
 -3.866D-04  2.867D-04
 -5.205D-04  2.871D-02
 -5.651D-04 -6.137D-03
 -8.314D-04  6.275D-02
 -8.021D-04  4.500D-03
 -1.392D-03  1.187D-01
 -1.109D-03  2.346D-02
 -2.571D-03  1.860D-01
 -1.493D-03  4.472D-02
 -5.972D-03  2.563D-01
 -1.935D-03  6.214D-02
 -4.679D-05  6.778D-01
 -6.185D-05  4.572D-01
 -8.152D-05  2.827D-01
 -1.058D-04  1.511D-01
 -1.366D-04  5.678D-02
 -1.711D-04 -1.338D-02
 -2.186D-04 -5.135D-02
 -2.631D-04 -9.080D-02
 -3.405D-04 -8.418D-02
 -3.884D-04 -1.176D-01
 -5.277D-04 -6.737D-02
 -5.558D-04 -1.155D-01
 -8.339D-04 -1.738D-02
 -7.751D-04 -9.778D-02
 -1.385D-03  5.309D-02
 -1.056D-03 -7.278D-02
 -2.538D-03  1.329D-01
 -1.401D-03 -4.666D-02
 -5.841D-03  2.136D-01
 -1.794D-03 -2.605D-02
 -4.150D-05  6.717D-01
 -5.400D-05  4.328D-01
 -7.016D-05  2.367D-01
 -9.065D-05  8.448D-02
 -1.149D-04 -3.071D-02
 -1.461D-04 -1.093D-01
 -1.791D-04 -1.726D-01
 -2.273D-04 -1.950D-01
 -2.675D-04 -2.356D-01
 -3.471D-04 -2.080D-01
 -3.860D-04 -2.513D-01
 -5.309D-04 -1.718D-01
 -5.423D-04 -2.397D-01
 -8.314D-04 -1.032D-01
 -7.444D-04 -2.135D-01
 -1.372D-03 -1.606D-02
 -9.999D-04 -1.813D-01
 -2.497D-03  7.782D-02
 -1.311D-03 -1.493D-01
 -5.700D-03  1.700D-01
 -1.660D-03 -1.249D-01
 -3.698D-05  6.658D-01
 -4.730D-05  4.081D-01
 -6.076D-05  1.880D-01
 -7.740D-05  1.062D-02
 -9.827D-05 -1.245D-01
 -1.220D-04 -2.291D-01
 -1.534D-04 -2.924D-01
 -1.843D-04 -3.531D-01
 -2.331D-04 -3.556D-01
 -2.685D-04 -4.022D-01
 -3.504D-04 -3.458D-01
 -3.799D-04 -4.056D-01
 -5.303D-04 -2.864D-01
 -5.251D-04 -3.827D-01
 -8.246D-04 -1.957D-01
 -7.108D-04 -3.463D-01
 -1.353D-03 -8.919D-02
 -9.430D-04 -3.051D-01
 -2.449D-03  2.055D-02
 -1.223D-03 -2.659D-01
 -5.550D-03  1.254D-01
 -1.532D-03 -2.368D-01
 -3.308D-05  6.602D-01
 -4.161D-05  3.830D-01
 -5.265D-05  1.365D-01
 -6.662D-05 -6.930D-02
 -8.325D-05 -2.350D-01
 -1.043D-04 -3.565D-01
 -1.270D-04 -4.559D-01
 -1.585D-04 -5.014D-01
 -1.868D-04 -5.648D-01
 -2.364D-04 -5.394D-01
 -2.665D-04 -5.992D-01
 -3.508D-04 -5.015D-01
 -3.707D-04 -5.878D-01
 -5.264D-04 -4.132D-01
 -5.050D-04 -5.505D-01
 -8.139D-04 -2.959D-01
 -6.750D-04 -5.010D-01
 -1.329D-03 -1.667D-01
 -8.857D-04 -4.484D-01
 -2.394D-03 -3.901D-02
 -1.137D-03 -4.000D-01
 -5.392D-03  7.992D-02
 -1.412D-03 -3.650D-01
 -2.971D-05  6.548D-01
 -3.670D-05  3.578D-01
 -4.584D-05  8.179D-02
 -5.718D-05 -1.590D-01
 -7.134D-05 -3.567D-01
 -8.760D-05 -5.185D-01
 -1.086D-04 -6.272D-01
 -1.300D-04 -7.282D-01
 -1.616D-04 -7.490D-01
 -1.870D-04 -8.229D-01
 -2.373D-04 -7.552D-01
 -2.619D-04 -8.396D-01
 -3.486D-04 -6.805D-01
 -3.588D-04 -8.088D-01
 -5.195D-04 -5.553D-01
 -4.826D-04 -7.523D-01
 -7.996D-04 -4.052D-01
 -6.379D-04 -6.851D-01
 -1.301D-03 -2.493D-01
 -8.284D-04 -6.173D-01
 -2.334D-03 -1.010D-01
 -1.054D-03 -5.568D-01
 -5.228D-03  3.352D-02
 -1.297D-03 -5.143D-01
 -2.677D-05  6.496D-01
 -3.248D-05  3.321D-01
 -3.993D-05  2.346D-02
 -4.936D-05 -2.576D-01
 -6.068D-05 -5.032D-01
 -7.486D-05 -6.996D-01
 -9.050D-05 -8.680D-01
 -1.114D-04 -9.612D-01
 -1.309D-04 -1.047D+00
 -1.627D-04 -1.036D+00
 -1.841D-04 -1.089D+00
 -2.363D-04 -1.013D+00
 -2.539D-04 -1.083D+00
 -3.441D-04 -8.908D-01
 -3.439D-04 -1.049D+00
 -5.101D-04 -7.167D-01
 -4.585D-04 -9.992D-01
 -7.824D-04 -5.253D-01
 -6.000D-04 -9.099D-01
 -1.269D-03 -3.376D-01
 -7.720D-04 -8.210D-01
 -2.270D-03 -1.658D-01
 -9.736D-04 -7.441D-01
 -5.061D-03 -1.382D-02
 -1.190D-03 -6.915D-01
 -2.420D-05  6.447D-01
 -2.882D-05  3.064D-01
 -3.490D-05 -3.873D-02
 -4.251D-05 -3.703D-01
 -5.205D-05 -6.706D-01
 -6.316D-05 -9.393D-01
 -7.698D-05 -1.093D+00
 -9.108D-05 -1.196D+00
 -1.114D-04 -1.231D+00
 -1.284D-04 -1.304D+00
 -1.603D-04 -1.257D+00
 -1.778D-04 -1.331D+00
 -2.309D-04 -1.201D+00
 -2.420D-04 -1.306D+00
 -3.364D-04 -1.091D+00
 -3.244D-04 -1.252D+00
 -4.986D-04 -9.030D-01
 -4.286D-04 -1.183D+00
 -7.625D-04 -6.587D-01
 -5.580D-04 -1.110D+00
 -1.234D-03 -4.324D-01
 -7.148D-04 -1.040D+00
 -2.202D-03 -2.334D-01
 -8.970D-04 -9.739D-01
 -4.890D-03 -6.212D-02
 -1.088D-03 -9.071D-01
 -2.194D-05  6.400D-01
 -2.564D-05  2.804D-01
 -3.052D-05 -1.056D-01
 -3.676D-05 -4.970D-01
 -4.438D-05 -8.800D-01
 -5.362D-05 -1.146D+00
 -6.354D-05 -1.319D+00
 -7.673D-05 -1.416D+00
 -8.933D-05 -1.495D+00
 -1.093D-04 -1.497D+00
 -1.238D-04 -1.559D+00
 -1.558D-04 -1.487D+00
 -1.691D-04 -1.561D+00
 -2.235D-04 -1.414D+00
 -2.277D-04 -1.523D+00
 -3.250D-04 -1.267D+00
 -3.028D-04 -1.465D+00
 -4.838D-04 -1.085D+00
 -3.972D-04 -1.396D+00
 -7.405D-04 -8.085D-01
 -5.138D-04 -1.314D+00
 -1.197D-03 -5.349D-01
 -6.540D-04 -1.224D+00
 -2.131D-03 -3.044D-01
 -8.160D-04 -1.146D+00
 -4.718D-03 -1.114D-01
 -9.859D-04 -1.091D+00
 -1.996D-05  6.356D-01
 -2.287D-05  2.542D-01
 -2.676D-05 -1.775D-01
 -3.173D-05 -6.454D-01
 -3.799D-05 -1.100D+00
 -4.472D-05 -1.368D+00
 -5.323D-05 -1.528D+00
 -6.212D-05 -1.662D+00
 -7.479D-05 -1.723D+00
 -8.581D-05 -1.811D+00
 -1.054D-04 -1.779D+00
 -1.174D-04 -1.853D+00
 -1.494D-04 -1.730D+00
 -1.586D-04 -1.833D+00
 -2.139D-04 -1.609D+00
 -2.116D-04 -1.775D+00
 -3.116D-04 -1.451D+00
 -2.792D-04 -1.692D+00
 -4.649D-04 -1.236D+00
 -3.641D-04 -1.598D+00
 -7.168D-04 -9.791D-01
 -4.686D-04 -1.506D+00
 -1.157D-03 -6.465D-01
 -5.939D-04 -1.421D+00
 -2.057D-03 -3.789D-01
 -7.377D-04 -1.349D+00
 -4.544D-03 -1.618D-01
 -8.866D-04 -1.284D+00
 -1.820D-05  6.315D-01
 -2.044D-05  2.278D-01
 -2.347D-05 -2.557D-01
 -2.746D-05 -8.181D-01
 -3.208D-05 -1.289D+00
 -3.749D-05 -1.570D+00
 -4.348D-05 -1.793D+00
 -5.163D-05 -1.927D+00
 -5.963D-05 -2.067D+00
 -7.193D-05 -2.094D+00
 -8.139D-05 -2.204D+00
 -1.007D-04 -2.107D+00
 -1.101D-04 -2.225D+00
 -1.421D-04 -2.006D+00
 -1.473D-04 -2.169D+00
 -2.030D-04 -1.840D+00
 -1.951D-04 -2.071D+00
 -2.962D-04 -1.629D+00
 -2.555D-04 -1.956D+00
 -4.442D-04 -1.409D+00
 -3.310D-04 -1.841D+00
 -6.889D-04 -1.128D+00
 -4.233D-04 -1.732D+00
 -1.116D-03 -7.689D-01
 -5.343D-04 -1.621D+00
 -1.982D-03 -4.577D-01
 -6.610D-04 -1.528D+00
 -4.371D-03 -2.133D-01
 -7.912D-04 -1.462D+00
 -1.664D-05  6.277D-01
 -1.831D-05  2.014D-01
 -2.062D-05 -3.407D-01
 -2.374D-05 -1.029D+00
 -2.712D-05 -1.492D+00
 -3.094D-05 -1.824D+00
 -3.607D-05 -2.079D+00
 -4.158D-05 -2.334D+00
 -4.889D-05 -2.332D+00
 -5.384D-05 -2.063D+00
 -6.560D-05 -2.104D+00
 -7.119D-05 -1.925D+00
 -9.233D-05 -2.174D+00
 -9.565D-05 -1.938D+00
 -1.341D-04 -2.377D+00
 -1.293D-04 -2.049D+00
 -1.914D-04 -2.108D+00
 -1.751D-04 -2.255D+00
 -2.797D-04 -1.835D+00
 -2.319D-04 -2.315D+00
 -4.214D-04 -1.556D+00
 -2.987D-04 -2.141D+00
 -6.578D-04 -1.263D+00
 -3.805D-04 -1.987D+00
 -1.073D-03 -9.045D-01
 -4.777D-04 -1.855D+00
 -1.906D-03 -5.411D-01
 -5.880D-04 -1.748D+00
 -4.200D-03 -2.660D-01
 -7.003D-04 -1.671D+00
 -1.525D-05  6.241D-01
 -1.643D-05  1.747D-01
 -1.812D-05 -4.343D-01
 -2.042D-05 -1.201D+00
 -2.269D-05 -1.701D+00
 -2.572D-05 -2.110D+00
 -2.878D-05 -2.275D+00
 -3.175D-05 -1.899D+00
 -3.474D-05 -1.674D+00
 -4.082D-05 -1.622D+00
 -4.501D-05 -1.529D+00
 -5.569D-05 -1.583D+00
 -5.970D-05 -1.463D+00
 -7.876D-05 -1.657D+00
 -8.007D-05 -1.523D+00
 -1.159D-04 -1.876D+00
 -1.075D-04 -1.587D+00
 -1.783D-04 -2.372D+00
 -1.445D-04 -1.704D+00
 -2.629D-04 -2.067D+00
 -1.940D-04 -1.885D+00
 -3.974D-04 -1.728D+00
 -2.593D-04 -2.142D+00
 -6.254D-04 -1.416D+00
 -3.399D-04 -2.341D+00
 -1.030D-03 -1.056D+00
 -4.241D-04 -2.151D+00
 -1.830D-03 -6.299D-01
 -5.203D-04 -2.002D+00
 -4.029D-03 -3.200D-01
 -6.174D-04 -1.902D+00
 -1.400D-05  6.208D-01
 -1.477D-05  1.480D-01
 -1.595D-05 -5.377D-01
 -1.746D-05 -1.383D+00
 -1.900D-05 -1.944D+00
 -2.073D-05 -2.290D+00
 -2.157D-05 -1.729D+00
 -2.308D-05 -1.424D+00
 -2.599D-05 -1.041D+00
 -2.827D-05 -6.884D-01
 -3.380D-05 -6.853D-01
 -3.647D-05 -4.504D-01
 -4.649D-05 -7.033D-01
 -4.836D-05 -4.363D-01
 -6.680D-05 -9.925D-01
 -6.505D-05 -5.614D-01
 -9.972D-05 -1.548D+00
 -8.796D-05 -7.930D-01
 -1.534D-04 -1.853D+00
 -1.189D-04 -1.123D+00
 -2.459D-04 -2.368D+00
 -1.599D-04 -1.526D+00
 -3.734D-04 -1.912D+00
 -2.114D-04 -1.659D+00
 -5.913D-04 -1.544D+00
 -2.785D-04 -1.858D+00
 -9.823D-04 -1.178D+00
 -3.620D-04 -2.114D+00
 -1.753D-03 -7.249D-01
 -4.587D-04 -2.356D+00
 -3.861D-03 -3.755D-01
 -5.408D-04 -2.215D+00
 -1.289D-05  6.177D-01
 -1.331D-05  1.211D-01
 -1.404D-05 -6.536D-01
 -1.490D-05 -1.558D+00
 -1.580D-05 -2.261D+00
 -1.563D-05 -1.751D+00
 -1.582D-05 -1.085D+00
 -1.686D-05 -5.043D-01
 -1.803D-05 -1.199D-01
 -2.083D-05  6.082D-02
 -2.293D-05  4.099D-01
 -2.784D-05  2.855D-01
 -3.000D-05  5.768D-01
 -3.850D-05  1.312D-01
 -3.980D-05  5.165D-01
 -5.539D-05 -2.234D-01
 -5.306D-05  3.023D-01
 -8.389D-05 -7.281D-01
 -7.055D-05 -3.540D-02
 -1.326D-04 -1.566D+00
 -9.513D-05 -3.007D-01
 -2.163D-04 -2.044D+00
 -1.280D-04 -6.285D-01
 -3.492D-04 -2.130D+00
 -1.715D-04 -1.034D+00
 -5.564D-04 -1.687D+00
 -2.269D-04 -1.518D+00
 -9.326D-04 -1.294D+00
 -2.919D-04 -1.648D+00
 -1.677D-03 -8.271D-01
 -3.685D-04 -1.810D+00
 -3.696D-03 -4.326D-01
 -4.452D-04 -1.939D+00
 -1.189D-05  6.149D-01
 -1.200D-05  9.413D-02
 -1.236D-05 -7.844D-01
 -1.263D-05 -1.750D+00
 -1.258D-05 -2.120D+00
 -1.165D-05 -1.176D+00
 -1.155D-05 -2.709D-01
 -1.213D-05  4.477D-01
 -1.347D-05  8.821D-01
 -1.462D-05  1.259D+00
 -1.717D-05  1.315D+00
 -1.856D-05  1.562D+00
 -2.308D-05  1.361D+00
 -2.450D-05  1.620D+00
 -3.234D-05  1.144D+00
 -3.229D-05  1.507D+00
 -4.696D-05  6.760D-01
 -4.327D-05  1.292D+00
 -6.993D-05 -9.245D-02
 -5.789D-05  9.939D-01
 -1.123D-04 -8.153D-01
 -7.748D-05  6.035D-01
 -1.873D-04 -1.705D+00
 -1.025D-04  1.401D-01
 -3.258D-04 -2.405D+00
 -1.357D-04 -2.591D-01
 -5.216D-04 -1.846D+00
 -1.793D-04 -6.130D-01
 -8.826D-04 -1.424D+00
 -2.338D-04 -1.014D+00
 -1.601D-03 -9.380D-01
 -2.965D-04 -1.420D+00
 -3.535D-03 -4.915D-01
 -3.566D-04 -1.546D+00
 -1.099D-05  6.123D-01
 -1.085D-05  6.702D-02
 -1.089D-05 -9.347D-01
 -1.070D-05 -1.968D+00
 -9.553D-06 -1.678D+00
 -8.565D-06 -3.569D-01
 -8.474D-06  7.229D-01
 -8.922D-06  1.392D+00
 -9.847D-06  1.927D+00
 -1.137D-05  2.171D+00
 -1.260D-05  2.477D+00
 -1.501D-05  2.429D+00
 -1.638D-05  2.661D+00
 -2.031D-05  2.367D+00
 -2.148D-05  2.642D+00
 -2.811D-05  2.050D+00
 -2.823D-05  2.490D+00
 -3.909D-05  1.509D+00
 -3.702D-05  2.236D+00
 -5.978D-05  7.999D-01
 -4.828D-05  1.893D+00
 -9.434D-05 -2.142D-01
 -6.202D-05  1.497D+00
 -1.619D-04 -1.270D+00
 -8.284D-05  1.098D+00
 -2.873D-04 -2.106D+00
 -1.094D-04  6.472D-01
 -4.876D-04 -2.015D+00
 -1.423D-04  1.477D-01
 -8.320D-04 -1.538D+00
 -1.831D-04 -2.533D-01
 -1.527D-03 -1.059D+00
 -2.315D-04 -5.456D-01
 -3.377D-03 -5.523D-01
 -2.795D-04 -7.610D-01
 -1.017D-05  6.100D-01
 -9.814D-06  3.982D-02
 -9.601D-06 -1.109D+00
 -9.026D-06 -2.242D+00
 -7.253D-06 -1.036D+00
 -6.366D-06  5.531D-01
 -6.288D-06  1.626D+00
 -6.848D-06  2.409D+00
 -7.626D-06  2.837D+00
 -8.727D-06  3.163D+00
 -1.032D-05  3.242D+00
 -1.173D-05  3.443D+00
 -1.391D-05  3.326D+00
 -1.540D-05  3.517D+00
 -1.850D-05  3.203D+00
 -1.999D-05  3.453D+00
 -2.439D-05  2.916D+00
 -2.559D-05  3.296D+00
 -3.499D-05  2.359D+00
 -3.209D-05  3.085D+00
 -5.038D-05  1.552D+00
 -4.093D-05  2.789D+00
 -8.091D-05  5.589D-01
 -5.340D-05  2.410D+00
 -1.370D-04 -6.181D-01
 -6.887D-05  1.978D+00
 -2.497D-04 -1.784D+00
 -8.679D-05  1.515D+00
 -4.538D-04 -2.219D+00
 -1.137D-04  1.089D+00
 -7.814D-04 -1.655D+00
 -1.460D-04  6.540D-01
 -1.453D-03 -1.182D+00
 -1.825D-04  2.377D-01
 -3.222D-03 -6.152D-01
 -2.169D-04 -4.812D-02
 -9.438D-06  6.079D-01
 -8.893D-06  1.249D-02
 -8.407D-06 -1.239D+00
 -7.414D-06 -2.267D+00
 -5.376D-06 -2.845D-01
 -4.715D-06  1.444D+00
 -4.910D-06  2.592D+00
 -5.546D-06  3.212D+00
 -6.387D-06  3.655D+00
 -7.353D-06  3.900D+00
 -8.372D-06  4.136D+00
 -9.853D-06  4.134D+00
 -1.152D-05  4.214D+00
 -1.313D-05  4.130D+00
 -1.504D-05  4.218D+00
 -1.734D-05  3.964D+00
 -1.895D-05  4.167D+00
 -2.366D-05  3.576D+00
 -2.308D-05  4.091D+00
 -3.136D-05  3.084D+00
 -2.989D-05  3.808D+00
 -4.506D-05  2.334D+00
 -3.796D-05  3.498D+00
 -6.844D-05  1.275D+00
 -4.694D-05  3.181D+00
 -1.163D-04 -9.002D-02
 -5.743D-05  2.842D+00
 -2.179D-04 -1.498D+00
 -7.400D-05  2.411D+00
 -4.227D-04 -2.471D+00
 -9.355D-05  1.960D+00
 -7.312D-04 -1.786D+00
 -1.150D-04  1.515D+00
 -1.375D-03 -1.273D+00
 -1.441D-04  1.158D+00
 -3.072D-03 -6.807D-01
 -1.717D-04  9.277D-01
 -8.769D-06  6.060D-01
 -8.068D-06 -1.492D-02
 -7.348D-06 -1.377D+00
 -5.755D-06 -1.806D+00
 -4.088D-06  5.909D-01
 -3.727D-06  2.374D+00
 -4.088D-06  3.347D+00
 -4.532D-06  4.037D+00
 -5.659D-06  4.243D+00
 -6.749D-06  4.458D+00
 -7.944D-06  4.550D+00
 -9.004D-06  4.732D+00
 -1.060D-05  4.662D+00
 -1.201D-05  4.767D+00
 -1.402D-05  4.592D+00
 -1.523D-05  4.779D+00
 -1.827D-05  4.399D+00
 -1.938D-05  4.666D+00
 -2.285D-05  4.163D+00
 -2.436D-05  4.492D+00
 -2.980D-05  3.707D+00
 -2.985D-05  4.308D+00
 -4.006D-05  3.014D+00
 -3.533D-05  4.142D+00
 -6.059D-05  1.986D+00
 -4.226D-05  3.906D+00
 -1.003D-04  6.594D-01
 -5.310D-05  3.523D+00
 -1.862D-04 -8.634D-01
 -6.451D-05  3.166D+00
 -3.720D-04 -2.154D+00
 -7.723D-05  2.815D+00
 -6.831D-04 -1.919D+00
 -9.696D-05  2.405D+00
 -1.298D-03 -1.371D+00
 -1.181D-04  2.038D+00
 -2.927D-03 -7.488D-01
 -1.378D-04  1.794D+00
 -8.161D-06  6.043D-01
 -7.329D-06 -4.245D-02
 -6.406D-06 -1.520D+00
 -4.495D-06 -1.412D+00
 -3.054D-06  1.442D+00
 -3.028D-06  3.152D+00
 -3.391D-06  4.107D+00
 -4.317D-06  4.456D+00
 -5.214D-06  4.740D+00
 -6.734D-06  4.685D+00
 -8.324D-06  4.691D+00
 -9.819D-06  4.694D+00
 -1.149D-05  4.735D+00
 -1.312D-05  4.698D+00
 -1.500D-05  4.745D+00
 -1.661D-05  4.675D+00
 -1.890D-05  4.718D+00
 -1.977D-05  4.682D+00
 -2.305D-05  4.681D+00
 -2.329D-05  4.593D+00
 -2.711D-05  4.663D+00
 -2.939D-05  4.185D+00
 -3.047D-05  4.698D+00
 -3.826D-05  3.581D+00
 -3.522D-05  4.603D+00
 -5.319D-05  2.665D+00
 -4.253D-05  4.340D+00
 -8.529D-05  1.297D+00
 -4.930D-05  4.131D+00
 -1.588D-04 -3.654D-01
 -5.735D-05  3.885D+00
 -3.250D-04 -1.859D+00
 -7.066D-05  3.492D+00
 -6.363D-04 -2.067D+00
 -8.392D-05  3.155D+00
 -1.223D-03 -1.479D+00
 -9.609D-05  2.888D+00
 -2.786D-03 -8.201D-01
 -1.131D-04  2.664D+00
 -7.608D-06  6.029D-01
 -6.665D-06 -7.006D-02
 -5.568D-06 -1.650D+00
 -3.420D-06 -6.353D-01
 -2.461D-06  2.304D+00
 -2.535D-06  3.893D+00
 -3.210D-06  4.530D+00
 -4.359D-06  4.668D+00
 -5.648D-06  4.725D+00
 -7.558D-06  4.567D+00
 -9.755D-06  4.385D+00
 -1.261D-05  4.166D+00
 -1.441D-05  4.199D+00
 -1.771D-05  4.044D+00
 -1.852D-05  4.229D+00
 -2.260D-05  4.050D+00
 -2.134D-05  4.436D+00
 -2.693D-05  4.144D+00
 -2.273D-05  4.747D+00
 -3.028D-05  4.320D+00
 -2.672D-05  4.643D+00
 -3.207D-05  4.599D+00
 -2.927D-05  4.611D+00
 -3.517D-05  4.710D+00
 -3.644D-05  4.091D+00
 -4.019D-05  4.640D+00
 -4.988D-05  3.214D+00
 -4.381D-05  4.651D+00
 -7.611D-05  1.956D+00
 -4.817D-05  4.598D+00
 -1.372D-04  2.432D-01
 -5.712D-05  4.311D+00
 -2.855D-04 -1.674D+00
 -6.489D-05  4.099D+00
 -5.905D-04 -2.242D+00
 -7.368D-05  3.878D+00
 -1.150D-03 -1.572D+00
 -8.801D-05  3.554D+00
 -2.649D-03 -8.949D-01
 -1.006D-04  3.367D+00
 -7.102D-06  6.016D-01
 -6.069D-06 -9.780D-02
 -4.823D-06 -1.803D+00
 -2.626D-06  1.590D-02
 -1.994D-06  3.066D+00
 -2.375D-06  4.335D+00
 -3.329D-06  4.653D+00
 -4.748D-06  4.600D+00
 -7.453D-06  4.073D+00
 -1.006D-05  3.847D+00
 -1.307D-05  3.665D+00
 -1.567D-05  3.623D+00
 -1.909D-05  3.519D+00
 -2.133D-05  3.573D+00
 -2.532D-05  3.480D+00
 -2.659D-05  3.627D+00
 -3.152D-05  3.505D+00
 -3.076D-05  3.779D+00
 -3.737D-05  3.578D+00
 -3.280D-05  4.065D+00
 -4.251D-05  3.696D+00
 -3.089D-05  4.612D+00
 -4.653D-05  3.864D+00
 -3.349D-05  4.618D+00
 -4.890D-05  4.096D+00
 -3.699D-05  4.437D+00
 -4.897D-05  4.419D+00
 -4.599D-05  3.776D+00
 -4.893D-05  4.703D+00
 -6.705D-05  2.578D+00
