  1.050D+00 -8.285D-01
  3.009D-01 -5.099D-01
  1.247D-01  9.576D-02
  5.140D-02  1.464D+00
  1.373D-02  7.419D+00
 -7.657D-03 -1.456D+01
 -2.037D-02 -5.510D+00
 -2.799D-02 -3.869D+00
 -3.245D-02 -3.142D+00
 -3.485D-02 -2.714D+00
 -3.589D-02 -2.422D+00
 -3.604D-02 -2.207D+00
 -3.559D-02 -2.041D+00
 -3.477D-02 -1.909D+00
 -3.371D-02 -1.802D+00
 -3.252D-02 -1.714D+00
 -3.128D-02 -1.640D+00
 -3.002D-02 -1.579D+00
 -2.878D-02 -1.527D+00
 -2.758D-02 -1.482D+00
 -2.644D-02 -1.442D+00
 -2.536D-02 -1.408D+00
 -2.434D-02 -1.376D+00
 -2.338D-02 -1.347D+00
 -2.249D-02 -1.319D+00
 -2.166D-02 -1.292D+00
 -2.089D-02 -1.265D+00
 -2.018D-02 -1.237D+00
 -1.954D-02 -1.206D+00
 -1.897D-02 -1.171D+00
 -1.850D-02 -1.126D+00
 -1.822D-02 -1.063D+00
 -1.831D-02 -9.641D-01
 -1.951D-02 -7.900D-01
 -2.582D-02 -4.622D-01
