  2242.790465  1.590D-12  7.688D-06  1289.1904 .0915 .75   2
  2242.773980  1.124D-12  1.065D-05  1291.4073 .0899 .75   3
  2242.751999  8.706D-13  1.350D-05  1294.3633 .0885 .74   4
  2242.724526  7.109D-13  1.620D-05  1298.0581 .0871 .74   5
  2242.691550  6.008D-13  1.874D-05  1302.4920 .0858 .73   6
  2242.653095  5.203D-13  2.108D-05  1307.6647 .0845 .72   7
  2242.609118  4.589D-13  2.322D-05  1313.5764 .0833 .71   8
  2242.559691  4.104D-13  2.512D-05  1320.2269 .0823 .70   9
  2242.504700  3.712D-13  2.679D-05  1327.6163 .0813 .70  10
  2242.444317  3.389D-13  2.820D-05  1335.7445 .0803 .69  11
  2242.378294  3.117D-13  2.936D-05  1344.6116 .0794 .69  12
  2242.306977  2.886D-13  3.027D-05  1354.2173 .0785 .69  13
  2242.229895  2.687D-13  3.091D-05  1364.5619 .0777 .69  14
  2242.147678  2.513D-13  3.131D-05  1375.6450 .0770 .70  15
  2242.059501  2.361D-13  3.147D-05  1387.4669 .0763 .71  16
  2241.966425  2.226D-13  3.140D-05  1400.0274 .0757 .73  17
  2241.867106  2.105D-13  3.112D-05  1413.3262 .0752 .74  18
  2241.763224  1.998D-13  3.064D-05  1427.3642 .0746 .75  19
  2241.652706  1.900D-13  2.998D-05  1442.1394 .0741 .76  20
  2241.538082  1.812D-13  2.915D-05  1457.6551 .0737 .76  21
  2241.416294  1.731D-13  2.819D-05  1473.9060 .0732 .77  22
  2241.291006  1.658D-13  2.711D-05  1490.9000 .0728 .77  23
  2241.157864  1.590D-13  2.593D-05  1508.6253 .0725 .78  24
  2241.022003  1.528D-13  2.467D-05  1527.0987 .0722 .78  25
  2240.877409  1.470D-13  2.336D-05  1546.2967 .0719 .78  26
  2240.731080  1.416D-13  2.200D-05  1566.2511 .0716 .78  27
  2240.574921  1.367D-13  2.062D-05  1586.9194 .0714 .78  28
  2240.418244  1.320D-13  1.923D-05  1608.3572 .0712 .78  29
  2240.250392  1.277D-13  1.785D-05  1630.4925 .0711 .78  30
  2240.083499  1.237D-13  1.649D-05  1653.4171 .0709 .78  31
  2239.903812  1.198D-13  1.517D-05  1677.0151 .0707 .78  32
  2239.726851  1.163D-13  1.389D-05  1701.4310 .0706 .78  33
  2239.535172  1.129D-13  1.266D-05  1726.4860 .0704 .78  34
  2239.348305  1.097D-13  1.149D-05  1752.3994 .0703 .78  35
  2239.144460  1.067D-13  1.039D-05  1778.9042 .0702 .78  36
  2238.947862  1.039D-13  9.338D-06  1806.3228 .0701 .78  37
  2238.731666  1.012D-13  8.370D-06  1834.2682 .0700 .78  38
  2238.525525  9.863D-14  7.461D-06  1863.2022 .0699 .78  39
  2238.296777  9.617D-14  6.632D-06  1892.5767 .0698 .78  40
  2238.081291  9.389D-14  5.860D-06  1923.0385 .0697 .78  41
  2237.839780  9.165D-14  5.167D-06  1953.8278 .0696 .78  42
  2237.615159  8.957D-14  4.527D-06  1985.8333 .0695 .78  43
  2237.360660  8.753D-14  3.960D-06  2018.0200 .0693 .78  44
  2237.127124  8.564D-14  3.440D-06  2051.5881 .0692 .77  45
  2236.859405  8.377D-14  2.986D-06  2085.1511 .0691 .77  46
  2236.617175  8.204D-14  2.571D-06  2120.3051 .0689 .77  47
  2236.335996  8.032D-14  2.216D-06  2155.2191 .0688 .77  48
  2236.085303  7.873D-14  1.891D-06  2191.9867 .0686 .76  49
  2235.790419  7.714D-14  1.618D-06  2228.2216 .0685 .76  50
  2235.531493  7.568D-14  1.369D-06  2266.6359 .0682 .76  51
  2235.222655  7.421D-14  1.163D-06  2304.1560 .0680 .75  52
  2234.955724  7.285D-14  9.751D-07  2344.2560 .0678 .75  53
  2234.632686  7.149D-14  8.227D-07  2383.0195 .0676 .75  54
  2234.357974  7.023D-14  6.837D-07  2424.8510 .0674 .74  55
  2234.020493  6.896D-14  5.731D-07  2464.8090 .0671 .74  56
  2233.738215  6.780D-14  4.718D-07  2508.4253 .0668 .73  57
  2233.386054  6.660D-14  3.931D-07  2549.5212 .0666 .73  58
  2233.096413  6.552D-14  3.206D-07  2594.9842 .0663 .73  59
  2232.729348  6.441D-14  2.655D-07  2637.1526 .0661 .72  60
  2232.432528  6.340D-14  2.144D-07  2684.5334 .0658 .72  61
  2232.050352  6.235D-14  1.767D-07  2727.6993 .0655 .71  62
  2231.746516  6.141D-14  1.412D-07  2777.0794 .0653 .71  63
  2231.349042  6.042D-14  1.157D-07  2821.1570 .0650 .70  64
  2231.038325  5.954D-14  9.152D-08  2872.6296 .0647 .70  65
  2230.625393  5.860D-14  7.471D-08  2917.5212 .0644 .69  66
  2230.307895  5.778D-14  5.842D-08  2971.1921 .0641 .69  67
  2229.879377  5.690D-14  4.750D-08  3016.7871 .0639 .68  68
  2229.555160  5.612D-14  3.671D-08  3072.7758 .0635 .68  69
  2229.110969  5.528D-14  2.975D-08  3118.9494 .0633 .67  70
