 -1.453D+00 -8.334D-01
 -3.994D-01 -5.097D-01
 -1.505D-01  1.965D-01
 -4.656D-02  2.549D+00
  6.736D-03 -2.313D+01
  3.675D-02 -4.590D+00
  5.425D-02 -3.114D+00
  6.436D-02 -2.526D+00
  6.983D-02 -2.188D+00
  7.228D-02 -1.959D+00
  7.276D-02 -1.790D+00
  7.193D-02 -1.658D+00
  7.026D-02 -1.553D+00
  6.807D-02 -1.468D+00
  6.558D-02 -1.399D+00
  6.296D-02 -1.343D+00
  6.031D-02 -1.297D+00
  5.770D-02 -1.259D+00
  5.518D-02 -1.228D+00
  5.278D-02 -1.202D+00
  5.052D-02 -1.180D+00
  4.839D-02 -1.161D+00
  4.641D-02 -1.144D+00
  4.457D-02 -1.128D+00
  4.287D-02 -1.114D+00
  4.129D-02 -1.099D+00
  3.984D-02 -1.084D+00
  3.851D-02 -1.068D+00
  3.730D-02 -1.049D+00
  3.623D-02 -1.027D+00
  3.533D-02 -9.987D-01
  3.470D-02 -9.571D-01
  3.464D-02 -8.887D-01
  3.619D-02 -7.614D-01
  4.538D-02 -4.943D-01
