  4.157D+00 -8.180D-01
  2.007D+00 -6.996D-01
  1.112D+00 -5.251D-01
  6.528D-01 -2.648D-01
  3.865D-01  1.463D-01
  2.189D-01  8.790D-01
  1.074D-01  2.563D+00
  3.017D-02  1.079D+01
 -2.495D-02 -1.422D+01
 -6.494D-02 -5.699D+00
 -9.444D-02 -3.981D+00
 -1.161D-01 -3.230D+00
 -1.323D-01 -2.795D+00
 -1.439D-01 -2.510D+00
 -1.525D-01 -2.300D+00
 -1.582D-01 -2.141D+00
 -1.621D-01 -2.011D+00
 -1.641D-01 -1.906D+00
 -1.653D-01 -1.815D+00
 -1.650D-01 -1.739D+00
 -1.643D-01 -1.670D+00
 -1.625D-01 -1.613D+00
 -1.608D-01 -1.559D+00
 -1.580D-01 -1.515D+00
 -1.558D-01 -1.471D+00
 -1.524D-01 -1.437D+00
 -1.498D-01 -1.402D+00
 -1.461D-01 -1.375D+00
 -1.434D-01 -1.346D+00
 -1.395D-01 -1.326D+00
 -1.370D-01 -1.301D+00
 -1.329D-01 -1.286D+00
 -1.305D-01 -1.265D+00
 -1.264D-01 -1.255D+00
 -1.243D-01 -1.236D+00
 -1.202D-01 -1.229D+00
 -1.184D-01 -1.212D+00
 -1.142D-01 -1.208D+00
 -1.128D-01 -1.192D+00
 -1.086D-01 -1.191D+00
 -1.075D-01 -1.175D+00
 -1.032D-01 -1.176D+00
 -1.025D-01 -1.159D+00
 -9.823D-02 -1.163D+00
 -9.793D-02 -1.145D+00
 -9.353D-02 -1.151D+00
 -9.365D-02 -1.132D+00
 -8.912D-02 -1.139D+00
 -8.968D-02 -1.118D+00
 -8.498D-02 -1.127D+00
 -8.600D-02 -1.103D+00
 -8.110D-02 -1.114D+00
 -8.260D-02 -1.086D+00
 -7.748D-02 -1.099D+00
 -7.949D-02 -1.068D+00
 -7.412D-02 -1.082D+00
 -7.668D-02 -1.045D+00
 -7.108D-02 -1.058D+00
 -7.426D-02 -1.015D+00
 -6.849D-02 -1.024D+00
 -7.245D-02 -9.713D-01
 -6.679D-02 -9.666D-01
 -7.190D-02 -9.005D-01
 -6.751D-02 -8.539D-01
 -7.509D-02 -7.723D-01
 -7.952D-02 -5.863D-01
 -9.928D-02 -5.312D-01
