 -4.332D-01 -8.343D-01
 -1.184D-01 -5.112D-01
 -4.409D-02  2.051D-01
 -1.306D-02  2.727D+00
  2.840D-03 -1.641D+01
  1.177D-02 -4.282D+00
  1.694D-02 -2.974D+00
  1.990D-02 -2.431D+00
  2.146D-02 -2.114D+00
  2.212D-02 -1.896D+00
  2.218D-02 -1.733D+00
  2.185D-02 -1.606D+00
  2.126D-02 -1.504D+00
  2.053D-02 -1.421D+00
  1.970D-02 -1.354D+00
  1.884D-02 -1.298D+00
  1.797D-02 -1.252D+00
  1.711D-02 -1.215D+00
  1.628D-02 -1.184D+00
  1.549D-02 -1.158D+00
  1.474D-02 -1.136D+00
  1.403D-02 -1.117D+00
  1.337D-02 -1.100D+00
  1.275D-02 -1.084D+00
  1.217D-02 -1.069D+00
  1.163D-02 -1.055D+00
  1.113D-02 -1.040D+00
  1.066D-02 -1.023D+00
  1.023D-02 -1.006D+00
  9.834D-03 -9.847D-01
  9.481D-03 -9.581D-01
  9.193D-03 -9.205D-01
  9.037D-03 -8.598D-01
  9.242D-03 -7.474D-01
  1.116D-02 -5.044D-01
