  3.204D+00 -8.519D-01
 -3.989D+00 -9.838D-01
  5.047D+00 -8.852D-01
 -3.758D-02 -8.468D+00
  1.026D+00 -6.374D-01
  1.598D+00 -5.929D-01
  1.562D-01  9.847D-01
 -4.694D-01 -1.227D+00
 -1.174D+00 -1.172D+00
 -5.686D-02 -5.001D+00
  3.775D-01 -2.715D-01
 -1.683D+00 -5.587D-01
  2.461D-02  7.948D+00
 -2.027D-01 -1.421D+00
 -1.711D-01 -2.023D+00
 -4.815D-02 -4.748D+00
  1.406D+00 -8.183D-01
 -2.635D-01 -7.939D-01
  1.946D-03  6.567D+01
 -1.313D-01 -1.398D+00
 -9.796D-02 -2.010D+00
  2.756D-03  7.279D+01
 -2.195D-01 -1.329D+00
 -1.380D-01 -9.122D-01
  7.844D-02 -1.613D-01
 -9.639D-02 -1.300D+00
 -6.439D-02 -1.712D+00
 -1.975D-01 -1.145D-01
 -1.108D-01 -1.298D+00
 -9.418D-02 -9.215D-01
 -3.059D-01 -1.080D+00
 -7.245D-02 -1.268D+00
 -2.411D-02 -1.635D+00
 -8.584D-02 -6.917D-01
 -7.105D-02 -1.142D+00
 -7.058D-02 -9.042D-01
 -1.054D-01 -1.063D+00
  2.472D-03  6.527D+01
  2.220D-01 -1.034D+00
 -6.215D-02 -7.974D-01
 -4.215D-02 -9.734D-01
 -5.499D-02 -9.070D-01
 -6.607D-02 -9.692D-01
 -5.413D-02 -7.471D-01
 -1.110D-01 -9.837D-01
 -4.899D-02 -8.182D-01
 -3.589D-03  7.241D-01
 -4.761D-02 -7.013D-01
 -4.397D-02 -8.722D-01
 -4.324D-02 -7.808D-01
 -6.241D-02 -9.069D-01
 -4.034D-02 -7.923D-01
 -6.803D-01 -9.954D-01
 -3.788D-02 -7.909D-01
 -2.640D-02 -7.437D-01
 -3.569D-02 -7.857D-01
 -4.357D-02 -8.323D-01
 -3.371D-02 -7.773D-01
 -7.222D-02 -8.778D-01
 -3.195D-02 -7.644D-01
 -6.305D-03  1.087D-01
 -3.044D-02 -7.430D-01
 -3.301D-02 -7.115D-01
 -2.934D-02 -7.023D-01
 -4.920D-02 -7.300D-01
 -2.933D-02 -6.113D-01
  3.359D-02 -1.330D+00
 -3.485D-02 -3.621D-01
 -4.321D-02 -1.209D-01
