  4.308D+00 -8.473D-01
  1.992D+00 -7.388D-01
  1.075D+00 -5.724D-01
  6.263D-01 -3.237D-01
  3.701D-01  7.007D-02
  2.135D-01  7.443D-01
  1.071D-01  2.266D+00
  3.706D-02  7.871D+00
 -1.698D-02 -1.909D+01
 -5.175D-02 -6.549D+00
 -8.270D-02 -4.221D+00
 -9.993D-02 -3.477D+00
 -1.191D-01 -2.912D+00
 -1.265D-01 -2.665D+00
 -1.391D-01 -2.381D+00
 -1.404D-01 -2.262D+00
 -1.492D-01 -2.075D+00
 -1.465D-01 -2.008D+00
 -1.531D-01 -1.867D+00
 -1.477D-01 -1.827D+00
 -1.531D-01 -1.713D+00
 -1.458D-01 -1.691D+00
 -1.505D-01 -1.594D+00
 -1.420D-01 -1.584D+00
 -1.463D-01 -1.500D+00
 -1.370D-01 -1.499D+00
 -1.411D-01 -1.425D+00
 -1.313D-01 -1.431D+00
 -1.354D-01 -1.365D+00
 -1.253D-01 -1.376D+00
 -1.295D-01 -1.316D+00
 -1.193D-01 -1.331D+00
 -1.236D-01 -1.277D+00
 -1.134D-01 -1.295D+00
 -1.177D-01 -1.245D+00
 -1.078D-01 -1.265D+00
 -1.121D-01 -1.219D+00
 -1.024D-01 -1.241D+00
 -1.067D-01 -1.198D+00
 -9.739D-02 -1.220D+00
 -1.015D-01 -1.180D+00
 -9.271D-02 -1.202D+00
 -9.658D-02 -1.165D+00
 -8.838D-02 -1.186D+00
 -9.189D-02 -1.151D+00
 -8.440D-02 -1.171D+00
 -8.743D-02 -1.139D+00
 -8.076D-02 -1.156D+00
 -8.318D-02 -1.127D+00
 -7.745D-02 -1.140D+00
 -7.911D-02 -1.115D+00
 -7.446D-02 -1.123D+00
 -7.522D-02 -1.103D+00
 -7.179D-02 -1.105D+00
 -7.149D-02 -1.089D+00
 -6.944D-02 -1.083D+00
 -6.794D-02 -1.073D+00
 -6.743D-02 -1.057D+00
 -6.459D-02 -1.053D+00
 -6.584D-02 -1.023D+00
 -6.159D-02 -1.022D+00
 -6.486D-02 -9.749D-01
 -5.933D-02 -9.680D-01
 -6.511D-02 -9.007D-01
 -5.918D-02 -8.572D-01
 -6.872D-02 -7.729D-01
 -6.917D-02 -5.826D-01
 -9.020D-02 -5.419D-01
