 -7.321D+00 -8.469D-01
 -3.371D+00 -7.373D-01
 -1.832D+00 -5.722D-01
 -1.040D+00 -3.089D-01
 -6.423D-01  5.171D-02
 -3.293D-01  9.095D-01
 -2.056D-01  1.909D+00
 -2.020D-02  2.628D+01
 -5.517D-03  9.455D+01
  1.400D-01 -4.402D+00
  9.495D-02 -5.846D+00
  2.311D-01 -2.750D+00
  1.456D-01 -3.732D+00
  2.852D-01 -2.182D+00
  1.683D-01 -3.026D+00
  3.176D-01 -1.868D+00
  1.744D-01 -2.670D+00
  3.366D-01 -1.657D+00
  1.699D-01 -2.463D+00
  3.474D-01 -1.501D+00
  1.586D-01 -2.342D+00
  3.531D-01 -1.380D+00
  1.426D-01 -2.290D+00
  3.563D-01 -1.284D+00
  1.228D-01 -2.312D+00
  3.589D-01 -1.206D+00
  9.963D-02 -2.446D+00
  3.627D-01 -1.142D+00
  7.215D-02 -2.838D+00
  3.703D-01 -1.090D+00
  3.806D-02 -4.342D+00
  3.853D-01 -1.046D+00
 -8.510D-03  1.423D+01
  4.150D-01 -1.008D+00
 -8.408D-02  7.370D-01
  4.787D-01 -9.725D-01
 -2.554D-01 -2.060D-01
  6.532D-01 -9.372D-01
 -1.399D+00 -5.357D-01
  1.941D+00 -8.960D-01
  8.413D-01 -6.984D-01
 -6.411D-01 -8.360D-01
  3.879D-01 -7.939D-01
 -1.400D-01 -7.073D-01
  2.681D-01 -8.571D-01
 -1.928D-02  2.056D-01
  2.095D-01 -9.037D-01
  3.265D-02 -1.434D+00
  1.730D-01 -9.422D-01
  6.052D-02 -1.136D+00
  1.469D-01 -9.787D-01
  7.762D-02 -1.047D+00
  1.265D-01 -1.019D+00
  8.941D-02 -9.970D-01
  1.091D-01 -1.071D+00
  9.880D-02 -9.591D-01
  9.292D-02 -1.153D+00
  1.078D-01 -9.246D-01
  7.571D-02 -1.315D+00
  1.187D-01 -8.889D-01
  5.199D-02 -1.831D+00
  1.356D-01 -8.486D-01
 -9.981D-03  1.031D+01
  1.703D-01 -8.015D-01
  4.513D-01  1.091D-01
  2.920D-01 -7.546D-01
  1.038D-01 -4.652D-01
 -6.463D-01 -8.032D-01
