  4953.381675  2.022D-12  2.625D-05  1337.4816 .0893 .75   2
  4953.363048  1.429D-12  3.633D-05  1339.8316 .0877 .75   3
  4953.336816  1.107D-12  4.600D-05  1342.9649 .0863 .74   4
  4953.306261  9.041D-13  5.516D-05  1346.8815 .0849 .74   5
  4953.266322  7.641D-13  6.372D-05  1351.5814 .0836 .73   6
  4953.224213  6.617D-13  7.159D-05  1357.0645 .0823 .72   7
  4953.170193  5.836D-13  7.870D-05  1363.3309 .0811 .71   8
  4953.116882  5.220D-13  8.500D-05  1370.3805 .0800 .70   9
  4953.048427  4.722D-13  9.044D-05  1378.2133 .0790 .70  10
  4952.984238  4.310D-13  9.499D-05  1386.8292 .0780 .69  11
  4952.901022  3.965D-13  9.864D-05  1396.2283 .0771 .69  12
  4952.826244  3.671D-13  1.014D-04  1406.4104 .0762 .69  13
  4952.727977  3.417D-13  1.032D-04  1417.3756 .0754 .69  14
  4952.642856  3.196D-13  1.042D-04  1429.1237 .0747 .70  15
  4952.529290  3.003D-13  1.044D-04  1441.6548 .0740 .71  16
  4952.434023  2.831D-13  1.038D-04  1454.9687 .0734 .73  17
  4952.304959  2.678D-13  1.025D-04  1469.0656 .0728 .74  18
  4952.199688  2.540D-13  1.005D-04  1483.9451 .0722 .75  19
  4952.054984  2.416D-13  9.787D-05  1499.6074 .0717 .76  20
  4951.939785  2.304D-13  9.476D-05  1516.0522 .0713 .76  21
  4951.779365  2.201D-13  9.120D-05  1533.2798 .0708 .77  22
  4951.654245  2.108D-13  8.727D-05  1551.2896 .0704 .77  23
  4951.478101  2.022D-13  8.304D-05  1570.0821 .0701 .78  24
  4951.342988  1.942D-13  7.859D-05  1589.6567 .0698 .78  25
  4951.151194  1.869D-13  7.397D-05  1610.0138 .0695 .78  26
  4951.005932  1.801D-13  6.927D-05  1631.1528 .0692 .78  27
  4950.798647  1.738D-13  6.453D-05  1653.0742 .0690 .78  28
  4950.642985  1.679D-13  5.982D-05  1675.7773 .0687 .78  29
  4950.420464  1.624D-13  5.517D-05  1699.2625 .0686 .78  30
  4950.254050  1.572D-13  5.064D-05  1723.5293 .0684 .78  31
  4950.016653  1.524D-13  4.626D-05  1748.5780 .0682 .78  32
  4949.839025  1.478D-13  4.206D-05  1774.4080 .0681 .78  33
  4949.587222  1.435D-13  3.806D-05  1801.0198 .0679 .78  34
  4949.397800  1.395D-13  3.428D-05  1828.4127 .0678 .78  35
  4949.132182  1.357D-13  3.073D-05  1856.5870 .0677 .78  36
  4948.930260  1.321D-13  2.743D-05  1885.5423 .0676 .78  37
  4948.651550  1.286D-13  2.437D-05  1915.2788 .0675 .78  38
  4948.436285  1.254D-13  2.156D-05  1945.7959 .0674 .78  39
  4948.145342  1.223D-13  1.898D-05  1977.0940 .0673 .78  40
  4947.915748  1.193D-13  1.664D-05  2009.1725 .0672 .78  41
  4947.613582  1.165D-13  1.453D-05  2042.0317 .0671 .78  42
  4947.368518  1.138D-13  1.263D-05  2075.6710 .0670 .78  43
  4947.056296  1.113D-13  1.093D-05  2110.0907 .0668 .78  44
  4946.794456  1.088D-13  9.416D-06  2145.2903 .0667 .77  45
  4946.473517  1.065D-13  8.079D-06  2181.2699 .0666 .77  46
  4946.193423  1.043D-13  6.903D-06  2218.0291 .0664 .77  47
  4945.865281  1.021D-13  5.872D-06  2255.5681 .0663 .77  48
  4945.565269  1.000D-13  4.975D-06  2293.8863 .0661 .76  49
  4945.231633  9.804D-14  4.197D-06  2332.9840 .0660 .76  50
  4944.909844  9.616D-14  3.526D-06  2372.8605 .0658 .76  51
  4944.572623  9.430D-14  2.950D-06  2413.5163 .0656 .75  52
  4944.226991  9.256D-14  2.458D-06  2454.9504 .0654 .75  53
  4943.888308  9.084D-14  2.039D-06  2497.1635 .0652 .75  54
  4943.516551  8.923D-14  1.685D-06  2540.1546 .0650 .74  55
  4943.178753  8.762D-14  1.387D-06  2583.9244 .0647 .74  56
  4942.778357  8.612D-14  1.136D-06  2628.4717 .0645 .73  57
  4942.444032  8.463D-14  9.276D-07  2673.7974 .0643 .73  58
  4942.012243  8.323D-14  7.541D-07  2719.9000 .0640 .73  59
  4941.684228  8.183D-14  6.105D-07  2766.7809 .0638 .72  60
  4941.218036  8.052D-14  4.923D-07  2814.4381 .0636 .72  61
  4940.899433  7.921D-14  3.953D-07  2862.8735 .0633 .71  62
  4940.395562  7.799D-14  3.162D-07  2912.0843 .0631 .71  63
  4940.089752  7.675D-14  2.519D-07  2962.0733 .0628 .70  64
  4939.544640  7.560D-14  1.999D-07  3012.8370 .0626 .70  65
  4939.255299  7.444D-14  1.579D-07  3064.3788 .0623 .69  66
  4938.665092  7.336D-14  1.243D-07  3116.6943 .0620 .69  67
  4938.396200  7.226D-14  9.747D-08  3169.7882 .0618 .68  68
  4937.756732  7.125D-14  7.611D-08  3223.6546 .0615 .68  69
  4937.512594  7.021D-14  5.920D-08  3278.2997 .0613 .67  70
