  1.495D+00 -8.340D-01
  4.096D-01 -5.110D-01
  1.532D-01  1.993D-01
  4.635D-02  2.631D+00
 -8.350D-03 -1.913D+01
 -3.902D-02 -4.423D+00
 -5.675D-02 -3.037D+00
 -6.684D-02 -2.473D+00
 -7.212D-02 -2.147D+00
 -7.430D-02 -1.924D+00
 -7.442D-02 -1.758D+00
 -7.321D-02 -1.629D+00
 -7.113D-02 -1.526D+00
 -6.854D-02 -1.442D+00
 -6.565D-02 -1.374D+00
 -6.263D-02 -1.319D+00
 -5.960D-02 -1.273D+00
 -5.662D-02 -1.236D+00
 -5.374D-02 -1.205D+00
 -5.099D-02 -1.179D+00
 -4.839D-02 -1.157D+00
 -4.594D-02 -1.138D+00
 -4.365D-02 -1.122D+00
 -4.150D-02 -1.106D+00
 -3.949D-02 -1.091D+00
 -3.762D-02 -1.076D+00
 -3.587D-02 -1.061D+00
 -3.425D-02 -1.045D+00
 -3.275D-02 -1.027D+00
 -3.137D-02 -1.005D+00
 -3.014D-02 -9.776D-01
 -2.913D-02 -9.380D-01
 -2.857D-02 -8.737D-01
 -2.921D-02 -7.545D-01
 -3.551D-02 -5.012D-01
