 -1.435D+00 -8.338D-01
 -3.924D-01 -5.097D-01
 -1.463D-01  2.062D-01
 -4.371D-02  2.695D+00
  8.754D-03 -1.758D+01
  3.811D-02 -4.355D+00
  5.504D-02 -3.009D+00
  6.462D-02 -2.455D+00
  6.958D-02 -2.133D+00
  7.156D-02 -1.912D+00
  7.156D-02 -1.748D+00
  7.029D-02 -1.620D+00
  6.819D-02 -1.518D+00
  6.560D-02 -1.435D+00
  6.274D-02 -1.367D+00
  5.975D-02 -1.312D+00
  5.676D-02 -1.267D+00
  5.383D-02 -1.229D+00
  5.099D-02 -1.199D+00
  4.830D-02 -1.173D+00
  4.574D-02 -1.151D+00
  4.334D-02 -1.133D+00
  4.109D-02 -1.116D+00
  3.898D-02 -1.101D+00
  3.702D-02 -1.086D+00
  3.518D-02 -1.071D+00
  3.347D-02 -1.056D+00
  3.188D-02 -1.040D+00
  3.041D-02 -1.022D+00
  2.906D-02 -1.001D+00
  2.785D-02 -9.737D-01
  2.685D-02 -9.347D-01
  2.625D-02 -8.714D-01
  2.675D-02 -7.537D-01
  3.235D-02 -5.023D-01
