 -3.417D+00 -1.046D+00
  7.836D+00 -8.815D-01
  1.138D+01 -7.925D-01
  1.775D+00 -6.404D-01
 -6.833D-02 -6.937D+00
 -6.042D+00 -1.036D+00
 -7.960D-01 -1.056D+00
  6.507D-01 -1.694D-01
  9.557D-01  5.972D-02
 -1.281D-01 -4.520D+00
 -2.360D-01 -1.783D+00
  4.902D-01 -1.065D-01
 -4.011D-01 -8.741D-01
 -6.424D-02 -6.407D+00
  1.899D-02  1.960D+01
 -1.161D+00 -1.191D+00
 -1.999D-01 -1.291D+00
 -5.694D-02 -5.242D+00
 -2.365D-01 -7.595D-01
 -2.526D-01 -1.726D+00
 -1.116D-01 -2.127D+00
  4.188D-02  2.771D+00
 -1.520D-01 -1.049D+00
 -1.712D-01 -1.656D+00
 -1.529D-01 -7.777D-01
 -5.234D-01 -1.137D+00
 -1.126D-01 -1.258D+00
 -1.206D-01 -1.505D+00
 -1.149D-01 -9.399D-01
 -2.058D-01 -1.196D+00
 -1.085D-01 -8.378D-01
 -2.276D-02 -2.195D+00
 -9.355D-02 -9.977D-01
 -1.452D-01 -1.101D+00
 -8.905D-02 -8.903D-01
 -3.169D-01 -1.022D+00
 -8.287D-02 -8.585D-01
 -1.020D-01 -9.921D-01
 -7.557D-02 -9.000D-01
 -1.522D-01 -9.664D-01
 -7.106D-02 -8.552D-01
 -2.599D-02 -6.188D-01
 -6.615D-02 -8.513D-01
 -1.099D-01 -8.958D-01
 -6.181D-02 -8.440D-01
 -2.214D-01 -9.436D-01
 -5.790D-02 -8.361D-01
 -7.832D-02 -8.151D-01
 -5.435D-02 -8.281D-01
 -1.137D-01 -8.646D-01
 -5.113D-02 -8.198D-01
 -2.423D-02 -3.759D-01
 -4.819D-02 -8.113D-01
 -8.379D-02 -8.044D-01
 -4.551D-02 -8.022D-01
 -1.759D-01 -8.871D-01
 -4.305D-02 -7.922D-01
 -6.142D-02 -7.251D-01
 -4.080D-02 -7.805D-01
 -8.918D-02 -7.824D-01
 -3.877D-02 -7.654D-01
 -2.668D-02 -3.431D-01
 -3.700D-02 -7.427D-01
 -6.929D-02 -6.473D-01
 -3.569D-02 -7.017D-01
 -1.783D-01 -7.520D-01
 -3.561D-02 -6.120D-01
 -8.103D-02 -1.544D-01
 -4.186D-02 -3.680D-01
