  1.822D+00 -8.343D-01
  4.976D-01 -5.110D-01
  1.846D-01  2.088D-01
  5.406D-02  2.779D+00
 -1.282D-02 -1.533D+01
 -5.034D-02 -4.216D+00
 -7.208D-02 -2.943D+00
 -8.446D-02 -2.411D+00
 -9.097D-02 -2.098D+00
 -9.366D-02 -1.882D+00
 -9.385D-02 -1.721D+00
 -9.239D-02 -1.595D+00
 -8.987D-02 -1.494D+00
 -8.670D-02 -1.412D+00
 -8.316D-02 -1.344D+00
 -7.947D-02 -1.289D+00
 -7.575D-02 -1.244D+00
 -7.209D-02 -1.207D+00
 -6.856D-02 -1.176D+00
 -6.519D-02 -1.150D+00
 -6.199D-02 -1.128D+00
 -5.899D-02 -1.109D+00
 -5.617D-02 -1.092D+00
 -5.353D-02 -1.077D+00
 -5.107D-02 -1.062D+00
 -4.877D-02 -1.048D+00
 -4.662D-02 -1.034D+00
 -4.462D-02 -1.019D+00
 -4.274D-02 -1.004D+00
 -4.099D-02 -9.885D-01
 -3.934D-02 -9.718D-01
 -3.779D-02 -9.543D-01
 -3.634D-02 -9.358D-01
 -3.497D-02 -9.162D-01
 -3.368D-02 -8.954D-01
 -3.247D-02 -8.732D-01
 -3.134D-02 -8.489D-01
 -3.030D-02 -8.210D-01
 -2.940D-02 -7.857D-01
 -2.879D-02 -7.339D-01
 -2.901D-02 -6.410D-01
 -3.336D-02 -4.355D-01
