 -4.339D-01 -9.147D-01
 -1.654D+00 -9.080D-01
  2.769D+00 -9.585D-01
  3.925D-01 -9.890D-01
 -2.884D-02  1.076D+00
  1.619D-01 -1.160D+00
  1.680D-01 -1.238D+00
  9.874D-01 -6.037D-01
  2.185D-01 -1.090D+00
  1.329D-01 -9.825D-01
 -1.134D+00 -6.377D-01
  8.591D-02 -1.152D+00
  8.938D-02 -1.302D+00
  1.177D-01 -5.593D-01
  1.078D-01 -1.025D+00
  7.213D-02 -7.826D-01
  1.197D-01 -7.917D-01
  5.474D-02 -8.751D-01
  1.720D-02 -3.592D+00
  5.526D-02 -4.063D-01
  6.634D-02 -7.671D-01
  4.392D-02 -4.183D-01
  6.660D-02 -5.049D-01
  3.606D-02 -4.417D-01
  6.955D-02 -1.548D-01
  3.196D-02 -4.508D-02
  3.843D-02 -6.547D-01
  2.700D-02  8.056D-02
  4.141D-02 -1.057D-01
  2.619D-02 -1.837D-02
  3.783D-02  2.378D-01
  1.883D-02  5.288D-01
  3.656D-02  1.099D+00
  1.592D-02  7.694D-01
  2.590D-02  1.952D-01
  1.165D-02  1.150D+00
  2.250D-02  8.009D-01
  1.041D-02  1.456D+00
  1.836D-02  1.482D+00
  8.520D-03  1.900D+00
 -1.790D-03 -9.016D+01
  6.174D-03  2.599D+00
  1.355D-02  1.345D+00
  4.873D-03  3.405D+00
  9.761D-03  2.611D+00
  3.607D-03  4.638D+00
  5.701D-03  5.668D+00
  2.192D-03  7.364D+00
  1.783D-02 -8.410D-01
  1.252D-03  1.272D+01
  4.958D-03  4.326D+00
  3.646D-04  4.237D+01
  1.791D-03  1.424D+01
 -3.757D-04 -3.972D+01
 -2.325D-03 -1.348D+01
 -1.013D-03 -1.412D+01
  6.180D-03  1.387D+00
 -1.554D-03 -8.786D+00
 -3.452D-04 -5.781D+01
 -2.009D-03 -6.454D+00
 -2.877D-03 -7.727D+00
 -2.390D-03 -5.129D+00
 -7.227D-03 -3.801D+00
 -2.710D-03 -4.258D+00
  9.964D-04  1.104D+01
 -2.986D-03 -3.629D+00
 -3.593D-03 -4.702D+00
 -3.234D-03 -3.175D+00
 -5.278D-03 -3.955D+00
 -3.232D-03 -3.334D+00
