  2.968D+00 -8.683D-01
  2.219D+00 -8.384D-01
  8.671D-01 -6.537D-01
  6.140D-01 -5.291D-01
  3.394D-01 -1.890D-01
  2.347D-01  1.335D-01
  1.289D-01  9.776D-01
  7.617D-02  2.206D+00
  2.424D-02  8.582D+00
 -5.194D-03 -4.339D+01
 -3.380D-02 -7.139D+00
 -5.103D-02 -4.815D+00
 -6.762D-02 -3.688D+00
 -7.777D-02 -3.174D+00
 -8.745D-02 -2.790D+00
 -9.320D-02 -2.550D+00
 -9.863D-02 -2.347D+00
 -1.015D-01 -2.199D+00
 -1.042D-01 -2.068D+00
 -1.053D-01 -1.964D+00
 -1.062D-01 -1.870D+00
 -1.059D-01 -1.792D+00
 -1.057D-01 -1.720D+00
 -1.046D-01 -1.659D+00
 -1.036D-01 -1.602D+00
 -1.020D-01 -1.553D+00
 -1.005D-01 -1.508D+00
 -9.859D-02 -1.468D+00
 -9.678D-02 -1.431D+00
 -9.473D-02 -1.399D+00
 -9.277D-02 -1.369D+00
 -9.065D-02 -1.343D+00
 -8.864D-02 -1.319D+00
 -8.652D-02 -1.297D+00
 -8.452D-02 -1.277D+00
 -8.245D-02 -1.260D+00
 -8.050D-02 -1.243D+00
 -7.851D-02 -1.229D+00
 -7.664D-02 -1.215D+00
 -7.474D-02 -1.203D+00
 -7.296D-02 -1.192D+00
 -7.117D-02 -1.182D+00
 -6.948D-02 -1.172D+00
 -6.780D-02 -1.163D+00
 -6.622D-02 -1.154D+00
 -6.465D-02 -1.146D+00
 -6.316D-02 -1.138D+00
 -6.169D-02 -1.130D+00
 -6.031D-02 -1.122D+00
 -5.893D-02 -1.115D+00
 -5.764D-02 -1.107D+00
 -5.635D-02 -1.100D+00
 -5.516D-02 -1.092D+00
 -5.396D-02 -1.085D+00
 -5.286D-02 -1.075D+00
 -5.173D-02 -1.068D+00
 -5.073D-02 -1.056D+00
 -4.967D-02 -1.049D+00
 -4.880D-02 -1.033D+00
 -4.780D-02 -1.026D+00
 -4.712D-02 -1.003D+00
 -4.616D-02 -9.957D-01
 -4.581D-02 -9.598D-01
 -4.488D-02 -9.527D-01
 -4.527D-02 -8.899D-01
 -4.433D-02 -8.835D-01
 -4.681D-02 -7.636D-01
 -4.579D-02 -7.583D-01
 -5.795D-02 -5.053D-01
 -5.649D-02 -5.021D-01
