  1.143D+00 -8.062D-01
  3.440D+00 -7.650D-01
  5.780D-01 -9.266D-01
  8.842D-01 -1.408D-01
  3.824D-01 -1.119D+00
  1.646D-01  3.500D+00
  2.896D-01 -1.309D+00
 -1.433D-01 -5.864D+00
  2.412D-01 -1.447D+00
 -2.995D-01 -3.105D+00
  2.129D-01 -1.519D+00
 -3.828D-01 -2.438D+00
  1.940D-01 -1.537D+00
 -4.249D-01 -2.095D+00
  1.799D-01 -1.517D+00
 -4.417D-01 -1.863D+00
  1.681D-01 -1.473D+00
 -4.421D-01 -1.686D+00
  1.577D-01 -1.416D+00
 -4.317D-01 -1.542D+00
  1.481D-01 -1.354D+00
 -4.146D-01 -1.421D+00
  1.391D-01 -1.291D+00
 -3.932D-01 -1.318D+00
  1.306D-01 -1.231D+00
 -3.696D-01 -1.230D+00
  1.226D-01 -1.175D+00
 -3.450D-01 -1.155D+00
  1.151D-01 -1.124D+00
 -3.204D-01 -1.091D+00
  1.080D-01 -1.079D+00
 -2.964D-01 -1.036D+00
  1.013D-01 -1.039D+00
 -2.735D-01 -9.905D-01
  9.516D-02 -1.004D+00
 -2.519D-01 -9.519D-01
  8.945D-02 -9.736D-01
 -2.317D-01 -9.194D-01
  8.417D-02 -9.474D-01
 -2.130D-01 -8.922D-01
  7.929D-02 -9.248D-01
 -1.958D-01 -8.693D-01
  7.481D-02 -9.050D-01
 -1.799D-01 -8.499D-01
  7.068D-02 -8.876D-01
 -1.655D-01 -8.333D-01
  6.688D-02 -8.719D-01
 -1.522D-01 -8.186D-01
  6.339D-02 -8.575D-01
 -1.402D-01 -8.054D-01
  6.018D-02 -8.439D-01
 -1.292D-01 -7.930D-01
  5.722D-02 -8.307D-01
 -1.192D-01 -7.808D-01
  5.450D-02 -8.173D-01
 -1.101D-01 -7.681D-01
  5.200D-02 -8.032D-01
 -1.019D-01 -7.537D-01
  4.972D-02 -7.870D-01
 -9.455D-02 -7.355D-01
  4.768D-02 -7.669D-01
 -8.815D-02 -7.093D-01
  4.595D-02 -7.379D-01
 -8.316D-02 -6.643D-01
  4.485D-02 -6.884D-01
 -8.137D-02 -5.717D-01
  4.549D-02 -5.861D-01
 -9.449D-02 -3.320D-01
  5.522D-02 -3.252D-01
