  6.375D+00 -8.420D-01
 -5.245D-01 -1.809D+00
  3.441D+00 -7.349D-01
  2.371D-02  2.055D+01
  2.231D+00 -6.152D-01
  2.933D-01  1.304D+00
  3.441D-01  1.144D+00
  9.157D-01  4.919D-01
  5.172D-01  3.371D-01
 -2.135D+00  1.091D-01
 -3.259D-01 -2.767D+00
 -5.721D-01 -1.208D-01
  7.672D-03  6.617D+01
 -3.642D-01 -2.239D-01
 -6.596D-01 -1.603D+00
 -3.135D-01 -1.046D-01
 -1.774D-01 -2.963D+00
  7.688D-02  6.430D+00
 -1.301D+00 -1.167D+00
 -1.225D-01 -1.414D+00
 -2.391D-01 -1.891D+00
 -1.209D-01 -1.136D+00
  1.825D+00 -8.595D-01
 -1.118D-01 -1.061D+00
 -2.468D-01 -1.470D+00
 -1.026D-01 -1.022D+00
  2.851D-01 -6.496D-01
 -9.449D-02 -9.863D-01
 -2.305D-01 -1.229D+00
 -8.539D-02 -1.022D+00
  1.500D-01 -7.276D-01
 -7.960D-02 -9.667D-01
 -2.045D-01 -1.072D+00
 -7.375D-02 -9.413D-01
  2.763D-01 -9.596D-01
 -6.848D-02 -9.176D-01
 -1.760D-01 -9.642D-01
 -6.359D-02 -9.027D-01
 -1.390D+00 -9.783D-01
 -5.923D-02 -8.861D-01
 -1.484D-01 -8.869D-01
 -5.528D-02 -8.709D-01
 -2.773D-01 -9.220D-01
 -5.169D-02 -8.572D-01
 -1.228D-01 -8.275D-01
 -4.841D-02 -8.446D-01
 -1.729D-01 -8.655D-01
 -4.543D-02 -8.330D-01
 -9.896D-02 -7.749D-01
 -4.269D-02 -8.220D-01
 -1.284D-01 -8.185D-01
 -4.019D-02 -8.113D-01
 -7.398D-02 -7.089D-01
 -3.789D-02 -8.006D-01
 -1.010D-01 -7.776D-01
 -3.578D-02 -7.899D-01
 -2.989D-02 -3.719D-01
 -3.383D-02 -7.787D-01
 -8.104D-02 -7.367D-01
 -3.203D-02 -7.669D-01
 -1.928D-01 -8.477D-01
 -3.038D-02 -7.542D-01
 -6.435D-02 -6.838D-01
 -2.885D-02 -7.399D-01
 -8.604D-02 -7.339D-01
 -2.745D-02 -7.226D-01
 -4.693D-02 -5.679D-01
 -2.621D-02 -6.988D-01
 -6.637D-02 -6.202D-01
 -2.525D-02 -6.589D-01
  8.135D-03 -3.764D+00
 -2.507D-02 -5.745D-01
 -7.409D-02 -2.010D-01
 -2.895D-02 -3.438D-01
