  3529.983233  3.851D-14  6.741D-04   669.7275 .0893 .75   2
  3529.992658  4.305D-14  9.330D-04   672.0676 .0877 .75   3
  3529.987970  4.474D-14  1.181D-03   675.2050 .0863 .74   4
  3530.009854  4.556D-14  1.417D-03   679.0990 .0849 .74   5
  3529.995395  4.602D-14  1.637D-03   683.8124 .0836 .73   6
  3530.034712  4.631D-14  1.839D-03   689.2553 .0823 .72   7
  3530.005483  4.650D-14  2.021D-03   695.5496 .0811 .71   8
  3530.067252  4.663D-14  2.184D-03   702.5364 .0800 .70   9
  3530.018200  4.673D-14  2.323D-03   710.4163 .0790 .70  10
  3530.107502  4.680D-14  2.441D-03   718.9420 .0780 .69  11
  3530.033500  4.686D-14  2.534D-03   728.4124 .0771 .69  12
  3530.155496  4.690D-14  2.606D-03   738.4718 .0762 .69  13
  3530.051331  4.693D-14  2.652D-03   749.5375 .0754 .69  14
  3530.211273  4.696D-14  2.680D-03   761.1255 .0747 .70  15
  3530.071627  4.699D-14  2.683D-03   773.7912 .0740 .71  16
  3530.274880  4.700D-14  2.670D-03   786.9028 .0734 .73  17
  3530.094315  4.702D-14  2.633D-03   801.1732 .0728 .74  18
  3530.346370  4.703D-14  2.585D-03   815.8033 .0722 .75  19
  3530.119308  4.705D-14  2.515D-03   831.6829 .0717 .76  20
  3530.425803  4.706D-14  2.439D-03   847.8263 .0713 .76  21
  3530.146510  4.707D-14  2.344D-03   865.3200 .0708 .77  22
  3530.513245  4.707D-14  2.247D-03   882.9715 .0704 .77  23
  3530.175810  4.708D-14  2.135D-03   902.0838 .0701 .78  24
  3530.608769  4.708D-14  2.025D-03   921.2382 .0698 .78  25
  3530.207088  4.709D-14  1.902D-03   941.9737 .0695 .78  26
  3530.712455  4.710D-14  1.786D-03   962.6257 .0692 .78  27
  3530.240208  4.710D-14  1.660D-03   984.9890 .0690 .78  28
  3530.824388  4.710D-14  1.543D-03  1007.1335 .0687 .78  29
  3530.275022  4.711D-14  1.420D-03  1031.1291 .0686 .78  30
  3530.944662  4.711D-14  1.307D-03  1054.7607 .0684 .78  31
  3530.311365  4.711D-14  1.191D-03  1080.3931 .0682 .78  32
  3531.073377  4.712D-14  1.086D-03  1105.5066 .0681 .78  33
  3530.349059  4.712D-14  9.797D-04  1132.7803 .0679 .78  34
  3531.210639  4.712D-14  8.858D-04  1159.3703 .0678 .78  35
  3530.387908  4.712D-14  7.914D-04  1188.2898 .0677 .78  36
  3531.356562  4.712D-14  7.094D-04  1216.3510 .0676 .78  37
  3530.427700  4.713D-14  6.277D-04  1246.9205 .0675 .78  38
  3531.511268  4.713D-14  5.579D-04  1276.4476 .0674 .78  39
  3530.468202  4.713D-14  4.891D-04  1308.6717 .0673 .78  40
  3531.674884  4.713D-14  4.311D-04  1339.6592 .0672 .78  41
  3530.509165  4.713D-14  3.745D-04  1373.5422 .0671 .78  42
  3531.847545  4.713D-14  3.274D-04  1405.9848 .0670 .78  43
  3530.550319  4.713D-14  2.817D-04  1441.5309 .0668 .78  44
  3532.029394  4.714D-14  2.443D-04  1475.4232 .0667 .77  45
  3530.591369  4.714D-14  2.084D-04  1512.6368 .0666 .77  46
  3532.220580  4.714D-14  1.793D-04  1547.9733 .0664 .77  47
  3530.632002  4.714D-14  1.515D-04  1586.8587 .0663 .77  48
  3532.421261  4.714D-14  1.293D-04  1623.6338 .0661 .76  49
  3530.671878  4.714D-14  1.083D-04  1664.1953 .0660 .76  50
  3532.631602  4.714D-14  9.175D-05  1702.4036 .0658 .76  51
  3530.710633  4.714D-14  7.617D-05  1744.6453 .0656 .75  52
  3532.851776  4.714D-14  6.402D-05  1784.2813 .0654 .75  53
  3530.747875  4.714D-14  5.268D-05  1828.2075 .0652 .75  54
  3533.081962  4.714D-14  4.394D-05  1869.2656 .0650 .74  55
  3530.783186  4.714D-14  3.584D-05  1914.8803 .0647 .74  56
  3533.322349  4.714D-14  2.967D-05  1957.3550 .0645 .73  57
  3530.816116  4.714D-14  2.398D-05  2004.6625 .0643 .73  58
  3533.573133  4.715D-14  1.971D-05  2048.5482 .0640 .73  59
  3530.846185  4.714D-14  1.579D-05  2097.5526 .0638 .72  60
  3533.834519  4.715D-14  1.288D-05  2142.8435 .0636 .72  61
  3530.872881  4.714D-14  1.023D-05  2193.5489 .0633 .71  62
  3534.106719  4.715D-14  8.283D-06  2240.2394 .0631 .71  63
  3530.895656  4.714D-14  6.522D-06  2292.6500 .0628 .70  64
  3534.389954  4.715D-14  5.242D-06  2340.7344 .0626 .70  65
  3530.913928  4.714D-14  4.091D-06  2394.8541 .0623 .69  66
  3534.684453  4.715D-14  3.265D-06  2444.3268 .0620 .69  67
  3530.927076  4.714D-14  2.526D-06  2500.1597 .0618 .68  68
  3534.990456  4.715D-14  2.002D-06  2551.0148 .0615 .68  69
  3530.934439  4.714D-14  1.535D-06  2608.5649 .0613 .67  70
