  2065.874398  6.034D-14  3.253D-04   664.5849 .0915 .75   2
  2065.874189  6.746D-14  4.506D-04   666.8032 .0899 .75   3
  2065.889354  7.011D-14  5.711D-04   669.7453 .0885 .74   4
  2065.883482  7.140D-14  6.855D-04   673.4479 .0871 .74   5
  2065.912861  7.212D-14  7.930D-04   677.8544 .0858 .73   6
  2065.896892  7.257D-14  8.922D-04   683.0456 .0845 .72   7
  2065.944927  7.287D-14  9.827D-04   688.9120 .0833 .71   8
  2065.914404  7.308D-14  1.063D-03   695.5962 .0823 .70   9
  2065.985562  7.323D-14  1.134D-03   702.9181 .0813 .70  10
  2065.936001  7.334D-14  1.194D-03   711.0995 .0803 .69  11
  2066.034778  7.343D-14  1.243D-03   719.8723 .0794 .69  12
  2065.961658  7.349D-14  1.281D-03   729.5553 .0785 .69  13
  2066.092592  7.355D-14  1.309D-03   739.7744 .0777 .69  14
  2065.991348  7.359D-14  1.325D-03   750.9632 .0770 .70  15
  2066.159020  7.363D-14  1.333D-03   762.6241 .0763 .71  16
  2066.025039  7.366D-14  1.329D-03   775.3230 .0757 .73  17
  2066.234084  7.368D-14  1.319D-03   788.4211 .0752 .74  18
  2066.062695  7.371D-14  1.297D-03   802.6342 .0746 .75  19
  2066.317808  7.373D-14  1.271D-03   817.1649 .0741 .76  20
  2066.104276  7.374D-14  1.235D-03   832.8964 .0737 .76  21
  2066.410216  7.376D-14  1.196D-03   848.8550 .0732 .77  22
  2066.149735  7.377D-14  1.148D-03   866.1092 .0728 .77  23
  2066.511337  7.378D-14  1.100D-03   883.4911 .0725 .78  24
  2066.199024  7.379D-14  1.045D-03   902.2720 .0722 .78  25
  2066.621204  7.380D-14  9.912D-04   921.0724 .0719 .78  26
  2066.252090  7.381D-14  9.319D-04   941.3842 .0716 .78  27
  2066.739849  7.381D-14  8.754D-04   961.5986 .0714 .78  28
  2066.308873  7.382D-14  8.148D-04   983.4453 .0712 .78  29
  2066.867309  7.382D-14  7.584D-04  1005.0688 .0711 .78  30
  2066.369312  7.383D-14  6.991D-04  1028.4546 .0709 .78  31
  2067.003623  7.383D-14  6.449D-04  1051.4824 .0707 .78  32
  2066.433340  7.384D-14  5.889D-04  1076.4113 .0706 .78  33
  2067.148832  7.384D-14  5.386D-04  1100.8388 .0704 .78  34
  2066.500887  7.385D-14  4.873D-04  1127.3148 .0703 .78  35
  2067.302982  7.385D-14  4.419D-04  1153.1370 .0702 .78  36
  2066.571876  7.385D-14  3.962D-04  1181.1641 .0701 .78  37
  2067.466118  7.385D-14  3.564D-04  1208.3764 .0700 .78  38
  2066.646230  7.386D-14  3.166D-04  1237.9585 .0699 .78  39
  2067.638290  7.386D-14  2.825D-04  1266.5560 .0698 .78  40
  2066.723864  7.386D-14  2.488D-04  1297.6971 .0697 .78  41
  2067.819549  7.386D-14  2.203D-04  1327.6748 .0696 .78  42
  2066.804691  7.387D-14  1.923D-04  1360.3789 .0695 .78  43
  2068.009951  7.387D-14  1.689D-04  1391.7321 .0693 .78  44
  2066.888620  7.387D-14  1.462D-04  1426.0029 .0692 .77  45
  2068.209551  7.387D-14  1.275D-04  1458.7266 .0691 .77  46
  2066.975554  7.387D-14  1.094D-04  1494.5680 .0689 .77  47
  2068.418409  7.387D-14  9.464D-05  1528.6575 .0688 .77  48
  2067.065394  7.388D-14  8.053D-05  1566.0733 .0686 .76  49
  2068.636587  7.387D-14  6.915D-05  1601.5235 .0685 .76  50
  2067.158035  7.388D-14  5.834D-05  1640.5175 .0682 .76  51
  2068.864148  7.388D-14  4.973D-05  1677.3236 .0680 .75  52
  2067.253370  7.388D-14  4.161D-05  1717.8995 .0678 .75  53
  2069.101160  7.388D-14  3.521D-05  1756.0565 .0676 .75  54
  2067.351287  7.389D-14  2.921D-05  1798.2181 .0674 .74  55
  2069.347692  7.388D-14  2.454D-05  1837.7209 .0671 .74  56
  2067.451670  7.389D-14  2.019D-05  1881.4719 .0668 .73  57
  2069.603814  7.388D-14  1.685D-05  1922.3157 .0666 .73  58
  2067.554400  7.389D-14  1.374D-05  1967.6596 .0663 .73  59
  2069.869600  7.388D-14  1.138D-05  2009.8395 .0661 .72  60
  2067.659353  7.389D-14  9.212D-06  2056.7799 .0658 .72  61
  2070.145127  7.389D-14  7.577D-06  2100.2909 .0655 .71  62
  2067.766401  7.389D-14  6.080D-06  2148.8313 .0653 .71  63
  2070.430472  7.389D-14  4.967D-06  2193.6684 .0650 .70  64
  2067.875414  7.389D-14  3.953D-06  2243.8124 .0647 .70  65
  2070.725717  7.389D-14  3.206D-06  2289.9706 .0644 .69  66
  2067.986256  7.390D-14  2.531D-06  2341.7215 .0641 .69  67
  2071.030944  7.389D-14  2.039D-06  2389.1960 .0639 .68  68
  2068.098790  7.390D-14  1.596D-06  2442.5573 .0635 .68  69
  2071.346237  7.389D-14  1.277D-06  2491.3429 .0633 .67  70
