 -6.708D-04  7.315D-01
 -6.590D-04  7.852D-01
 -1.001D-03  6.945D-01
 -8.540D-04  7.812D-01
 -1.496D-03  6.514D-01
 -1.069D-03  7.777D-01
 -2.317D-03  6.039D-01
 -1.305D-03  7.757D-01
 -3.887D-03  5.534D-01
 -1.558D-03  7.760D-01
 -7.980D-03  4.997D-01
 -1.815D-03  7.810D-01
 -1.378D-04  7.892D-01
 -2.142D-04  7.940D-01
 -3.033D-04  7.740D-01
 -3.638D-04  7.916D-01
 -4.896D-04  7.503D-01
 -5.193D-04  7.884D-01
 -7.274D-04  7.187D-01
 -6.869D-04  7.849D-01
 -1.057D-03  6.799D-01
 -8.700D-04  7.817D-01
 -1.551D-03  6.350D-01
 -1.071D-03  7.792D-01
 -2.361D-03  5.855D-01
 -1.289D-03  7.781D-01
 -3.899D-03  5.324D-01
 -1.523D-03  7.796D-01
 -7.879D-03  4.751D-01
 -1.759D-03  7.857D-01
 -1.255D-04  7.948D-01
 -2.028D-04  7.835D-01
 -2.665D-04  7.932D-01
 -3.577D-04  7.654D-01
 -4.052D-04  7.908D-01
 -5.411D-04  7.395D-01
 -5.516D-04  7.881D-01
 -7.781D-04  7.060D-01
 -7.096D-04  7.853D-01
 -1.107D-03  6.655D-01
 -8.819D-04  7.829D-01
 -1.596D-03  6.190D-01
 -1.070D-03  7.813D-01
 -2.395D-03  5.675D-01
 -1.273D-03  7.813D-01
 -3.897D-03  5.117D-01
 -1.489D-03  7.839D-01
 -7.760D-03  4.506D-01
 -1.707D-03  7.912D-01
 -1.177D-04  7.897D-01
 -1.833D-04  7.941D-01
 -2.562D-04  7.767D-01
 -3.101D-04  7.925D-01
 -4.060D-04  7.563D-01
 -4.403D-04  7.905D-01
 -5.875D-04  7.285D-01
 -5.787D-04  7.883D-01
 -8.234D-04  6.935D-01
 -7.282D-04  7.862D-01
 -1.150D-03  6.516D-01
 -8.905D-04  7.847D-01
 -1.634D-03  6.035D-01
 -1.067D-03  7.841D-01
 -2.418D-03  5.500D-01
 -1.257D-03  7.852D-01
 -3.883D-03  4.915D-01
 -1.458D-03  7.889D-01
 -7.626D-03  4.264D-01
 -1.660D-03  7.972D-01
 -1.083D-04  7.944D-01
 -1.738D-04  7.847D-01
 -2.294D-04  7.935D-01
 -3.027D-04  7.694D-01
 -3.473D-04  7.921D-01
 -4.493D-04  7.471D-01
 -4.703D-04  7.906D-01
 -6.293D-04  7.177D-01
 -6.016D-04  7.890D-01
 -8.637D-04  6.814D-01
 -7.432D-04  7.877D-01
 -1.187D-03  6.382D-01
 -8.966D-04  7.871D-01
 -1.665D-03  5.886D-01
 -1.062D-03  7.876D-01
 -2.433D-03  5.331D-01
 -1.240D-03  7.897D-01
 -3.859D-03  4.718D-01
 -1.428D-03  7.944D-01
 -7.481D-03  4.026D-01
 -1.616D-03  8.038D-01
 -1.020D-04  7.898D-01
 -1.590D-04  7.939D-01
 -2.201D-04  7.790D-01
 -2.682D-04  7.931D-01
 -3.441D-04  7.618D-01
 -3.793D-04  7.921D-01
 -4.885D-04  7.379D-01
 -4.962D-04  7.911D-01
 -6.669D-04  7.073D-01
 -6.210D-04  7.902D-01
 -8.993D-04  6.697D-01
 -7.554D-04  7.898D-01
 -1.219D-03  6.254D-01
 -9.005D-04  7.901D-01
 -1.689D-03  5.744D-01
 -1.057D-03  7.916D-01
 -2.440D-03  5.169D-01
 -1.224D-03  7.947D-01
 -3.825D-03  4.527D-01
 -1.399D-03  8.004D-01
 -7.326D-03  3.793D-01
 -1.575D-03  8.107D-01
 -9.462D-05  7.938D-01
 -1.510D-04  7.856D-01
 -1.999D-04  7.934D-01
 -2.606D-04  7.728D-01
 -3.018D-04  7.930D-01
 -3.814D-04  7.540D-01
 -4.071D-04  7.924D-01
 -5.239D-04  7.289D-01
 -5.184D-04  7.920D-01
 -7.006D-04  6.972D-01
 -6.374D-04  7.920D-01
 -9.307D-04  6.587D-01
 -7.652D-04  7.924D-01
 -1.246D-03  6.132D-01
 -9.028D-04  7.936D-01
 -1.707D-03  5.608D-01
 -1.051D-03  7.960D-01
 -2.440D-03  5.014D-01
 -1.208D-03  8.001D-01
 -3.784D-03  4.344D-01
 -1.372D-03  8.067D-01
 -7.164D-03  3.565D-01
 -1.537D-03  8.179D-01
 -8.938D-05  7.897D-01
 -1.395D-04  7.934D-01
 -1.917D-04  7.808D-01
 -2.348D-04  7.932D-01
 -2.967D-04  7.664D-01
 -3.310D-04  7.931D-01
 -4.152D-04  7.464D-01
 -4.314D-04  7.932D-01
 -5.559D-04  7.203D-01
 -5.377D-04  7.935D-01
 -7.308D-04  6.877D-01
 -6.512D-04  7.942D-01
 -9.582D-04  6.483D-01
 -7.730D-04  7.954D-01
 -1.269D-03  6.018D-01
 -9.037D-04  7.976D-01
 -1.720D-03  5.481D-01
 -1.044D-03  8.009D-01
 -2.434D-03  4.867D-01
 -1.192D-03  8.058D-01
 -3.736D-03  4.168D-01
 -1.347D-03  8.133D-01
 -6.995D-03  3.344D-01
 -1.503D-03  8.253D-01
 -8.349D-05  7.930D-01
 -1.328D-04  7.861D-01
 -1.761D-04  7.931D-01
 -2.274D-04  7.756D-01
 -2.653D-04  7.933D-01
 -3.294D-04  7.600D-01
 -3.568D-04  7.937D-01
 -4.459D-04  7.390D-01
 -4.527D-04  7.943D-01
 -5.849D-04  7.120D-01
 -5.544D-04  7.953D-01
 -7.577D-04  6.787D-01
 -6.629D-04  7.968D-01
 -9.819D-04  6.385D-01
 -7.791D-04  7.989D-01
 -1.287D-03  5.912D-01
 -9.035D-04  8.019D-01
 -1.728D-03  5.362D-01
 -1.036D-03  8.060D-01
 -2.422D-03  4.729D-01
 -1.177D-03  8.118D-01
 -3.682D-03  4.000D-01
 -1.324D-03  8.200D-01
 -6.822D-03  3.130D-01
 -1.470D-03  8.327D-01
 -7.911D-05  7.893D-01
 -1.236D-04  7.926D-01
 -1.689D-04  7.820D-01
 -2.077D-04  7.930D-01
 -2.595D-04  7.702D-01
 -2.921D-04  7.936D-01
 -3.591D-04  7.537D-01
 -3.795D-04  7.946D-01
 -4.738D-04  7.318D-01
 -4.714D-04  7.958D-01
 -6.111D-04  7.042D-01
 -5.689D-04  7.975D-01
 -7.816D-04  6.703D-01
 -6.728D-04  7.997D-01
 -1.002D-03  6.295D-01
 -7.839D-04  8.026D-01
 -1.302D-03  5.813D-01
 -9.025D-04  8.064D-01
 -1.732D-03  5.250D-01
 -1.029D-03  8.114D-01
 -2.406D-03  4.599D-01
 -1.162D-03  8.179D-01
 -3.624D-03  3.841D-01
 -1.301D-03  8.268D-01
 -6.647D-03  2.925D-01
 -1.440D-03  8.400D-01
 -7.432D-05  7.919D-01
 -1.178D-04  7.861D-01
 -1.566D-04  7.924D-01
 -2.008D-04  7.776D-01
 -2.354D-04  7.932D-01
 -2.885D-04  7.649D-01
 -3.159D-04  7.943D-01
 -3.862D-04  7.476D-01
 -3.997D-04  7.958D-01
 -4.992D-04  7.251D-01
 -4.880D-04  7.977D-01
 -6.346D-04  6.970D-01
 -5.815D-04  8.000D-01
 -8.027D-04  6.625D-01
 -6.812D-04  8.030D-01
 -1.020D-03  6.212D-01
 -7.875D-04  8.066D-01
 -1.313D-03  5.722D-01
 -9.009D-04  8.112D-01
 -1.732D-03  5.147D-01
 -1.021D-03  8.168D-01
 -2.386D-03  4.478D-01
 -1.148D-03  8.240D-01
 -3.561D-03  3.691D-01
 -1.280D-03  8.336D-01
 -6.470D-03  2.727D-01
 -1.413D-03  8.472D-01
 -7.062D-05  7.885D-01
 -1.104D-04  7.916D-01
 -1.502D-04  7.827D-01
 -1.852D-04  7.924D-01
 -2.294D-04  7.732D-01
 -2.600D-04  7.936D-01
 -3.149D-04  7.597D-01
 -3.371D-04  7.952D-01
 -4.109D-04  7.418D-01
 -4.177D-04  7.973D-01
 -5.223D-04  7.188D-01
 -5.026D-04  7.998D-01
 -6.558D-04  6.903D-01
 -5.925D-04  8.028D-01
 -8.213D-04  6.554D-01
 -6.883D-04  8.065D-01
 -1.034D-03  6.135D-01
 -7.902D-04  8.108D-01
 -1.321D-03  5.638D-01
 -8.987D-04  8.160D-01
 -1.729D-03  5.053D-01
 -1.014D-03  8.223D-01
 -2.362D-03  4.365D-01
 -1.135D-03  8.301D-01
 -3.496D-03  3.550D-01
 -1.261D-03  8.401D-01
 -6.292D-03  2.538D-01
 -1.387D-03  8.541D-01
 -6.666D-05  7.906D-01
 -1.054D-04  7.858D-01
 -1.403D-04  7.914D-01
 -1.789D-04  7.790D-01
 -2.106D-04  7.926D-01
 -2.554D-04  7.687D-01
 -2.821D-04  7.943D-01
 -3.391D-04  7.547D-01
 -3.562D-04  7.964D-01
 -4.335D-04  7.363D-01
 -4.337D-04  7.991D-01
 -5.432D-04  7.130D-01
 -5.155D-04  8.022D-01
 -6.747D-04  6.841D-01
 -6.022D-04  8.058D-01
 -8.374D-04  6.489D-01
 -6.942D-04  8.101D-01
 -1.046D-03  6.066D-01
 -7.921D-04  8.151D-01
 -1.326D-03  5.562D-01
 -8.961D-04  8.209D-01
 -1.723D-03  4.967D-01
 -1.006D-03  8.277D-01
 -2.336D-03  4.262D-01
 -1.122D-03  8.360D-01
 -3.429D-03  3.418D-01
 -1.242D-03  8.465D-01
 -6.114D-03  2.358D-01
 -1.363D-03  8.607D-01
 -6.350D-05  7.875D-01
 -9.932D-05  7.903D-01
 -1.347D-04  7.829D-01
 -1.665D-04  7.914D-01
 -2.048D-04  7.753D-01
 -2.333D-04  7.931D-01
 -2.792D-04  7.644D-01
 -3.020D-04  7.952D-01
 -3.612D-04  7.499D-01
 -3.733D-04  7.979D-01
 -4.541D-04  7.312D-01
 -4.481D-04  8.011D-01
 -5.622D-04  7.076D-01
 -5.270D-04  8.047D-01
 -6.916D-04  6.785D-01
 -6.106D-04  8.090D-01
 -8.514D-04  6.430D-01
 -6.992D-04  8.138D-01
 -1.056D-03  6.003D-01
 -7.934D-04  8.193D-01
 -1.328D-03  5.494D-01
 -8.933D-04  8.257D-01
 -1.714D-03  4.888D-01
 -9.989D-04  8.330D-01
 -2.307D-03  4.167D-01
 -1.110D-03  8.418D-01
 -3.360D-03  3.295D-01
 -1.225D-03  8.525D-01
 -5.938D-03  2.187D-01
 -1.341D-03  8.668D-01
 -6.018D-05  7.891D-01
 -9.501D-05  7.852D-01
 -1.266D-04  7.901D-01
 -1.607D-04  7.797D-01
 -1.898D-04  7.917D-01
 -2.283D-04  7.716D-01
 -2.538D-04  7.937D-01
 -3.011D-04  7.603D-01
 -3.199D-04  7.964D-01
 -3.816D-04  7.454D-01
 -3.887D-04  7.995D-01
 -4.730D-04  7.264D-01
 -4.610D-04  8.032D-01
 -5.794D-04  7.027D-01
 -5.372D-04  8.074D-01
 -7.067D-04  6.734D-01
 -6.179D-04  8.122D-01
 -8.634D-04  6.377D-01
 -7.035D-04  8.176D-01
 -1.063D-03  5.947D-01
 -7.942D-04  8.236D-01
 -1.329D-03  5.432D-01
 -8.903D-04  8.304D-01
 -1.703D-03  4.817D-01
 -9.917D-04  8.381D-01
 -2.276D-03  4.080D-01
 -1.098D-03  8.472D-01
 -3.289D-03  3.182D-01
 -1.208D-03  8.582D-01
 -5.764D-03  2.026D-01
 -1.320D-03  8.725D-01
 -5.746D-05  7.863D-01
 -8.990D-05  7.887D-01
 -1.216D-04  7.826D-01
 -1.506D-04  7.901D-01
 -1.842D-04  7.766D-01
 -2.108D-04  7.921D-01
 -2.500D-04  7.680D-01
 -2.724D-04  7.946D-01
 -3.212D-04  7.564D-01
 -3.361D-04  7.977D-01
 -4.003D-04  7.412D-01
 -4.027D-04  8.014D-01
 -4.903D-04  7.221D-01
 -4.726D-04  8.055D-01
 -5.950D-04  6.982D-01
 -5.464D-04  8.102D-01
 -7.200D-04  6.687D-01
 -6.244D-04  8.155D-01
 -8.736D-04  6.329D-01
 -7.070D-04  8.213D-01
 -1.069D-03  5.897D-01
 -7.945D-04  8.277D-01
 -1.327D-03  5.377D-01
 -8.871D-04  8.349D-01
 -1.690D-03  4.754D-01
 -9.847D-04  8.429D-01
 -2.243D-03  4.002D-01
 -1.087D-03  8.522D-01
 -3.218D-03  3.077D-01
 -1.193D-03  8.634D-01
 -5.592D-03  1.873D-01
 -1.300D-03  8.777D-01
 -5.464D-05  7.874D-01
 -8.615D-05  7.842D-01
 -1.149D-04  7.885D-01
 -1.453D-04  7.799D-01
 -1.721D-04  7.903D-01
 -2.057D-04  7.735D-01
 -2.299D-04  7.927D-01
 -2.699D-04  7.645D-01
 -2.893D-04  7.957D-01
 -3.397D-04  7.526D-01
 -3.509D-04  7.992D-01
 -4.175D-04  7.374D-01
 -4.154D-04  8.033D-01
 -5.060D-04  7.181D-01
 -4.831D-04  8.079D-01
 -6.090D-04  6.941D-01
 -5.546D-04  8.130D-01
 -7.317D-04  6.646D-01
 -6.301D-04  8.187D-01
 -8.821D-04  6.287D-01
 -7.099D-04  8.248D-01
 -1.073D-03  5.852D-01
 -7.945D-04  8.316D-01
 -1.324D-03  5.329D-01
 -8.838D-04  8.391D-01
 -1.675D-03  4.697D-01
 -9.779D-04  8.474D-01
 -2.209D-03  3.931D-01
 -1.076D-03  8.569D-01
 -3.147D-03  2.981D-01
 -1.179D-03  8.681D-01
 -5.423D-03  1.730D-01
 -1.282D-03  8.824D-01
 -5.229D-05  7.847D-01
 -8.183D-05  7.870D-01
 -1.105D-04  7.819D-01
 -1.370D-04  7.885D-01
 -1.669D-04  7.772D-01
 -1.916D-04  7.906D-01
 -2.255D-04  7.704D-01
 -2.472D-04  7.934D-01
 -2.883D-04  7.612D-01
 -3.047D-04  7.968D-01
 -3.569D-04  7.492D-01
 -3.644D-04  8.008D-01
 -4.333D-04  7.338D-01
 -4.269D-04  8.053D-01
 -5.204D-04  7.144D-01
 -4.926D-04  8.103D-01
 -6.216D-04  6.904D-01
 -5.619D-04  8.158D-01
 -7.419D-04  6.608D-01
 -6.350D-04  8.218D-01
 -8.891D-04  6.249D-01
 -7.124D-04  8.283D-01
 -1.075D-03  5.813D-01
 -7.942D-04  8.353D-01
 -1.319D-03  5.286D-01
 -8.805D-04  8.430D-01
 -1.659D-03  4.647D-01
 -9.713D-04  8.515D-01
 -2.174D-03  3.868D-01
 -1.066D-03  8.611D-01
 -3.076D-03  2.894D-01
 -1.165D-03  8.723D-01
 -5.257D-03  1.596D-01
 -1.265D-03  8.864D-01
 -4.987D-05  7.855D-01
 -7.853D-05  7.828D-01
 -1.048D-04  7.867D-01
 -1.322D-04  7.795D-01
 -1.569D-04  7.886D-01
 -1.866D-04  7.745D-01
 -2.093D-04  7.911D-01
 -2.438D-04  7.675D-01
 -2.631D-04  7.943D-01
 -3.053D-04  7.581D-01
 -3.188D-04  7.981D-01
 -3.727D-04  7.459D-01
 -3.767D-04  8.024D-01
 -4.479D-04  7.305D-01
 -4.374D-04  8.073D-01
 -5.335D-04  7.111D-01
 -5.012D-04  8.126D-01
 -6.328D-04  6.870D-01
 -5.685D-04  8.184D-01
 -7.509D-04  6.575D-01
 -6.394D-04  8.247D-01
 -8.947D-04  6.215D-01
 -7.144D-04  8.315D-01
 -1.076D-03  5.778D-01
 -7.936D-04  8.387D-01
 -1.313D-03  5.248D-01
 -8.771D-04  8.466D-01
 -1.642D-03  4.604D-01
 -9.649D-04  8.553D-01
 -2.138D-03  3.812D-01
 -1.057D-03  8.649D-01
 -3.005D-03  2.814D-01
 -1.152D-03  8.760D-01
 -5.095D-03  1.472D-01
 -1.248D-03  8.899D-01
 -4.781D-05  7.830D-01
 -7.484D-05  7.850D-01
 -1.009D-04  7.807D-01
 -1.252D-04  7.866D-01
 -1.520D-04  7.771D-01
 -1.750D-04  7.888D-01
 -2.048D-04  7.718D-01
 -2.256D-04  7.918D-01
 -2.607D-04  7.646D-01
 -2.777D-04  7.953D-01
 -3.210D-04  7.551D-01
 -3.317D-04  7.994D-01
 -3.873D-04  7.429D-01
 -3.880D-04  8.041D-01
 -4.612D-04  7.274D-01
 -4.470D-04  8.093D-01
 -5.454D-04  7.080D-01
 -5.091D-04  8.149D-01
 -6.429D-04  6.840D-01
 -5.744D-04  8.210D-01
 -7.585D-04  6.545D-01
 -6.433D-04  8.275D-01
 -8.991D-04  6.185D-01
 -7.161D-04  8.344D-01
 -1.075D-03  5.747D-01
 -7.928D-04  8.418D-01
 -1.306D-03  5.215D-01
 -8.737D-04  8.498D-01
 -1.624D-03  4.565D-01
 -9.587D-04  8.585D-01
 -2.102D-03  3.762D-01
 -1.048D-03  8.681D-01
 -2.934D-03  2.743D-01
 -1.140D-03  8.791D-01
 -4.937D-03  1.356D-01
 -1.233D-03  8.927D-01
 -4.572D-05  7.833D-01
 -7.194D-05  7.812D-01
 -9.604D-05  7.846D-01
 -1.209D-04  7.786D-01
 -1.437D-04  7.866D-01
 -1.702D-04  7.747D-01
 -1.916D-04  7.892D-01
 -2.217D-04  7.693D-01
 -2.405D-04  7.925D-01
 -2.764D-04  7.619D-01
 -2.911D-04  7.964D-01
 -3.356D-04  7.523D-01
 -3.436D-04  8.008D-01
 -4.008D-04  7.401D-01
 -3.984D-04  8.057D-01
 -4.735D-04  7.245D-01
 -4.558D-04  8.112D-01
 -5.562D-04  7.051D-01
 -5.162D-04  8.170D-01
 -6.519D-04  6.812D-01
 -5.797D-04  8.233D-01
 -7.651D-04  6.517D-01
 -6.467D-04  8.300D-01
 -9.023D-04  6.158D-01
 -7.174D-04  8.371D-01
 -1.074D-03  5.720D-01
 -7.919D-04  8.446D-01
 -1.297D-03  5.186D-01
 -8.703D-04  8.526D-01
 -1.605D-03  4.532D-01
 -9.527D-04  8.613D-01
 -2.066D-03  3.719D-01
 -1.039D-03  8.708D-01
 -2.865D-03  2.679D-01
 -1.128D-03  8.817D-01
 -4.783D-03  1.248D-01
 -1.219D-03  8.949D-01
 -4.391D-05  7.810D-01
 -6.875D-05  7.827D-01
 -9.256D-05  7.793D-01
 -1.150D-04  7.844D-01
 -1.392D-04  7.765D-01
 -1.606D-04  7.867D-01
 -1.871D-04  7.724D-01
 -2.068D-04  7.897D-01
 -2.373D-04  7.668D-01
 -2.543D-04  7.933D-01
 -2.910D-04  7.594D-01
 -3.035D-04  7.974D-01
 -3.492D-04  7.497D-01
 -3.546D-04  8.021D-01
 -4.132D-04  7.374D-01
 -4.079D-04  8.073D-01
 -4.848D-04  7.219D-01
 -4.639D-04  8.130D-01
 -5.660D-04  7.025D-01
 -5.226D-04  8.190D-01
 -6.598D-04  6.786D-01
 -5.845D-04  8.254D-01
 -7.706D-04  6.493D-01
 -6.497D-04  8.322D-01
 -9.045D-04  6.134D-01
 -7.184D-04  8.394D-01
 -1.072D-03  5.696D-01
 -7.908D-04  8.470D-01
 -1.288D-03  5.161D-01
 -8.669D-04  8.550D-01
 -1.585D-03  4.503D-01
 -9.469D-04  8.636D-01
 -2.029D-03  3.681D-01
 -1.030D-03  8.730D-01
 -2.797D-03  2.621D-01
 -1.117D-03  8.836D-01
 -4.633D-03  1.149D-01
 -1.205D-03  8.965D-01
 -4.209D-05  7.810D-01
 -6.618D-05  7.792D-01
 -8.838D-05  7.823D-01
 -1.111D-04  7.773D-01
 -1.322D-04  7.843D-01
 -1.561D-04  7.743D-01
 -1.761D-04  7.869D-01
 -2.027D-04  7.701D-01
 -2.209D-04  7.902D-01
 -2.519D-04  7.644D-01
 -2.671D-04  7.941D-01
 -3.046D-04  7.569D-01
 -3.149D-04  7.985D-01
 -3.618D-04  7.472D-01
 -3.647D-04  8.034D-01
 -4.248D-04  7.349D-01
 -4.167D-04  8.088D-01
 -4.951D-04  7.193D-01
 -4.713D-04  8.146D-01
 -5.748D-04  7.001D-01
 -5.285D-04  8.208D-01
 -6.668D-04  6.762D-01
 -5.888D-04  8.273D-01
 -7.752D-04  6.470D-01
 -6.523D-04  8.342D-01
 -9.058D-04  6.112D-01
 -7.192D-04  8.414D-01
 -1.068D-03  5.675D-01
 -7.896D-04  8.489D-01
 -1.278D-03  5.139D-01
 -8.636D-04  8.569D-01
 -1.565D-03  4.478D-01
 -9.412D-04  8.654D-01
 -1.993D-03  3.648D-01
 -1.022D-03  8.746D-01
 -2.729D-03  2.571D-01
 -1.106D-03  8.850D-01
 -4.488D-03  1.058D-01
 -1.192D-03  8.974D-01
 -4.049D-05  7.787D-01
 -6.341D-05  7.803D-01
 -8.527D-05  7.774D-01
 -1.060D-04  7.819D-01
 -1.281D-04  7.753D-01
 -1.479D-04  7.842D-01
 -1.717D-04  7.722D-01
 -1.904D-04  7.872D-01
 -2.173D-04  7.679D-01
 -2.340D-04  7.907D-01
 -2.655D-04  7.621D-01
 -2.789D-04  7.949D-01
 -3.173D-04  7.545D-01
 -3.255D-04  7.995D-01
 -3.735D-04  7.448D-01
 -3.741D-04  8.046D-01
 -4.354D-04  7.324D-01
 -4.248D-04  8.102D-01
 -5.045D-04  7.170D-01
 -4.780D-04  8.161D-01
 -5.828D-04  6.977D-01
 -5.339D-04  8.224D-01
 -6.730D-04  6.740D-01
 -5.927D-04  8.289D-01
 -7.789D-04  6.449D-01
 -6.546D-04  8.358D-01
 -9.063D-04  6.092D-01
 -7.197D-04  8.430D-01
 -1.064D-03  5.656D-01
 -7.882D-04  8.505D-01
 -1.268D-03  5.120D-01
 -8.602D-04  8.584D-01
 -1.545D-03  4.457D-01
 -9.357D-04  8.667D-01
 -1.957D-03  3.620D-01
 -1.014D-03  8.757D-01
 -2.663D-03  2.526D-01
 -1.096D-03  8.858D-01
 -4.347D-03  9.748D-02
 -1.179D-03  8.978D-01
 -3.889D-05  7.785D-01
 -6.111D-05  7.770D-01
 -8.164D-05  7.797D-01
 -1.025D-04  7.756D-01
 -1.220D-04  7.817D-01
 -1.438D-04  7.733D-01
 -1.625D-04  7.843D-01
 -1.863D-04  7.701D-01
 -2.037D-04  7.875D-01
 -2.309D-04  7.657D-01
 -2.461D-04  7.913D-01
 -2.782D-04  7.598D-01
 -2.899D-04  7.956D-01
 -3.291D-04  7.522D-01
 -3.353D-04  8.004D-01
 -3.844D-04  7.424D-01
 -3.828D-04  8.057D-01
 -4.453D-04  7.301D-01
 -4.323D-04  8.114D-01
 -5.132D-04  7.147D-01
 -4.843D-04  8.174D-01
 -5.900D-04  6.955D-01
 -5.389D-04  8.237D-01
 -6.783D-04  6.719D-01
 -5.962D-04  8.303D-01
 -7.818D-04  6.429D-01
 -6.566D-04  8.371D-01
 -9.060D-04  6.074D-01
 -7.201D-04  8.442D-01
 -1.059D-03  5.639D-01
 -7.868D-04  8.516D-01
 -1.257D-03  5.104D-01
 -8.569D-04  8.593D-01
 -1.524D-03  4.439D-01
 -9.303D-04  8.675D-01
 -1.921D-03  3.596D-01
 -1.007D-03  8.763D-01
 -2.599D-03  2.487D-01
 -1.086D-03  8.860D-01
 -4.210D-03  8.987D-02
 -1.167D-03  8.975D-01
 -3.747D-05  7.763D-01
 -5.868D-05  7.777D-01
 -7.885D-05  7.753D-01
 -9.805D-05  7.793D-01
 -1.183D-04  7.737D-01
 -1.368D-04  7.815D-01
 -1.583D-04  7.713D-01
 -1.760D-04  7.844D-01
 -1.999D-04  7.680D-01
 -2.161D-04  7.878D-01
 -2.436D-04  7.635D-01
 -2.574D-04  7.918D-01
 -2.901D-04  7.576D-01
 -3.001D-04  7.963D-01
