  3.491D+00 -7.866D-01
  1.742D+00 -6.590D-01
  9.877D-01 -4.778D-01
  5.838D-01 -2.075D-01
  3.494D-01  2.097D-01
  1.952D-01  9.863D-01
  9.583D-02  2.731D+00
  2.285D-02  1.339D+01
 -2.596D-02 -1.267D+01
 -6.438D-02 -5.315D+00
 -9.009D-02 -3.830D+00
 -1.112D-01 -3.093D+00
 -1.249D-01 -2.702D+00
 -1.364D-01 -2.416D+00
 -1.433D-01 -2.225D+00
 -1.491D-01 -2.066D+00
 -1.519D-01 -1.947D+00
 -1.542D-01 -1.842D+00
 -1.545D-01 -1.759D+00
 -1.547D-01 -1.682D+00
 -1.533D-01 -1.622D+00
 -1.523D-01 -1.562D+00
 -1.497D-01 -1.517D+00
 -1.482D-01 -1.468D+00
 -1.447D-01 -1.436D+00
 -1.431D-01 -1.394D+00
 -1.388D-01 -1.372D+00
 -1.375D-01 -1.334D+00
 -1.325D-01 -1.322D+00
 -1.317D-01 -1.286D+00
 -1.260D-01 -1.283D+00
 -1.260D-01 -1.247D+00
 -1.196D-01 -1.252D+00
 -1.205D-01 -1.215D+00
 -1.132D-01 -1.229D+00
 -1.153D-01 -1.187D+00
 -1.071D-01 -1.211D+00
 -1.104D-01 -1.164D+00
 -1.011D-01 -1.198D+00
 -1.060D-01 -1.143D+00
 -9.542D-02 -1.187D+00
 -1.019D-01 -1.124D+00
 -8.993D-02 -1.180D+00
 -9.815D-02 -1.106D+00
 -8.464D-02 -1.175D+00
 -9.481D-02 -1.087D+00
 -7.955D-02 -1.171D+00
 -9.185D-02 -1.068D+00
 -7.462D-02 -1.169D+00
 -8.927D-02 -1.048D+00
 -6.984D-02 -1.168D+00
 -8.706D-02 -1.026D+00
 -6.518D-02 -1.169D+00
 -8.525D-02 -1.001D+00
 -6.065D-02 -1.169D+00
 -8.389D-02 -9.725D-01
 -5.624D-02 -1.168D+00
 -8.309D-02 -9.377D-01
 -5.205D-02 -1.158D+00
 -8.313D-02 -8.924D-01
 -4.842D-02 -1.124D+00
 -8.469D-02 -8.273D-01
 -4.667D-02 -1.013D+00
 -9.009D-02 -7.236D-01
 -5.513D-02 -6.569D-01
 -1.127D-01 -5.384D-01
