 -3.728D+00 -8.341D-01
 -1.014D+00 -5.092D-01
 -3.730D-01  2.202D-01
 -1.063D-01  2.906D+00
  2.955D-02 -1.357D+01
  1.050D-01 -4.103D+00
  1.479D-01 -2.893D+00
  1.715D-01 -2.379D+00
  1.830D-01 -2.074D+00
  1.867D-01 -1.863D+00
  1.853D-01 -1.705D+00
  1.806D-01 -1.581D+00
  1.739D-01 -1.481D+00
  1.659D-01 -1.400D+00
  1.573D-01 -1.334D+00
  1.484D-01 -1.280D+00
  1.396D-01 -1.235D+00
  1.311D-01 -1.199D+00
  1.229D-01 -1.169D+00
  1.151D-01 -1.143D+00
  1.078D-01 -1.122D+00
  1.010D-01 -1.104D+00
  9.455D-02 -1.088D+00
  8.858D-02 -1.073D+00
  8.303D-02 -1.059D+00
  7.787D-02 -1.045D+00
  7.308D-02 -1.030D+00
  6.864D-02 -1.015D+00
  6.452D-02 -9.978D-01
  6.074D-02 -9.778D-01
  5.733D-02 -9.522D-01
  5.439D-02 -9.158D-01
  5.227D-02 -8.568D-01
  5.221D-02 -7.466D-01
  6.145D-02 -5.063D-01
