  4.978D+00 -8.465D-01
  2.291D+00 -7.365D-01
  1.254D+00 -5.728D-01
  7.049D-01 -3.042D-01
  4.487D-01  3.150D-02
  2.183D-01  9.662D-01
  1.555D-01  1.645D+00
  3.995D-03  9.308D+01
  2.329D-02  1.467D+01
 -1.095D-01 -3.963D+00
 -4.112D-02 -8.811D+00
 -1.762D-01 -2.557D+00
 -7.141D-02 -4.933D+00
 -2.182D-01 -2.042D+00
 -8.241D-02 -3.971D+00
 -2.459D-01 -1.748D+00
 -8.142D-02 -3.626D+00
 -2.654D-01 -1.547D+00
 -7.215D-02 -3.607D+00
 -2.805D-01 -1.396D+00
 -5.614D-02 -3.991D+00
 -2.945D-01 -1.277D+00
 -3.301D-02 -5.657D+00
 -3.112D-01 -1.180D+00
  4.603D-04  3.181D+02
 -3.361D-01 -1.097D+00
  5.469D-02  1.765D+00
 -3.823D-01 -1.024D+00
  1.697D-01  7.484D-02
 -4.950D-01 -9.547D-01
  7.076D-01 -4.563D-01
 -1.076D+00 -8.771D-01
 -8.820D-01 -7.053D-01
  6.980D-01 -7.639D-01
 -3.372D-01 -8.490D-01
  1.090D-01 -4.741D-01
 -2.218D-01 -9.479D-01
 -5.532D-03 -6.914D+00
 -1.670D-01 -1.032D+00
 -5.376D-02 -1.382D+00
 -1.311D-01 -1.129D+00
 -8.148D-02 -1.156D+00
 -1.004D-01 -1.297D+00
 -1.025D-01 -1.066D+00
 -5.978D-02 -1.947D+00
 -1.259D-01 -1.010D+00
  2.205D-01  4.748D-01
 -1.723D-01 -9.639D-01
 -1.702D-01 -5.682D-01
 -6.254D-01 -9.068D-01
 -1.151D-01 -7.765D-01
  4.662D-02 -7.053D-01
 -9.185D-02 -9.178D-01
 -3.257D-02 -1.094D+00
 -7.014D-02 -1.199D+00
 -5.937D-02 -9.664D-01
  4.845D-01  9.033D-01
 -7.943D-02 -9.150D-01
 -9.262D-02 -5.164D-01
 -1.137D-01 -8.713D-01
 -7.631D-02 -6.536D-01
 -1.747D+00 -8.247D-01
 -7.279D-02 -5.812D-01
 -8.041D-03 -6.490D-01
 -6.580D-02 -6.118D-01
 -4.758D-02 -6.266D-01
 -7.035D-02 -4.516D-01
 -8.215D-02 -4.304D-01
